rollout,runtime,best_reward,num_states
0,0.1476881504058838,-0.1571267694234848,31
1,0.29979419708251953,-0.1571267694234848,60
2,0.45287466049194336,-0.1571267694234848,89
3,0.6051740646362305,-0.1571267694234848,118
4,0.7590136528015137,-0.019243597984313965,147
5,0.91243577003479,0.423351913690567,176
6,1.0657458305358887,0.423351913690567,205
7,1.220442771911621,0.8907718360424042,234
8,1.3726186752319336,0.8907718360424042,263
9,1.524808406829834,0.8907718360424042,292
10,1.676435947418213,0.8907718360424042,321
11,1.8290531635284424,0.8907718360424042,350
12,1.9812867641448975,0.8907718360424042,379
13,2.133256435394287,1.4311970174312592,408
14,2.2858023643493652,1.4311970174312592,437
15,2.438826560974121,1.4311970174312592,466
16,2.5903866291046143,1.4311970174312592,495
17,2.7444796562194824,1.4311970174312592,524
18,2.897966146469116,1.4311970174312592,553
19,3.0504794120788574,1.4311970174312592,582
20,3.20369553565979,1.4311970174312592,611
21,3.3562428951263428,1.4311970174312592,640
22,3.5086512565612793,1.4311970174312592,669
23,3.660270929336548,1.4311970174312592,698
24,3.8125553131103516,1.4311970174312592,727
25,3.9645702838897705,1.4311970174312592,756
26,4.118373394012451,1.4311970174312592,785
27,4.270407438278198,1.4311970174312592,814
28,4.4218831062316895,1.4311970174312592,843
29,4.573149919509888,1.4311970174312592,872
30,4.672602891921997,1.4311970174312592,872
31,4.8186726570129395,1.4311970174312592,899
32,4.9638659954071045,1.4311970174312592,926
33,5.110733509063721,1.4311970174312592,953
34,5.2573606967926025,1.4311970174312592,980
35,5.403703927993774,1.4311970174312592,1007
36,5.550249338150024,1.4311970174312592,1034
37,5.696187257766724,1.4311970174312592,1061
38,5.842007875442505,1.4311970174312592,1088
39,5.986877918243408,1.4311970174312592,1115
40,6.130992650985718,1.4311970174312592,1142
41,6.276259899139404,1.4311970174312592,1169
42,6.421282768249512,1.4311970174312592,1196
43,6.5661985874176025,1.4311970174312592,1223
44,6.711888790130615,1.4311970174312592,1250
45,6.859775066375732,1.4311970174312592,1277
46,7.004521131515503,1.4311970174312592,1304
47,7.150387525558472,1.4311970174312592,1331
48,7.296680927276611,1.4311970174312592,1358
49,7.4409520626068115,1.4311970174312592,1385
50,7.585564613342285,1.4311970174312592,1412
51,7.728299856185913,1.4311970174312592,1439
52,7.871222257614136,1.4311970174312592,1466
53,8.015262603759766,1.4311970174312592,1493
54,8.159565210342407,1.4311970174312592,1520
55,8.302370548248291,1.4311970174312592,1547
56,8.446680784225464,1.4311970174312592,1574
57,8.589627265930176,1.4311970174312592,1601
58,8.731943845748901,1.4311970174312592,1628
59,8.874576568603516,1.4311970174312592,1655
60,9.020975828170776,1.4311970174312592,1681
61,9.126797914505005,1.4311970174312592,1681
62,9.275664329528809,1.4311970174312592,1707
63,9.423283338546753,1.4311970174312592,1734
64,9.569791316986084,1.4311970174312592,1761
65,9.716188430786133,1.4311970174312592,1788
66,9.862881660461426,1.4311970174312592,1815
67,10.010541439056396,1.4311970174312592,1842
68,10.156750917434692,1.4311970174312592,1869
69,10.302366256713867,1.4311970174312592,1896
70,10.447438955307007,1.4311970174312592,1923
71,10.593687534332275,1.4311970174312592,1950
72,10.738936185836792,1.4311970174312592,1977
73,10.884998798370361,1.4311970174312592,2004
74,11.031148195266724,1.4311970174312592,2031
75,11.178843259811401,1.4311970174312592,2058
76,11.323945999145508,1.4311970174312592,2085
77,11.468326807022095,1.4311970174312592,2112
78,11.616100788116455,1.4311970174312592,2139
79,11.763404846191406,1.4311970174312592,2166
80,11.908617973327637,1.4311970174312592,2193
81,12.052563905715942,1.4311970174312592,2220
82,12.196876764297485,1.4311970174312592,2247
83,12.341604709625244,1.4311970174312592,2274
84,12.485722541809082,1.4311970174312592,2301
85,12.629682540893555,1.4311970174312592,2328
86,12.776306629180908,1.4311970174312592,2355
87,12.919881820678711,1.4311970174312592,2382
88,13.06331992149353,1.4311970174312592,2409
89,13.20667815208435,1.4311970174312592,2436
90,13.35357403755188,1.4311970174312592,2462
91,13.501684427261353,1.4311970174312592,2487
92,13.653921365737915,1.4311970174312592,2512
93,13.803656339645386,1.4311970174312592,2538
94,13.952966451644897,1.4311970174312592,2565
95,14.102375507354736,1.4311970174312592,2592
96,14.251758813858032,1.4311970174312592,2619
97,14.399738550186157,1.4311970174312592,2646
98,14.54611849784851,1.4311970174312592,2673
99,14.692341566085815,1.4311970174312592,2700
100,14.838094472885132,1.4311970174312592,2727
101,14.985230207443237,1.4311970174312592,2754
102,15.131775140762329,1.4311970174312592,2781
103,15.277677059173584,1.4311970174312592,2808
104,15.423916816711426,1.4311970174312592,2835
105,15.571794509887695,1.4311970174312592,2862
106,15.716802835464478,1.4311970174312592,2889
107,15.86333680152893,1.4311970174312592,2916
108,16.010196447372437,1.4311970174312592,2943
109,16.154638290405273,1.4311970174312592,2970
110,16.3009934425354,1.4311970174312592,2997
111,16.44545555114746,1.4311970174312592,3024
112,16.590925693511963,1.4311970174312592,3051
113,16.736029148101807,1.4311970174312592,3078
114,16.880953788757324,1.4311970174312592,3105
115,17.025243997573853,1.4311970174312592,3132
116,17.171980619430542,1.4311970174312592,3159
117,17.3170223236084,1.4311970174312592,3186
118,17.46107578277588,1.4311970174312592,3213
119,17.60550880432129,1.4311970174312592,3240
120,17.755051374435425,1.4311970174312592,3266
121,17.903770208358765,1.4311970174312592,3291
122,18.054552793502808,1.4311970174312592,3316
123,18.205211639404297,1.4311970174312592,3341
124,18.3574378490448,1.4311970174312592,3367
125,18.507179260253906,1.4311970174312592,3394
126,18.65626049041748,1.4311970174312592,3421
127,18.80666470527649,1.4311970174312592,3448
128,18.956159353256226,1.4311970174312592,3475
129,19.10517120361328,1.4311970174312592,3502
130,19.25311255455017,1.4311970174312592,3529
131,19.401955604553223,1.4311970174312592,3556
132,19.550418615341187,1.4311970174312592,3583
133,19.698711395263672,1.4311970174312592,3610
134,19.847038984298706,1.4311970174312592,3637
135,19.996457815170288,1.4311970174312592,3664
136,20.14378809928894,1.4311970174312592,3691
137,20.292186975479126,1.4311970174312592,3718
138,20.440844535827637,1.4311970174312592,3745
139,20.58771777153015,1.4311970174312592,3772
140,20.736308574676514,1.4311970174312592,3799
141,20.88344669342041,1.4311970174312592,3826
142,21.030720949172974,1.4311970174312592,3853
143,21.177509307861328,1.4311970174312592,3880
144,21.324016571044922,1.4311970174312592,3907
145,21.470171213150024,1.4311970174312592,3934
146,21.61820077896118,1.4311970174312592,3961
147,21.763898134231567,1.4311970174312592,3988
148,21.912270545959473,1.4311970174312592,4015
149,22.058080911636353,1.4311970174312592,4042
150,22.206458806991577,1.4311970174312592,4068
151,22.35866379737854,1.4311970174312592,4093
152,22.510612964630127,1.4311970174312592,4118
153,22.65997815132141,1.4311970174312592,4143
154,22.814456701278687,1.4311970174312592,4168
155,22.96660351753235,1.4311970174312592,4194
156,23.11699676513672,1.4311970174312592,4221
157,23.267141819000244,1.4311970174312592,4248
158,23.418149948120117,1.4311970174312592,4275
159,23.567447423934937,1.4311970174312592,4302
160,23.715866565704346,1.4311970174312592,4329
161,23.865190505981445,1.4311970174312592,4356
162,24.014249324798584,1.4311970174312592,4383
163,24.164690017700195,1.4311970174312592,4410
164,24.314754247665405,1.4311970174312592,4437
165,24.464515447616577,1.4311970174312592,4464
166,24.61252784729004,1.4311970174312592,4491
167,24.760585069656372,1.4311970174312592,4518
168,24.909798622131348,1.4311970174312592,4545
169,25.058309078216553,1.4311970174312592,4572
170,25.207792282104492,1.4311970174312592,4599
171,25.355804920196533,1.4311970174312592,4626
172,25.50310754776001,1.4311970174312592,4653
173,25.65081262588501,1.4311970174312592,4680
174,25.797791719436646,1.4311970174312592,4707
175,25.945067882537842,1.4311970174312592,4734
176,26.09342861175537,1.4311970174312592,4761
177,26.240768909454346,1.4311970174312592,4788
178,26.38763403892517,1.4311970174312592,4815
179,26.534066677093506,1.4311970174312592,4842
180,26.683022260665894,1.4311970174312592,4868
181,26.834245681762695,1.4311970174312592,4893
182,26.983779191970825,1.4311970174312592,4918
183,27.134898900985718,1.4311970174312592,4943
184,27.28731107711792,1.4311970174312592,4968
185,27.444562435150146,1.4311970174312592,4993
186,27.59742307662964,1.4311970174312592,5019
187,27.747673511505127,1.4311970174312592,5046
188,27.896114110946655,1.4311970174312592,5073
189,28.04462695121765,1.4311970174312592,5100
190,28.192713975906372,1.4311970174312592,5127
191,28.34572196006775,1.4311970174312592,5154
192,28.496057748794556,1.4311970174312592,5181
193,28.646024465560913,1.4311970174312592,5208
194,28.795605182647705,1.4311970174312592,5235
195,28.945879697799683,1.4311970174312592,5262
196,29.094778537750244,1.4311970174312592,5289
197,29.243942975997925,1.4311970174312592,5316
198,29.394246339797974,1.4311970174312592,5343
199,29.54443860054016,1.4311970174312592,5370
200,29.6946964263916,1.4311970174312592,5397
201,29.842992305755615,1.4311970174312592,5424
202,29.990947246551514,1.4311970174312592,5451
203,30.138606786727905,1.4311970174312592,5478
204,30.28634262084961,1.4311970174312592,5505
205,30.435174226760864,1.4311970174312592,5532
206,30.58512043952942,1.4311970174312592,5559
207,30.732453107833862,1.4311970174312592,5586
208,30.880235195159912,1.4311970174312592,5613
209,31.028412342071533,1.4311970174312592,5640
210,31.179777145385742,1.4311970174312592,5666
211,31.330111503601074,1.4311970174312592,5691
212,31.480387687683105,1.4311970174312592,5716
213,31.631653308868408,1.4311970174312592,5741
214,31.785571575164795,1.4311970174312592,5766
215,31.93697452545166,1.4311970174312592,5791
216,32.092848777770996,1.4311970174312592,5816
217,32.247854709625244,1.4311970174312592,5842
218,32.39886164665222,1.4311970174312592,5869
219,32.55031704902649,1.4311970174312592,5896
220,32.701388359069824,1.4311970174312592,5923
221,32.85273098945618,1.4311970174312592,5950
222,33.004091024398804,1.4311970174312592,5977
223,33.154579877853394,1.4311970174312592,6004
224,33.30569243431091,1.4311970174312592,6031
225,33.45702624320984,1.4311970174312592,6058
226,33.60631227493286,1.4311970174312592,6085
227,33.7570366859436,1.4311970174312592,6112
228,33.90819048881531,1.4311970174312592,6139
229,34.05896496772766,1.4311970174312592,6166
230,34.20975732803345,1.4311970174312592,6193
231,34.358553409576416,1.4311970174312592,6220
232,34.50784373283386,1.4311970174312592,6247
233,34.6571683883667,1.4311970174312592,6274
234,34.80757117271423,1.4311970174312592,6301
235,34.957627058029175,1.4311970174312592,6328
236,35.10768747329712,1.4311970174312592,6355
237,35.25588035583496,1.4311970174312592,6382
238,35.4044668674469,1.4311970174312592,6409
239,35.552907943725586,1.4311970174312592,6436
240,35.70280432701111,1.4311970174312592,6462
241,35.85223317146301,1.4311970174312592,6487
242,36.00204277038574,1.4311970174312592,6512
243,36.15168833732605,1.4311970174312592,6537
244,36.3024959564209,1.4311970174312592,6562
245,36.454156160354614,1.4311970174312592,6587
246,36.604782819747925,1.4311970174312592,6612
247,36.76218581199646,1.4311970174312592,6637
248,36.92115116119385,1.4311970174312592,6663
249,37.07283639907837,1.4311970174312592,6690
250,37.224106311798096,1.4311970174312592,6717
251,37.376176595687866,1.4311970174312592,6744
252,37.52843952178955,1.4311970174312592,6771
253,37.67913556098938,1.4311970174312592,6798
254,37.831228733062744,1.4311970174312592,6825
255,37.98230218887329,1.4311970174312592,6852
256,38.13184380531311,1.4311970174312592,6879
257,38.28179335594177,1.4311970174312592,6906
258,38.43256449699402,1.4311970174312592,6933
259,38.58128619194031,1.4311970174312592,6960
260,38.731191873550415,1.4311970174312592,6987
261,38.88093090057373,1.4311970174312592,7014
262,39.029974699020386,1.4311970174312592,7041
263,39.1790030002594,1.4311970174312592,7068
264,39.32752585411072,1.4311970174312592,7095
265,39.47570013999939,1.4311970174312592,7122
266,39.62579369544983,1.4311970174312592,7149
267,39.77368974685669,1.4311970174312592,7176
268,39.92229080200195,1.4311970174312592,7203
269,40.06998896598816,1.4311970174312592,7230
270,40.22135949134827,1.4311970174312592,7256
271,40.37193727493286,1.4311970174312592,7281
272,40.5223069190979,1.4311970174312592,7306
273,40.67349147796631,1.4311970174312592,7331
274,40.82455825805664,1.4311970174312592,7356
275,40.97712230682373,1.4311970174312592,7381
276,41.12837314605713,1.4311970174312592,7406
277,41.279988050460815,1.4311970174312592,7431
278,41.437398195266724,1.4311970174312592,7456
279,41.59362196922302,1.4311970174312592,7482
280,41.74554514884949,1.4311970174312592,7509
281,41.89895749092102,1.4311970174312592,7536
282,42.05113172531128,1.4311970174312592,7563
283,42.20365619659424,1.4311970174312592,7590
284,42.355207681655884,1.4311970174312592,7617
285,42.506577491760254,1.4311970174312592,7644
286,42.65645408630371,1.4311970174312592,7671
287,42.80855655670166,1.4311970174312592,7698
288,42.96118402481079,1.4311970174312592,7725
289,43.1101279258728,1.4311970174312592,7752
290,43.26087474822998,1.4311970174312592,7779
291,43.409907579422,1.4311970174312592,7806
292,43.559070348739624,1.4311970174312592,7833
293,43.70818305015564,1.4311970174312592,7860
294,43.85695242881775,1.4311970174312592,7887
295,44.005603075027466,1.4311970174312592,7914
296,44.15540289878845,1.4311970174312592,7941
297,44.30394458770752,1.4311970174312592,7968
298,44.45277810096741,1.4311970174312592,7995
299,44.60229134559631,1.4311970174312592,8022
300,44.75440692901611,1.4311970174312592,8048
301,44.90405750274658,1.4311970174312592,8073
302,45.05390906333923,1.4311970174312592,8098
303,45.20446252822876,1.4311970174312592,8123
304,45.35623550415039,1.4311970174312592,8148
305,45.509918212890625,1.4311970174312592,8173
306,45.66248846054077,1.4311970174312592,8198
307,45.81598377227783,1.4311970174312592,8223
308,45.96692728996277,1.4311970174312592,8248
309,46.12363529205322,1.4311970174312592,8273
310,46.28189039230347,1.4311970174312592,8299
311,46.43604874610901,1.4311970174312592,8326
312,46.59010648727417,1.4311970174312592,8353
313,46.74482750892639,1.4311970174312592,8380
314,46.89933729171753,1.4311970174312592,8407
315,47.053457498550415,1.4311970174312592,8434
