rollout,runtime,best_reward,num_states
0,0.21671509742736816,0.5164299011230469,31
1,0.43170619010925293,0.5164299011230469,60
2,0.6467978954315186,0.5164299011230469,89
3,0.8626401424407959,0.5164299011230469,118
4,1.0788521766662598,0.5164299011230469,147
5,1.294004201889038,0.5164299011230469,176
6,1.5101959705352783,0.5462708473205566,205
7,1.7275712490081787,0.5462708473205566,234
8,1.9448273181915283,0.5462708473205566,263
9,2.1606528759002686,0.5462708473205566,292
10,2.3757002353668213,0.5462708473205566,321
11,2.590677499771118,0.5462708473205566,350
12,2.8051867485046387,0.5462708473205566,379
13,3.0208232402801514,0.5633234977722168,408
14,3.2354037761688232,0.5633234977722168,437
15,3.454019784927368,0.5633234977722168,466
16,3.669703245162964,0.5633234977722168,495
17,3.8854033946990967,0.5633234977722168,524
18,4.0991833209991455,0.5633234977722168,553
19,4.314172983169556,0.5633234977722168,582
20,4.531996250152588,0.5633234977722168,611
21,4.746164321899414,0.5633234977722168,640
22,4.962762355804443,0.5633234977722168,669
23,5.17764139175415,0.5633234977722168,698
24,5.392274856567383,0.5633234977722168,727
25,5.610441446304321,0.5633234977722168,756
26,5.824802875518799,0.5633234977722168,785
27,6.042322874069214,0.5633234977722168,814
28,6.256093502044678,0.5633234977722168,843
29,6.472475290298462,0.5633234977722168,872
30,6.596711158752441,0.5633234977722168,872
31,6.808578014373779,0.5633234977722168,899
32,7.020524740219116,0.5633234977722168,926
33,7.231998443603516,0.5633234977722168,953
34,7.443167686462402,0.5633234977722168,980
35,7.6553380489349365,0.5633234977722168,1007
36,7.867892503738403,0.5633234977722168,1034
37,8.080717086791992,0.5633234977722168,1061
38,8.292757749557495,0.5633234977722168,1088
39,8.503874063491821,0.5633234977722168,1115
40,8.715638637542725,0.5633234977722168,1142
41,8.926221132278442,0.5633234977722168,1169
42,9.136064291000366,0.5633234977722168,1196
43,9.346537113189697,0.5633234977722168,1223
44,9.556183338165283,0.5633234977722168,1250
45,9.77033281326294,0.5633234977722168,1277
46,9.981663703918457,0.5633234977722168,1304
47,10.192547798156738,0.5633234977722168,1331
48,10.400011777877808,0.5633234977722168,1358
49,10.609399795532227,0.5633234977722168,1385
50,10.81961464881897,0.5633234977722168,1412
51,11.027521848678589,0.5633234977722168,1439
52,11.23677396774292,0.5633234977722168,1466
53,11.444727182388306,0.5633234977722168,1493
54,11.651931762695312,0.5633234977722168,1520
55,11.860833644866943,0.5633234977722168,1547
56,12.067679405212402,0.5633234977722168,1574
57,12.276211738586426,0.5633234977722168,1601
58,12.48246693611145,0.5633234977722168,1628
59,12.689905166625977,0.5633234977722168,1655
60,12.899034023284912,0.5633234977722168,1681
61,13.030980348587036,0.5633234977722168,1681
62,13.242398977279663,0.5633234977722168,1707
63,13.453690767288208,0.5633234977722168,1734
64,13.665323734283447,0.5633234977722168,1761
65,13.87670087814331,0.5633234977722168,1788
66,14.089536190032959,0.5633234977722168,1815
67,14.302511930465698,0.5633234977722168,1842
68,14.515987396240234,0.5633234977722168,1869
69,14.727331638336182,0.5633234977722168,1896
70,14.938462018966675,0.5633234977722168,1923
71,15.14962911605835,0.5633234977722168,1950
72,15.359670162200928,0.5633234977722168,1977
73,15.57132077217102,0.5633234977722168,2004
74,15.78104853630066,0.5633234977722168,2031
