rollout,runtime,best_reward,num_states
0,0.16966795921325684,0.32623112201690674,31
1,0.33918213844299316,0.32623112201690674,60
2,0.5078680515289307,0.32623112201690674,89
3,0.677459716796875,0.32623112201690674,118
4,0.8479418754577637,0.32623112201690674,147
5,1.0169339179992676,0.32623112201690674,176
6,1.185746669769287,0.32623112201690674,205
7,1.356567144393921,1.7643386125564575,234
8,1.5267753601074219,1.7643386125564575,263
9,1.6973235607147217,1.7643386125564575,292
10,1.8661425113677979,1.7643386125564575,321
11,2.03601336479187,1.7643386125564575,350
12,2.2067368030548096,1.7643386125564575,379
13,2.379279851913452,1.7643386125564575,408
14,2.549349308013916,1.7643386125564575,437
15,2.7182650566101074,1.7643386125564575,466
16,2.888336181640625,1.7643386125564575,495
17,3.05674147605896,1.7643386125564575,524
18,3.226398468017578,1.7643386125564575,553
19,3.3966424465179443,1.7643386125564575,582
20,3.567225217819214,1.7643386125564575,611
21,3.738863229751587,1.7643386125564575,640
22,3.9110097885131836,1.7643386125564575,669
23,4.07973837852478,1.7643386125564575,698
24,4.248918294906616,1.7643386125564575,727
25,4.420149803161621,1.7643386125564575,756
26,4.58897590637207,1.7643386125564575,785
27,4.758579969406128,1.7643386125564575,814
28,4.9277167320251465,1.7643386125564575,843
29,5.098342657089233,1.7643386125564575,872
30,5.199887990951538,1.7643386125564575,872
31,5.366118669509888,1.7643386125564575,899
32,5.531973123550415,1.7643386125564575,926
33,5.6979405879974365,1.7643386125564575,953
34,5.865388631820679,1.7643386125564575,980
35,6.03288197517395,1.7643386125564575,1007
36,6.198187828063965,1.7643386125564575,1034
37,6.365452527999878,1.7643386125564575,1061
38,6.532020807266235,1.7643386125564575,1088
39,6.698404312133789,1.7643386125564575,1115
40,6.864493131637573,1.7643386125564575,1142
41,7.030966520309448,1.7643386125564575,1169
42,7.198129653930664,1.7643386125564575,1196
43,7.367198705673218,1.7643386125564575,1223
44,7.5334227085113525,1.7643386125564575,1250
45,7.698868751525879,1.7643386125564575,1277
46,7.866440296173096,1.7643386125564575,1304
47,8.030683040618896,1.7643386125564575,1331
48,8.195946216583252,1.7643386125564575,1358
49,8.360708713531494,1.7643386125564575,1385
50,8.525084018707275,1.7643386125564575,1412
51,8.690469026565552,1.7643386125564575,1439
52,8.85546588897705,1.7643386125564575,1466
53,9.01903772354126,1.7643386125564575,1493
54,9.182898044586182,1.7643386125564575,1520
55,9.347748517990112,1.7643386125564575,1547
56,9.512798547744751,1.7643386125564575,1574
57,9.6762113571167,1.7643386125564575,1601
58,9.83974027633667,1.7643386125564575,1628
59,10.005010843276978,1.7643386125564575,1655
60,10.170618295669556,1.7643386125564575,1681
61,10.278011560440063,1.7643386125564575,1681
62,10.446003198623657,1.7643386125564575,1707
63,10.612423658370972,1.7643386125564575,1734
64,10.782546758651733,1.7643386125564575,1761
65,10.948919296264648,1.7643386125564575,1788
66,11.114331007003784,1.7643386125564575,1815
67,11.282028198242188,1.7643386125564575,1842
68,11.44942045211792,1.7643386125564575,1869
69,11.616811275482178,1.7643386125564575,1896
70,11.783719062805176,1.7643386125564575,1923
71,11.949528217315674,1.7643386125564575,1950
72,12.116106748580933,1.7643386125564575,1977
73,12.285015106201172,1.7643386125564575,2004
74,12.45114517211914,1.7643386125564575,2031
75,12.615662336349487,1.7643386125564575,2058
76,12.783008098602295,1.7643386125564575,2085
77,12.947425603866577,1.7643386125564575,2112
78,13.112361192703247,1.7643386125564575,2139
