rollout,runtime,best_reward,num_states
0,0.18052196502685547,1.2369911074638367,31
1,0.3622410297393799,1.2369911074638367,60
2,0.5426309108734131,1.2524489760398865,89
3,0.7239298820495605,1.2524489760398865,118
4,0.907367467880249,1.2524489760398865,147
5,1.089202880859375,1.2524489760398865,176
6,1.2702677249908447,1.2524489760398865,205
7,1.4512977600097656,1.2524489760398865,234
8,1.632695198059082,1.2524489760398865,263
9,1.8109016418457031,1.2524489760398865,292
10,1.9915955066680908,1.2524489760398865,321
11,2.1722054481506348,1.2524489760398865,350
12,2.351022481918335,1.2524489760398865,379
13,2.529792308807373,1.2524489760398865,408
14,2.708343982696533,1.2524489760398865,437
15,2.8883421421051025,1.2524489760398865,466
16,3.0666613578796387,1.2524489760398865,495
17,3.2469899654388428,1.2524489760398865,524
18,3.425039768218994,1.2524489760398865,553
19,3.6047582626342773,1.2524489760398865,582
20,3.7845730781555176,1.2524489760398865,611
21,3.9737634658813477,1.2524489760398865,640
22,4.151809930801392,1.2524489760398865,669
23,4.330236196517944,1.2524489760398865,698
24,4.508008241653442,1.2524489760398865,727
25,4.689515590667725,1.2524489760398865,756
26,4.870653390884399,1.2524489760398865,785
27,5.052753448486328,1.2524489760398865,814
28,5.2312116622924805,1.2524489760398865,843
29,5.409701108932495,1.2524489760398865,872
30,5.52340292930603,1.2524489760398865,872
31,5.70465087890625,1.2524489760398865,899
32,5.886119604110718,1.2524489760398865,926
33,6.067871809005737,1.2524489760398865,953
34,6.249473571777344,1.2524489760398865,980
35,6.428505897521973,1.2524489760398865,1007
36,6.608918190002441,1.2524489760398865,1034
37,6.789352893829346,1.2524489760398865,1061
38,6.970251083374023,1.2524489760398865,1088
39,7.149154424667358,1.2524489760398865,1115
40,7.328685283660889,1.2524489760398865,1142
41,7.509451150894165,1.2524489760398865,1169
42,7.691162109375,1.2524489760398865,1196
43,7.863776206970215,1.2524489760398865,1223
44,8.03366208076477,1.2524489760398865,1250
45,8.204039335250854,1.2524489760398865,1277
46,8.37382960319519,1.2524489760398865,1304
47,8.545866012573242,1.2524489760398865,1331
48,8.714507341384888,1.2524489760398865,1358
49,8.884130001068115,1.2524489760398865,1385
50,9.054966926574707,1.2524489760398865,1412
51,9.223629474639893,1.2524489760398865,1439
52,9.390566110610962,1.2524489760398865,1466
53,9.55878496170044,1.2524489760398865,1493
54,9.725481033325195,1.2524489760398865,1520
55,9.894646167755127,1.2524489760398865,1547
56,10.064604043960571,1.2524489760398865,1574
57,10.233958005905151,1.2524489760398865,1601
58,10.402230262756348,1.2524489760398865,1628
59,10.578186273574829,1.2524489760398865,1655
60,10.759385108947754,1.2524489760398865,1681
61,10.87773084640503,1.2524489760398865,1681
62,11.063342809677124,1.2524489760398865,1707
63,11.24440598487854,1.2524489760398865,1734
64,11.427206754684448,1.2524489760398865,1761
65,11.608516931533813,1.2524489760398865,1788
66,11.78991413116455,1.2524489760398865,1815
67,11.971546649932861,1.2524489760398865,1842
68,12.153709173202515,1.2524489760398865,1869
69,12.335045576095581,1.2524489760398865,1896
70,12.516359329223633,1.2524489760398865,1923
71,12.697757244110107,1.2524489760398865,1950
72,12.87857699394226,1.2524489760398865,1977
73,13.058997869491577,1.2524489760398865,2004
74,13.239104270935059,1.2524489760398865,2031
75,13.418696641921997,1.2524489760398865,2058
76,13.597224235534668,1.2524489760398865,2085
77,13.781100749969482,1.2524489760398865,2112
78,13.959449052810669,1.2524489760398865,2139
79,14.139072895050049,1.2524489760398865,2166
80,14.318787574768066,1.2524489760398865,2193
81,14.497175216674805,1.2524489760398865,2220
82,14.676108837127686,1.2524489760398865,2247
83,14.855301141738892,1.2524489760398865,2274
84,15.033018112182617,1.2524489760398865,2301
85,15.213266611099243,1.2524489760398865,2328
86,15.39235544204712,1.2524489760398865,2355
87,15.571545839309692,1.2524489760398865,2382
88,15.748307228088379,1.2524489760398865,2409
89,15.925060272216797,1.2524489760398865,2436
90,16.10758113861084,1.2524489760398865,2462
91,16.292352437973022,1.2524489760398865,2487
92,16.47869610786438,1.2524489760398865,2512
93,16.6660373210907,1.2524489760398865,2538
94,16.850611686706543,1.2524489760398865,2565
95,17.034414291381836,1.2524489760398865,2592
96,17.21696376800537,1.2524489760398865,2619
97,17.40028166770935,1.2524489760398865,2646
98,17.583716869354248,1.2524489760398865,2673
99,17.768463611602783,1.2524489760398865,2700
100,17.951255559921265,1.2524489760398865,2727
101,18.133912086486816,1.2524489760398865,2754
102,18.316698789596558,1.2524489760398865,2781
103,18.49857759475708,1.2524489760398865,2808
104,18.6805682182312,1.2524489760398865,2835
105,18.861979722976685,1.2524489760398865,2862
106,19.04336404800415,1.2524489760398865,2889
107,19.22524356842041,1.2524489760398865,2916
108,19.40705132484436,1.2524489760398865,2943
109,19.58776330947876,1.2524489760398865,2970
110,19.768123149871826,1.2524489760398865,2997
111,19.948824167251587,1.2524489760398865,3024
112,20.128267288208008,1.2524489760398865,3051
113,20.307860612869263,1.2524489760398865,3078
114,20.487550497055054,1.2524489760398865,3105
115,20.668065071105957,1.2524489760398865,3132
116,20.84846305847168,1.2524489760398865,3159
117,21.03112244606018,1.2524489760398865,3186
118,21.209072589874268,1.2524489760398865,3213
119,21.387705326080322,1.2524489760398865,3240
120,21.572060346603394,1.2524489760398865,3266
121,21.758537530899048,1.2524489760398865,3291
122,21.94537854194641,1.2524489760398865,3316
123,22.134719610214233,1.2524489760398865,3341
124,22.324230194091797,1.2524489760398865,3367
125,22.50951313972473,1.2524489760398865,3394
126,22.694387674331665,1.2524489760398865,3421
127,22.881122827529907,1.2524489760398865,3448
128,23.066254138946533,1.2524489760398865,3475
129,23.249797821044922,1.2524489760398865,3502
130,23.435078620910645,1.2524489760398865,3529
131,23.620461225509644,1.2524489760398865,3556
132,23.80385422706604,1.2524489760398865,3583
133,23.987513542175293,1.2524489760398865,3610
134,24.17169690132141,1.2524489760398865,3637
135,24.355783462524414,1.2524489760398865,3664
136,24.538923978805542,1.2524489760398865,3691
137,24.722546815872192,1.2524489760398865,3718
138,24.907504081726074,1.2524489760398865,3745
139,25.090303659439087,1.2524489760398865,3772
140,25.273992776870728,1.2524489760398865,3799
141,25.458025455474854,1.2524489760398865,3826
142,25.639970779418945,1.2524489760398865,3853
143,25.821123123168945,1.2524489760398865,3880
144,26.00253915786743,1.2524489760398865,3907
145,26.185736894607544,1.2524489760398865,3934
146,26.36837601661682,1.2524489760398865,3961
147,26.550266981124878,1.2524489760398865,3988
148,26.730884075164795,1.2524489760398865,4015
149,26.910420656204224,1.2524489760398865,4042
150,27.09327745437622,1.2524489760398865,4068
151,27.280855178833008,1.2524489760398865,4093
152,27.46819019317627,1.2524489760398865,4118
153,27.65445899963379,1.2524489760398865,4143
154,27.850282669067383,1.2524489760398865,4168
155,28.038942337036133,1.2524489760398865,4194
156,28.22376012802124,1.2524489760398865,4221
157,28.408997058868408,1.2524489760398865,4248
158,28.596381187438965,1.2524489760398865,4275
159,28.779794692993164,1.2524489760398865,4302
160,28.965683460235596,1.2524489760398865,4329
161,29.15074634552002,1.2524489760398865,4356
162,29.333932399749756,1.2524489760398865,4383
163,29.516833305358887,1.2524489760398865,4410
164,29.699333429336548,1.2524489760398865,4437
165,29.88275957107544,1.2524489760398865,4464
166,30.06516194343567,1.2524489760398865,4491
167,30.248499393463135,1.2524489760398865,4518
168,30.43136215209961,1.2524489760398865,4545
169,30.613274097442627,1.2524489760398865,4572
170,30.795636415481567,1.2524489760398865,4599
171,30.978206157684326,1.2524489760398865,4626
172,31.159165143966675,1.2524489760398865,4653
173,31.339173793792725,1.2524489760398865,4680
174,31.520214557647705,1.2524489760398865,4707
175,31.702245473861694,1.2524489760398865,4734
176,31.88493037223816,1.2524489760398865,4761
177,32.06788992881775,1.2524489760398865,4788
178,32.24741244316101,1.2524489760398865,4815
179,32.42676854133606,1.2524489760398865,4842
180,32.61367440223694,1.2524489760398865,4868
181,32.803812742233276,1.2524489760398865,4893
182,32.99474859237671,1.2524489760398865,4918
183,33.18479371070862,1.2524489760398865,4943
184,33.375094413757324,1.2524489760398865,4968
185,33.567336559295654,1.2524489760398865,4993
186,33.7600736618042,1.2524489760398865,5019
187,33.95803618431091,1.2524489760398865,5046
188,34.152663707733154,1.2524489760398865,5073
189,34.344650983810425,1.2524489760398865,5100
190,34.53213953971863,1.2524489760398865,5127
191,34.71987748146057,1.2524489760398865,5154
192,34.90644907951355,1.2524489760398865,5181
193,35.09222388267517,1.2524489760398865,5208
194,35.278276681900024,1.2524489760398865,5235
195,35.46505570411682,1.2524489760398865,5262
196,35.64955449104309,1.2524489760398865,5289
197,35.835981369018555,1.2524489760398865,5316
198,36.02278423309326,1.2524489760398865,5343
199,36.20828914642334,1.2524489760398865,5370
200,36.393412590026855,1.2524489760398865,5397
201,36.57884120941162,1.2524489760398865,5424
202,36.76336216926575,1.2524489760398865,5451
203,36.94801139831543,1.2524489760398865,5478
204,37.13268041610718,1.2524489760398865,5505
205,37.31847786903381,1.2524489760398865,5532
206,37.50325584411621,1.2524489760398865,5559
207,37.68830442428589,1.2524489760398865,5586
208,37.87390971183777,1.2524489760398865,5613
209,38.0567569732666,1.2524489760398865,5640
210,38.245285987854004,1.2524489760398865,5666
211,38.43666934967041,1.2524489760398865,5691
212,38.627405881881714,1.2524489760398865,5716
213,38.81908965110779,1.2524489760398865,5741
214,39.01234674453735,1.2524489760398865,5766
215,39.20021295547485,1.2524489760398865,5791
216,39.394134521484375,1.2524489760398865,5816
217,39.59005284309387,1.2524489760398865,5842
218,39.78151082992554,1.2524489760398865,5869
219,39.971641302108765,1.2524489760398865,5896
220,40.161354780197144,1.2524489760398865,5923
221,40.352476358413696,1.2524489760398865,5950
222,40.54120326042175,1.2524489760398865,5977
223,40.730817556381226,1.2524489760398865,6004
224,40.91949439048767,1.2524489760398865,6031
225,41.107521295547485,1.2524489760398865,6058
226,41.294065713882446,1.2524489760398865,6085
227,41.48182010650635,1.2524489760398865,6112
228,41.66922330856323,1.2524489760398865,6139
229,41.85725998878479,1.2524489760398865,6166
230,42.044142723083496,1.2524489760398865,6193
231,42.23049330711365,1.2524489760398865,6220
232,42.4188015460968,1.2524489760398865,6247
233,42.60439348220825,1.2524489760398865,6274
234,42.79039430618286,1.2524489760398865,6301
235,42.97774314880371,1.2524489760398865,6328
236,43.16357064247131,1.2524489760398865,6355
237,43.35041308403015,1.2524489760398865,6382
238,43.534775733947754,1.2524489760398865,6409
239,43.71936106681824,1.2524489760398865,6436
240,43.90984296798706,1.2524489760398865,6462
241,44.10288619995117,1.2524489760398865,6487
242,44.2936315536499,1.2524489760398865,6512
243,44.48639535903931,1.2524489760398865,6537
244,44.67813730239868,1.2524489760398865,6562
245,44.87179231643677,1.2524489760398865,6587
246,45.06586170196533,1.2524489760398865,6612
247,45.2631254196167,1.2524489760398865,6637
248,45.46008849143982,1.2524489760398865,6663
249,45.64876389503479,1.2524489760398865,6690
250,45.839274644851685,1.2524489760398865,6717
251,46.03097748756409,1.2524489760398865,6744
252,46.22465682029724,1.2524489760398865,6771
253,46.41386437416077,1.2524489760398865,6798
254,46.60285687446594,1.2524489760398865,6825
255,46.79408144950867,1.2524489760398865,6852
256,46.98303771018982,1.2524489760398865,6879
257,47.17378616333008,1.2524489760398865,6906
258,47.36420750617981,1.2524489760398865,6933
259,47.55239510536194,1.2524489760398865,6960
260,47.74115967750549,1.2524489760398865,6987
261,47.93292474746704,1.2524489760398865,7014
262,48.12327313423157,1.2524489760398865,7041
263,48.311394691467285,1.2524489760398865,7068
264,48.49919891357422,1.2524489760398865,7095
265,48.68792700767517,1.2524489760398865,7122
266,48.877084732055664,1.2524489760398865,7149
267,49.06802940368652,1.2524489760398865,7176
268,49.25442838668823,1.2524489760398865,7203
269,49.44067168235779,1.2524489760398865,7230
270,49.62842106819153,1.2524489760398865,7256
271,49.81907606124878,1.2524489760398865,7281
272,50.01220345497131,1.2524489760398865,7306
273,50.204756021499634,1.2524489760398865,7331
274,50.39769887924194,1.2524489760398865,7356
275,50.5879909992218,1.2524489760398865,7381
276,50.77930450439453,1.2524489760398865,7406
277,50.97120952606201,1.2524489760398865,7431
278,51.170660734176636,1.2524489760398865,7456
279,51.366759061813354,1.2524489760398865,7482
280,51.558202028274536,1.2524489760398865,7509
281,51.75247073173523,1.2524489760398865,7536
282,51.942782163619995,1.2524489760398865,7563
283,52.13464856147766,1.2524489760398865,7590
284,52.324623346328735,1.2524489760398865,7617
285,52.51327562332153,1.2524489760398865,7644
286,52.701234579086304,1.2524489760398865,7671
287,52.89468312263489,1.2524489760398865,7698
288,53.08488965034485,1.2524489760398865,7725
289,53.2742817401886,1.2524489760398865,7752
290,53.46359372138977,1.2524489760398865,7779
291,53.651822090148926,1.2524489760398865,7806
292,53.838075399398804,1.2524489760398865,7833
293,54.0249240398407,1.2524489760398865,7860
294,54.215054512023926,1.2524489760398865,7887
295,54.40374445915222,1.2524489760398865,7914
296,54.59227108955383,1.2524489760398865,7941
297,54.77907395362854,1.2524489760398865,7968
298,54.966148376464844,1.2524489760398865,7995
299,55.152071714401245,1.2524489760398865,8022
300,55.34511709213257,1.2524489760398865,8048
301,55.5417366027832,1.2524489760398865,8073
302,55.73566937446594,1.2524489760398865,8098
303,55.931498765945435,1.2524489760398865,8123
304,56.12757110595703,1.2524489760398865,8148
305,56.32306385040283,1.2524489760398865,8173
306,56.51846432685852,1.2524489760398865,8198
307,56.71335196495056,1.2524489760398865,8223
308,56.90909481048584,1.2524489760398865,8248
309,57.109243392944336,1.2524489760398865,8273
310,57.3122992515564,1.2524489760398865,8299
311,57.50659418106079,1.2524489760398865,8326
312,57.698835134506226,1.2524489760398865,8353
313,57.89095091819763,1.2524489760398865,8380
314,58.08792281150818,1.2524489760398865,8407
315,58.280911922454834,1.2524489760398865,8434
316,58.47207713127136,1.2524489760398865,8461
