rollout,runtime,best_reward,num_states
0,0.1620495319366455,-0.09851276874542236,31
1,0.3259086608886719,-0.09851276874542236,60
2,0.4897801876068115,-0.09851276874542236,89
3,0.6540448665618896,-0.09851276874542236,118
4,0.8181459903717041,-0.09851276874542236,147
5,0.9822006225585938,-0.09851276874542236,176
6,1.145873785018921,-0.09851276874542236,205
7,1.3092350959777832,-0.09851276874542236,234
8,1.47324800491333,-0.09851276874542236,263
9,1.635838508605957,-0.09851276874542236,292
10,1.798375129699707,-0.09851276874542236,321
11,1.9603495597839355,-0.09851276874542236,350
12,2.122175931930542,-0.09851276874542236,379
13,2.2839059829711914,-0.09851276874542236,408
14,2.4456446170806885,-0.09851276874542236,437
15,2.607166290283203,-0.09851276874542236,466
16,2.769080877304077,-0.09851276874542236,495
17,2.930750846862793,-0.09851276874542236,524
18,3.0935134887695312,-0.09851276874542236,553
19,3.255491018295288,-0.09851276874542236,582
20,3.4174768924713135,-0.09851276874542236,611
21,3.5800716876983643,-0.09851276874542236,640
22,3.7422351837158203,-0.09851276874542236,669
23,3.9055984020233154,-0.09851276874542236,698
24,4.070204019546509,-0.09851276874542236,727
25,4.232562303543091,-0.09851276874542236,756
26,4.394631624221802,-0.09851276874542236,785
27,4.557536602020264,-0.09851276874542236,814
28,4.719442844390869,-0.09851276874542236,843
29,4.881609916687012,-0.09851276874542236,872
30,4.987841844558716,-0.09851276874542236,872
31,5.15233588218689,-0.09851276874542236,899
32,5.316842079162598,-0.09851276874542236,926
33,5.481236219406128,-0.09851276874542236,953
34,5.645210266113281,-0.09851276874542236,980
35,5.808924913406372,-0.09851276874542236,1007
36,5.972622632980347,-0.09851276874542236,1034
37,6.13598108291626,-0.09851276874542236,1061
38,6.300311088562012,-0.09851276874542236,1088
39,6.4620044231414795,-0.09851276874542236,1115
40,6.623759746551514,-0.09851276874542236,1142
41,6.78551983833313,-0.09851276874542236,1169
42,6.947396278381348,-0.09851276874542236,1196
43,7.109848260879517,-0.09851276874542236,1223
44,7.272215127944946,-0.09851276874542236,1250
45,7.434596538543701,-0.09851276874542236,1277
46,7.59943962097168,-0.09851276874542236,1304
47,7.760919809341431,-0.09851276874542236,1331
48,7.921291351318359,-0.09851276874542236,1358
49,8.08231234550476,-0.09851276874542236,1385
50,8.243244409561157,-0.09851276874542236,1412
51,8.403929233551025,-0.09851276874542236,1439
52,8.564120054244995,-0.09851276874542236,1466
53,8.723769187927246,-0.09851276874542236,1493
54,8.883062362670898,-0.09851276874542236,1520
55,9.042558193206787,-0.09851276874542236,1547
56,9.202540397644043,-0.09851276874542236,1574
57,9.361558675765991,-0.09851276874542236,1601
58,9.519891262054443,-0.09851276874542236,1628
59,9.680253744125366,-0.09851276874542236,1655
60,9.843586444854736,-0.09851276874542236,1681
61,9.956823110580444,-0.09851276874542236,1681
62,10.124469995498657,-0.09851276874542236,1707
63,10.288834810256958,-0.09851276874542236,1734
64,10.453134298324585,-0.09851276874542236,1761
65,10.617151975631714,-0.09851276874542236,1788
66,10.781102657318115,-0.09851276874542236,1815
67,10.944606065750122,-0.09851276874542236,1842
68,11.108496189117432,-0.09851276874542236,1869
69,11.270697593688965,-0.09851276874542236,1896
70,11.432939052581787,-0.09851276874542236,1923
71,11.594669818878174,-0.09851276874542236,1950
72,11.756805181503296,-0.09851276874542236,1977
73,11.918660640716553,-0.09851276874542236,2004
74,12.080755233764648,-0.09851276874542236,2031
75,12.24247407913208,-0.09851276874542236,2058
76,12.40372371673584,-0.09851276874542236,2085
77,12.564884424209595,-0.09851276874542236,2112
78,12.72562861442566,-0.09851276874542236,2139
79,12.886563777923584,-0.09851276874542236,2166
80,13.047331094741821,-0.09851276874542236,2193
81,13.208075761795044,-0.09851276874542236,2220
82,13.368764400482178,-0.09851276874542236,2247
83,13.52923321723938,-0.09851276874542236,2274
84,13.689151525497437,-0.09851276874542236,2301
85,13.85128664970398,-0.09851276874542236,2328
86,14.011666059494019,-0.09851276874542236,2355
87,14.171550273895264,-0.09851276874542236,2382
88,14.330947875976562,-0.09851276874542236,2409
89,14.490619897842407,-0.09851276874542236,2436
90,14.654546737670898,-0.09851276874542236,2462
91,14.821994543075562,-0.09851276874542236,2487
92,14.992464303970337,-0.09851276874542236,2512
93,15.161250829696655,-0.09851276874542236,2538
94,15.326335668563843,-0.09851276874542236,2565
95,15.491124629974365,-0.09851276874542236,2592
96,15.656481981277466,-0.09851276874542236,2619
97,15.822264194488525,-0.09851276874542236,2646
98,15.987133026123047,-0.09851276874542236,2673
99,16.150152921676636,-0.09851276874542236,2700
100,16.31301522254944,-0.09851276874542236,2727
101,16.475563049316406,-0.09851276874542236,2754
102,16.638803243637085,-0.09851276874542236,2781
103,16.801665544509888,-0.09851276874542236,2808
104,16.963731288909912,-0.09851276874542236,2835
105,17.126243352890015,-0.09851276874542236,2862
106,17.28809881210327,-0.09851276874542236,2889
107,17.455729246139526,-0.09851276874542236,2916
108,17.61815094947815,-0.09851276874542236,2943
109,17.779980897903442,-0.09851276874542236,2970
110,17.941214561462402,-0.09851276874542236,2997
111,18.10266637802124,-0.09851276874542236,3024
112,18.263541221618652,-0.09851276874542236,3051
113,18.424246788024902,-0.09851276874542236,3078
114,18.58524751663208,-0.09851276874542236,3105
115,18.74589204788208,-0.09851276874542236,3132
116,18.90688133239746,-0.09851276874542236,3159
117,19.069894790649414,-0.09851276874542236,3186
118,19.230361461639404,-0.09851276874542236,3213
119,19.39087200164795,-0.09851276874542236,3240
120,19.555329084396362,-0.09851276874542236,3266
121,19.72250533103943,-0.09851276874542236,3291
122,19.892270803451538,-0.09851276874542236,3316
123,20.06415891647339,-0.09851276874542236,3341
124,20.234029293060303,-0.09851276874542236,3367
125,20.399555206298828,-0.09851276874542236,3394
126,20.565719842910767,-0.09851276874542236,3421
127,20.731506824493408,-0.09851276874542236,3448
128,20.896966695785522,-0.09851276874542236,3475
129,21.060853958129883,-0.09851276874542236,3502
130,21.225460290908813,-0.09851276874542236,3529
131,21.38957643508911,-0.09851276874542236,3556
132,21.552923917770386,-0.09851276874542236,3583
133,21.716026067733765,-0.09851276874542236,3610
134,21.878886461257935,-0.09851276874542236,3637
135,22.042749643325806,-0.09851276874542236,3664
136,22.205761432647705,-0.09851276874542236,3691
137,22.368942737579346,-0.09851276874542236,3718
138,22.531471967697144,-0.09851276874542236,3745
139,22.69362211227417,-0.09851276874542236,3772
140,22.85618543624878,-0.09851276874542236,3799
141,23.018276929855347,-0.09851276874542236,3826
142,23.181215524673462,-0.09851276874542236,3853
143,23.343698740005493,-0.09851276874542236,3880
144,23.50581669807434,-0.09851276874542236,3907
145,23.66728401184082,-0.09851276874542236,3934
146,23.830601930618286,-0.09851276874542236,3961
147,23.992241621017456,-0.09851276874542236,3988
148,24.15411949157715,-0.09851276874542236,4015
149,24.3148295879364,-0.09851276874542236,4042
150,24.480262517929077,-0.09851276874542236,4068
151,24.64902424812317,-0.09851276874542236,4093
152,24.817617654800415,-0.09851276874542236,4118
153,24.986027002334595,-0.09851276874542236,4143
154,25.158680200576782,-0.09851276874542236,4168
155,25.329753637313843,-0.09851276874542236,4194
156,25.49465537071228,-0.09851276874542236,4221
157,25.659440755844116,-0.09851276874542236,4248
158,25.826062440872192,-0.09851276874542236,4275
159,25.9902081489563,-0.09851276874542236,4302
160,26.154552698135376,-0.09851276874542236,4329
161,26.318188905715942,-0.09851276874542236,4356
162,26.48182725906372,-0.09851276874542236,4383
163,26.645906448364258,-0.09851276874542236,4410
164,26.80943465232849,-0.09851276874542236,4437
165,26.97339630126953,-0.09851276874542236,4464
166,27.136953115463257,-0.09851276874542236,4491
167,27.299795150756836,-0.09851276874542236,4518
168,27.46798276901245,-0.09851276874542236,4545
169,27.63258957862854,-0.09851276874542236,4572
170,27.795698165893555,-0.09851276874542236,4599
171,27.95863628387451,-0.09851276874542236,4626
172,28.121201992034912,-0.09851276874542236,4653
173,28.28354263305664,-0.09851276874542236,4680
174,28.445964097976685,-0.09851276874542236,4707
175,28.608147859573364,-0.09851276874542236,4734
176,28.769970893859863,-0.09851276874542236,4761
177,28.931970357894897,-0.09851276874542236,4788
178,29.093923568725586,-0.09851276874542236,4815
179,29.25577688217163,-0.09851276874542236,4842
180,29.420119285583496,-0.09851276874542236,4868
181,29.588810205459595,-0.09851276874542236,4893
182,29.757943391799927,-0.09851276874542236,4918
183,29.927037477493286,-0.09851276874542236,4943
184,30.097769498825073,-0.09851276874542236,4968
185,30.27264642715454,-0.09851276874542236,4993
186,30.44326090812683,-0.09851276874542236,5019
187,30.60884165763855,-0.09851276874542236,5046
188,30.775612592697144,-0.09851276874542236,5073
189,30.941378355026245,-0.09851276874542236,5100
190,31.106019020080566,-0.09851276874542236,5127
191,31.270524263381958,-0.09851276874542236,5154
192,31.43516778945923,-0.09851276874542236,5181
193,31.600056648254395,-0.09851276874542236,5208
194,31.76622176170349,-0.09851276874542236,5235
195,31.9303240776062,-0.09851276874542236,5262
196,32.09495496749878,-0.09851276874542236,5289
197,32.258623123168945,-0.09851276874542236,5316
198,32.42252802848816,-0.09851276874542236,5343
199,32.586446046829224,-0.09851276874542236,5370
200,32.750317335128784,-0.09851276874542236,5397
201,32.91320252418518,-0.09851276874542236,5424
202,33.076512813568115,-0.09851276874542236,5451
203,33.239524364471436,-0.09851276874542236,5478
204,33.402472734451294,-0.09851276874542236,5505
205,33.565139293670654,-0.09851276874542236,5532
206,33.72760272026062,-0.09851276874542236,5559
207,33.89228367805481,-0.09851276874542236,5586
208,34.055527448654175,-0.09851276874542236,5613
209,34.21928954124451,-0.09851276874542236,5640
210,34.38433647155762,-0.09851276874542236,5666
211,34.55312991142273,-0.09851276874542236,5691
212,34.72207951545715,-0.09851276874542236,5716
213,34.89188575744629,-0.09851276874542236,5741
214,35.06157565116882,-0.09851276874542236,5766
215,35.23064041137695,-0.09851276874542236,5791
216,35.403974294662476,-0.09851276874542236,5816
217,35.575239419937134,-0.09851276874542236,5842
218,35.7419490814209,-0.09851276874542236,5869
219,35.90702939033508,-0.09851276874542236,5896
220,36.07223105430603,-0.09851276874542236,5923
221,36.23808264732361,-0.09851276874542236,5950
222,36.40307307243347,-0.09851276874542236,5977
223,36.56802225112915,-0.09851276874542236,6004
224,36.73292946815491,-0.09851276874542236,6031
225,36.89758276939392,-0.09851276874542236,6058
226,37.062429666519165,-0.09851276874542236,6085
227,37.22732162475586,-0.09851276874542236,6112
228,37.39172172546387,-0.09851276874542236,6139
229,37.56041121482849,-0.09851276874542236,6166
230,37.724867820739746,-0.09851276874542236,6193
231,37.88912582397461,-0.09851276874542236,6220
232,38.05316925048828,-0.09851276874542236,6247
233,38.21839237213135,-0.09851276874542236,6274
234,38.38294053077698,-0.09851276874542236,6301
235,38.54630374908447,-0.09851276874542236,6328
236,38.709115982055664,-0.09851276874542236,6355
237,38.87224769592285,-0.09851276874542236,6382
238,39.034765005111694,-0.09851276874542236,6409
239,39.19890022277832,-0.09851276874542236,6436
240,39.365625619888306,-0.09851276874542236,6462
241,39.53526306152344,-0.09851276874542236,6487
242,39.705339431762695,-0.09851276874542236,6512
243,39.87578582763672,-0.09851276874542236,6537
244,40.045818567276,-0.09851276874542236,6562
245,40.216768980026245,-0.09851276874542236,6587
246,40.38835263252258,-0.09851276874542236,6612
247,40.5639386177063,-0.09851276874542236,6637
248,40.73750138282776,-0.09851276874542236,6663
249,40.90300178527832,-0.09851276874542236,6690
250,41.0683536529541,-0.09851276874542236,6717
251,41.23380255699158,-0.09851276874542236,6744
252,41.40006971359253,-0.09851276874542236,6771
253,41.56603980064392,-0.09851276874542236,6798
254,41.73276138305664,-0.09851276874542236,6825
255,41.89905548095703,-0.09851276874542236,6852
256,42.06450009346008,-0.09851276874542236,6879
257,42.229981660842896,-0.09851276874542236,6906
258,42.396053075790405,-0.09851276874542236,6933
259,42.561312437057495,-0.09851276874542236,6960
260,42.72643208503723,-0.09851276874542236,6987
261,42.891425132751465,-0.09851276874542236,7014
262,43.0561420917511,-0.09851276874542236,7041
263,43.22129583358765,-0.09851276874542236,7068
264,43.3861448764801,-0.09851276874542236,7095
265,43.5509295463562,-0.09851276874542236,7122
266,43.715070962905884,-0.09851276874542236,7149
267,43.88177514076233,-0.09851276874542236,7176
268,44.04628109931946,-0.09851276874542236,7203
269,44.210654735565186,-0.09851276874542236,7230
270,44.375903606414795,-0.09851276874542236,7256
271,44.54461050033569,-0.09851276874542236,7281
272,44.71310234069824,-0.09851276874542236,7306
273,44.882267236709595,-0.09851276874542236,7331
274,45.051438093185425,-0.09851276874542236,7356
275,45.220532178878784,-0.09851276874542236,7381
276,45.38919973373413,-0.09851276874542236,7406
277,45.55770206451416,-0.09851276874542236,7431
278,45.734405517578125,-0.09851276874542236,7456
279,45.90673089027405,-0.09851276874542236,7482
280,46.0729558467865,-0.09851276874542236,7509
281,46.23911428451538,-0.09851276874542236,7536
282,46.405149936676025,-0.09851276874542236,7563
283,46.57159972190857,-0.09851276874542236,7590
284,46.73740363121033,-0.09851276874542236,7617
285,46.902220249176025,-0.09851276874542236,7644
286,47.067681074142456,-0.09851276874542236,7671
287,47.232444286346436,-0.09851276874542236,7698
288,47.39688014984131,-0.09851276874542236,7725
289,47.56555223464966,-0.09851276874542236,7752
290,47.73073410987854,-0.09851276874542236,7779
291,47.89533805847168,-0.09851276874542236,7806
292,48.05968976020813,-0.09851276874542236,7833
