rollout,runtime,best_reward,num_states
0,0.19974112510681152,-0.028315380215644836,31
1,0.4037783145904541,-0.028315380215644836,60
2,0.6092677116394043,-0.028315380215644836,89
3,0.814467191696167,-0.028315380215644836,118
4,1.0184130668640137,-0.028315380215644836,147
5,1.222757339477539,-0.028315380215644836,176
6,1.4268145561218262,-0.028315380215644836,205
7,1.631147861480713,-0.028315380215644836,234
8,1.8370471000671387,-0.028315380215644836,263
9,2.040520191192627,-0.028315380215644836,292
10,2.244690179824829,-0.028315380215644836,321
11,2.4485883712768555,-0.028315380215644836,350
12,2.652580976486206,-0.028315380215644836,379
13,2.855921745300293,-0.028315380215644836,408
14,3.0590338706970215,-0.028315380215644836,437
15,3.2618088722229004,-0.028315380215644836,466
16,3.464895009994507,-0.028315380215644836,495
17,3.6684374809265137,-0.028315380215644836,524
18,3.872309684753418,-0.028315380215644836,553
19,4.076078653335571,-0.028315380215644836,582
20,4.280277252197266,-0.028315380215644836,611
21,4.482969760894775,-0.028315380215644836,640
22,4.686726093292236,-0.028315380215644836,669
23,4.891132831573486,-0.028315380215644836,698
24,5.094874620437622,-0.028315380215644836,727
25,5.2985758781433105,-0.028315380215644836,756
26,5.5017619132995605,-0.028315380215644836,785
27,5.704703330993652,-0.028315380215644836,814
28,5.908867597579956,-0.000556454062461853,843
29,6.112794637680054,0.036025434732437134,872
30,6.213552236557007,0.036025434732437134,872
31,6.407708644866943,0.036025434732437134,899
32,6.60249400138855,0.036025434732437134,926
33,6.796139478683472,0.036025434732437134,953
34,6.990663528442383,0.036025434732437134,980
35,7.1845786571502686,0.036025434732437134,1007
36,7.377551317214966,0.036025434732437134,1034
37,7.5704169273376465,0.036025434732437134,1061
38,7.765040874481201,0.036025434732437134,1088
39,7.957677125930786,0.036025434732437134,1115
40,8.151373147964478,0.036025434732437134,1142
41,8.344654083251953,0.036025434732437134,1169
42,8.53818678855896,0.036025434732437134,1196
43,8.730207920074463,0.036025434732437134,1223
44,8.92514181137085,0.036025434732437134,1250
45,9.117231607437134,0.036025434732437134,1277
46,9.31008791923523,0.036025434732437134,1304
47,9.502330780029297,0.036025434732437134,1331
48,9.694027185440063,0.036025434732437134,1358
49,9.884984016418457,0.036025434732437134,1385
50,10.075442552566528,0.036025434732437134,1412
51,10.266605615615845,0.036025434732437134,1439
52,10.457657814025879,0.036025434732437134,1466
53,10.648320436477661,0.036025434732437134,1493
54,10.838710308074951,0.036025434732437134,1520
55,11.028892517089844,0.036025434732437134,1547
56,11.218193531036377,0.036025434732437134,1574
57,11.406242370605469,0.036025434732437134,1601
58,11.594604730606079,0.036025434732437134,1628
59,11.78504490852356,0.036025434732437134,1655
60,11.976412534713745,0.036025434732437134,1681
61,12.082132339477539,0.036025434732437134,1681
62,12.27584457397461,0.036025434732437134,1707
63,12.469101905822754,0.036025434732437134,1734
64,12.662867546081543,0.036025434732437134,1761
65,12.856621980667114,0.036025434732437134,1788
66,13.050173044204712,0.036025434732437134,1815
67,13.243340015411377,0.036025434732437134,1842
68,13.438766717910767,0.036025434732437134,1869
69,13.632266283035278,0.036025434732437134,1896
70,13.825264692306519,0.036025434732437134,1923
71,14.017971515655518,0.036025434732437134,1950
72,14.210285425186157,0.036025434732437134,1977
73,14.402805089950562,0.036025434732437134,2004
74,14.59836721420288,0.036025434732437134,2031
75,14.790940523147583,0.036025434732437134,2058
76,14.987775564193726,0.036025434732437134,2085
77,15.180810928344727,0.036025434732437134,2112
78,15.373257160186768,0.036025434732437134,2139
79,15.56583309173584,0.036025434732437134,2166
80,15.757822036743164,0.036025434732437134,2193
81,15.950833082199097,0.036025434732437134,2220
82,16.142730474472046,0.036025434732437134,2247
83,16.333906888961792,0.036025434732437134,2274
84,16.52575159072876,0.036025434732437134,2301
85,16.71669340133667,0.036025434732437134,2328
86,16.90752625465393,0.036025434732437134,2355
87,17.09720492362976,0.036025434732437134,2382
88,17.28776240348816,0.036025434732437134,2409
89,17.478822469711304,0.036025434732437134,2436
90,17.670815467834473,0.036025434732437134,2462
91,17.861948251724243,0.036025434732437134,2487
92,18.05777144432068,0.036025434732437134,2512
93,18.252886056900024,0.036025434732437134,2538
94,18.447800159454346,0.036025434732437134,2565
95,18.642014265060425,0.036025434732437134,2592
96,18.83586883544922,0.036025434732437134,2619
97,19.029186010360718,0.036025434732437134,2646
98,19.224588632583618,0.036025434732437134,2673
99,19.417821407318115,0.036025434732437134,2700
100,19.61163592338562,0.036025434732437134,2727
101,19.805112838745117,0.036025434732437134,2754
102,19.999263286590576,0.036025434732437134,2781
103,20.1919047832489,0.036025434732437134,2808
104,20.385011434555054,0.036025434732437134,2835
105,20.57810688018799,0.036025434732437134,2862
106,20.772087812423706,0.036025434732437134,2889
107,20.96601700782776,0.036025434732437134,2916
108,21.15864324569702,0.036025434732437134,2943
109,21.35334324836731,0.036025434732437134,2970
110,21.54655146598816,0.036025434732437134,2997
111,21.73928427696228,0.036025434732437134,3024
112,21.93173885345459,0.036025434732437134,3051
113,22.12358856201172,0.036025434732437134,3078
114,22.316298484802246,0.036025434732437134,3105
115,22.508134841918945,0.036025434732437134,3132
116,22.700509786605835,0.036025434732437134,3159
117,22.89038872718811,0.036025434732437134,3186
118,23.080557823181152,0.036025434732437134,3213
119,23.272948503494263,0.036025434732437134,3240
120,23.464935064315796,0.036025434732437134,3266
121,23.65760326385498,0.036025434732437134,3291
122,23.852420806884766,0.036025434732437134,3316
123,24.051902532577515,0.036025434732437134,3341
124,24.249032735824585,0.036025434732437134,3367
125,24.443811178207397,0.036025434732437134,3394
126,24.642700910568237,0.036025434732437134,3421
127,24.838855266571045,0.036025434732437134,3448
128,25.03465461730957,0.036025434732437134,3475
129,25.23046588897705,0.036025434732437134,3502
130,25.42502498626709,0.036025434732437134,3529
131,25.619710683822632,0.036025434732437134,3556
132,25.812886714935303,0.036025434732437134,3583
133,26.008331537246704,0.036025434732437134,3610
134,26.20140314102173,0.036025434732437134,3637
135,26.39553427696228,0.036025434732437134,3664
136,26.58932375907898,0.036025434732437134,3691
137,26.78274440765381,0.036025434732437134,3718
138,26.97601628303528,0.036025434732437134,3745
139,27.16845703125,0.036025434732437134,3772
140,27.360516786575317,0.036025434732437134,3799
141,27.552433013916016,0.036025434732437134,3826
142,27.74540138244629,0.036025434732437134,3853
143,27.937462329864502,0.036025434732437134,3880
144,28.12976360321045,0.036025434732437134,3907
145,28.321451425552368,0.036025434732437134,3934
146,28.5136559009552,0.036025434732437134,3961
147,28.70512866973877,0.036025434732437134,3988
148,28.895116329193115,0.036025434732437134,4015
149,29.08643627166748,0.036025434732437134,4042
150,29.280344486236572,0.036025434732437134,4068
151,29.4736168384552,0.036025434732437134,4093
152,29.66686511039734,0.036025434732437134,4118
153,29.860380172729492,0.036025434732437134,4143
154,30.057693243026733,0.036025434732437134,4168
155,30.25521445274353,0.036025434732437134,4194
156,30.451751708984375,0.036025434732437134,4221
157,30.648207187652588,0.036025434732437134,4248
158,30.846115350723267,0.036025434732437134,4275
159,31.04123592376709,0.036025434732437134,4302
160,31.2361478805542,0.036025434732437134,4329
161,31.43066668510437,0.036025434732437134,4356
162,31.62708330154419,0.036025434732437134,4383
163,31.82153630256653,0.036025434732437134,4410
164,32.015215158462524,0.036025434732437134,4437
165,32.20932722091675,0.036025434732437134,4464
166,32.403066873550415,0.036025434732437134,4491
167,32.59696125984192,0.036025434732437134,4518
168,32.79055190086365,0.036025434732437134,4545
169,32.98335385322571,0.036025434732437134,4572
170,33.177332639694214,0.036025434732437134,4599
171,33.370365381240845,0.036025434732437134,4626
172,33.56342911720276,0.036025434732437134,4653
173,33.756983041763306,0.036025434732437134,4680
174,33.95046257972717,0.036025434732437134,4707
175,34.143410205841064,0.036025434732437134,4734
176,34.336631536483765,0.036025434732437134,4761
177,34.528690338134766,0.036025434732437134,4788
178,34.72126865386963,0.036025434732437134,4815
179,34.913716316223145,0.036025434732437134,4842
180,35.10732054710388,0.036025434732437134,4868
181,35.30141353607178,0.036025434732437134,4893
182,35.494466066360474,0.036025434732437134,4918
183,35.687801122665405,0.036025434732437134,4943
184,35.88166689872742,0.036025434732437134,4968
185,36.081510066986084,0.036025434732437134,4993
186,36.27913689613342,0.036025434732437134,5019
187,36.4747519493103,0.036025434732437134,5046
188,36.672706842422485,0.036025434732437134,5073
189,36.870606899261475,0.036025434732437134,5100
190,37.06760263442993,0.036025434732437134,5127
191,37.2638156414032,0.036025434732437134,5154
192,37.45936560630798,0.036025434732437134,5181
193,37.65608024597168,0.036025434732437134,5208
194,37.85457801818848,0.036025434732437134,5235
195,38.050015687942505,0.036025434732437134,5262
196,38.24658513069153,0.036025434732437134,5289
197,38.44370198249817,0.036025434732437134,5316
198,38.64042520523071,0.036025434732437134,5343
199,38.837626218795776,0.036025434732437134,5370
200,39.03114604949951,0.036025434732437134,5397
201,39.22709536552429,0.036025434732437134,5424
202,39.420724868774414,0.036025434732437134,5451
203,39.61607885360718,0.036025434732437134,5478
204,39.809913873672485,0.036025434732437134,5505
205,40.00342059135437,0.036025434732437134,5532
206,40.19597911834717,0.036025434732437134,5559
207,40.387569427490234,0.036025434732437134,5586
208,40.5794141292572,0.036025434732437134,5613
209,40.77402710914612,0.036025434732437134,5640
210,40.96823287010193,0.036025434732437134,5666
211,41.161823749542236,0.036025434732437134,5691
212,41.35491156578064,0.036025434732437134,5716
213,41.54875707626343,0.036025434732437134,5741
214,41.74256229400635,0.036025434732437134,5766
215,41.93588447570801,0.036025434732437134,5791
216,42.13384199142456,0.036025434732437134,5816
217,42.33270263671875,0.036025434732437134,5842
218,42.53148317337036,0.036025434732437134,5869
219,42.72801995277405,0.036025434732437134,5896
220,42.92500114440918,0.036025434732437134,5923
221,43.12194275856018,0.036025434732437134,5950
222,43.3172173500061,0.036025434732437134,5977
223,43.51458787918091,0.036025434732437134,6004
224,43.71064567565918,0.036025434732437134,6031
225,43.905314922332764,0.036025434732437134,6058
226,44.100924253463745,0.036025434732437134,6085
227,44.29577851295471,0.036025434732437134,6112
228,44.49157762527466,0.036025434732437134,6139
229,44.68658256530762,0.036025434732437134,6166
230,44.88185095787048,0.036025434732437134,6193
231,45.078203201293945,0.036025434732437134,6220
232,45.27285838127136,0.036025434732437134,6247
233,45.467336893081665,0.036025434732437134,6274
234,45.663331508636475,0.036025434732437134,6301
235,45.85854983329773,0.036025434732437134,6328
236,46.053465843200684,0.036025434732437134,6355
237,46.24467206001282,0.036025434732437134,6382
238,46.436705589294434,0.036025434732437134,6409
239,46.63219738006592,0.036025434732437134,6436
240,46.82921504974365,0.036025434732437134,6462
241,47.0253484249115,0.036025434732437134,6487
242,47.22078514099121,0.036025434732437134,6512
243,47.41611194610596,0.036025434732437134,6537
244,47.611666679382324,0.036025434732437134,6562
245,47.8076593875885,0.036025434732437134,6587
246,48.002638816833496,0.036025434732437134,6612
247,48.20263123512268,0.036025434732437134,6637
248,48.403215169906616,0.036025434732437134,6663
249,48.60072445869446,0.036025434732437134,6690
250,48.79874229431152,0.036025434732437134,6717
251,48.99764943122864,0.036025434732437134,6744
252,49.19584918022156,0.036025434732437134,6771
253,49.39313101768494,0.036025434732437134,6798
254,49.591309547424316,0.036025434732437134,6825
255,49.78796362876892,0.036025434732437134,6852
256,49.985395669937134,0.036025434732437134,6879
257,50.18224596977234,0.036025434732437134,6906
258,50.379403829574585,0.036025434732437134,6933
259,50.57677698135376,0.036025434732437134,6960
260,50.77445673942566,0.036025434732437134,6987
261,50.971946239471436,0.036025434732437134,7014
262,51.1709885597229,0.036025434732437134,7041
263,51.36783218383789,0.036025434732437134,7068
264,51.56593632698059,0.036025434732437134,7095
265,51.76318120956421,0.036025434732437134,7122
266,51.960917949676514,0.036025434732437134,7149
267,52.15687704086304,0.036025434732437134,7176
268,52.35477066040039,0.036025434732437134,7203
269,52.550593852996826,0.036025434732437134,7230
270,52.74593544006348,0.036025434732437134,7256
271,52.941755294799805,0.036025434732437134,7281
272,53.13679242134094,0.036025434732437134,7306
273,53.332414388656616,0.036025434732437134,7331
274,53.52763319015503,0.036025434732437134,7356
275,53.722556829452515,0.036025434732437134,7381
276,53.920246601104736,0.036025434732437134,7406
277,54.115049839019775,0.036025434732437134,7431
278,54.31811738014221,0.036025434732437134,7456
279,54.52048325538635,0.036025434732437134,7482
280,54.719136238098145,0.036025434732437134,7509
281,54.91781497001648,0.036025434732437134,7536
282,55.11541533470154,0.036025434732437134,7563
283,55.31327199935913,0.036025434732437134,7590
284,55.510812282562256,0.036025434732437134,7617
285,55.70839762687683,0.036025434732437134,7644
286,55.905285358428955,0.036025434732437134,7671
287,56.10366940498352,0.036025434732437134,7698
288,56.29984641075134,0.036025434732437134,7725
289,56.49650311470032,0.036025434732437134,7752
290,56.694287061691284,0.036025434732437134,7779
291,56.891385316848755,0.036025434732437134,7806
292,57.08765506744385,0.036025434732437134,7833
293,57.28322458267212,0.036025434732437134,7860
294,57.479148626327515,0.036025434732437134,7887
295,57.67458724975586,0.036025434732437134,7914
296,57.869954347610474,0.036025434732437134,7941
297,58.063977003097534,0.036025434732437134,7968
298,58.25799202919006,0.036025434732437134,7995
299,58.45471215248108,0.036025434732437134,8022
300,58.65268039703369,0.036025434732437134,8048
301,58.84911870956421,0.036025434732437134,8073
302,59.0439567565918,0.036025434732437134,8098
303,59.240012645721436,0.036025434732437134,8123
304,59.435755014419556,0.036025434732437134,8148
305,59.63332200050354,0.036025434732437134,8173
306,59.83138346672058,0.036025434732437134,8198
307,60.026819944381714,0.036025434732437134,8223
308,60.22416853904724,0.036025434732437134,8248
309,60.42740488052368,0.036025434732437134,8273
310,60.63237404823303,0.036025434732437134,8299
311,60.83287525177002,0.036025434732437134,8326
312,61.03242778778076,0.036025434732437134,8353
313,61.23170733451843,0.036025434732437134,8380
314,61.43061828613281,0.036025434732437134,8407
315,61.63118124008179,0.036025434732437134,8434
316,61.828983306884766,0.036025434732437134,8461
317,62.027119159698486,0.036025434732437134,8488
318,62.224324226379395,0.036025434732437134,8515
319,62.42126822471619,0.036025434732437134,8542
320,62.61904549598694,0.036025434732437134,8569
321,62.81678509712219,0.036025434732437134,8596
322,63.01369643211365,0.036025434732437134,8623
323,63.21090483665466,0.036025434732437134,8650
324,63.40797472000122,0.036025434732437134,8677
325,63.605019330978394,0.036025434732437134,8704
326,63.80232882499695,0.036025434732437134,8731
327,64.00003600120544,0.036025434732437134,8758
328,64.19735312461853,0.036025434732437134,8785
329,64.3932592868805,0.036025434732437134,8812
330,64.59340119361877,0.036025434732437134,8838
331,64.79032182693481,0.036025434732437134,8863
332,64.98774027824402,0.036025434732437134,8888
333,65.18463277816772,0.036025434732437134,8913
334,65.3807098865509,0.036025434732437134,8938
335,65.57828187942505,0.036025434732437134,8963
336,65.77564668655396,0.036025434732437134,8988
337,65.97526955604553,0.036025434732437134,9013
338,66.17534971237183,0.036025434732437134,9038
339,66.37253403663635,0.036025434732437134,9063
340,66.57541561126709,0.036025434732437134,9088
341,66.77940630912781,0.036025434732437134,9114
342,66.97990345954895,0.036025434732437134,9141
343,67.1798415184021,0.036025434732437134,9168
344,67.38030076026917,0.036025434732437134,9195
345,67.57996845245361,0.036025434732437134,9222
346,67.7800681591034,0.036025434732437134,9249
347,67.97912335395813,0.036025434732437134,9276
348,68.17900490760803,0.036025434732437134,9303
349,68.3767454624176,0.036025434732437134,9330
350,68.57560801506042,0.036025434732437134,9357
351,68.77255201339722,0.036025434732437134,9384
352,68.97201633453369,0.036025434732437134,9411
353,69.16972732543945,0.036025434732437134,9438
354,69.36667323112488,0.036025434732437134,9465
355,69.56499600410461,0.036025434732437134,9492
356,69.76108026504517,0.036025434732437134,9519
357,69.95719981193542,0.036025434732437134,9546
358,70.15235304832458,0.036025434732437134,9573
359,70.34939551353455,0.036025434732437134,9600
