rollout,runtime,best_reward,num_states
0,0.23761892318725586,0.2812727093696594,31
1,0.4744267463684082,0.2812727093696594,60
2,0.7124655246734619,0.2812727093696594,89
3,0.9473710060119629,0.2812727093696594,118
4,1.1858384609222412,0.2812727093696594,147
5,1.4180371761322021,0.2812727093696594,176
6,1.655789852142334,0.29786914587020874,205
7,1.8939080238342285,0.29786914587020874,234
8,2.1324539184570312,0.29786914587020874,263
9,2.367429256439209,0.29786914587020874,292
10,2.5987367630004883,0.29786914587020874,321
11,2.8400092124938965,0.32432037591934204,350
12,3.070441961288452,0.32432037591934204,379
13,3.307950973510742,0.32432037591934204,408
14,3.5439984798431396,0.32432037591934204,437
15,3.783703088760376,0.3444156050682068,466
16,4.022380113601685,0.3444156050682068,495
17,4.25462794303894,0.3444156050682068,524
18,4.496140003204346,0.3444156050682068,553
19,4.731197357177734,0.3444156050682068,582
20,4.9692113399505615,0.3444156050682068,611
21,5.207342863082886,0.3444156050682068,640
22,5.447274446487427,0.3444156050682068,669
23,5.686300039291382,0.3444156050682068,698
24,5.916193962097168,0.3444156050682068,727
25,6.154412508010864,0.3444156050682068,756
26,6.391181945800781,0.3444156050682068,785
27,6.631937742233276,0.3444156050682068,814
28,6.862623453140259,0.3444156050682068,843
29,7.101789236068726,0.3444156050682068,872
30,7.225564002990723,0.3444156050682068,872
31,7.4554643630981445,0.3444156050682068,899
32,7.6959826946258545,0.3444156050682068,926
33,7.954151391983032,0.3444156050682068,953
34,8.20600175857544,0.3444156050682068,980
35,8.433111429214478,0.3444156050682068,1007
36,8.664577722549438,0.3444156050682068,1034
37,8.897416591644287,0.3444156050682068,1061
38,9.128417015075684,0.3444156050682068,1088
39,9.362543106079102,0.3444156050682068,1115
40,9.593428134918213,0.3444156050682068,1142
41,9.825212955474854,0.3444156050682068,1169
42,10.06360149383545,0.3444156050682068,1196
43,10.292365789413452,0.3444156050682068,1223
44,10.520586729049683,0.3444156050682068,1250
45,10.75361943244934,0.3444156050682068,1277
46,10.986234903335571,0.3444156050682068,1304
47,11.218778848648071,0.3444156050682068,1331
48,11.44399642944336,0.3444156050682068,1358
49,11.677853107452393,0.3444156050682068,1385
50,11.90731167793274,0.3444156050682068,1412
51,12.139282941818237,0.3444156050682068,1439
52,12.369031429290771,0.3444156050682068,1466
53,12.594253540039062,0.3444156050682068,1493
54,12.823601484298706,0.3444156050682068,1520
