rollout,runtime,best_reward,num_states
0,0.18639922142028809,0.028037309646606445,31
1,0.4089236259460449,0.028037309646606445,60
2,0.632317304611206,0.028037309646606445,89
3,0.8554491996765137,0.028037309646606445,118
4,1.0780510902404785,0.028037309646606445,147
5,1.29984450340271,0.028037309646606445,176
6,1.5221138000488281,0.028037309646606445,205
7,1.7429802417755127,0.028037309646606445,234
8,1.9646084308624268,0.028037309646606445,263
9,2.1875929832458496,0.028037309646606445,292
10,2.4103991985321045,0.028037309646606445,321
11,2.6317379474639893,0.028037309646606445,350
12,2.853402853012085,0.028037309646606445,379
13,3.0740857124328613,0.028037309646606445,408
14,3.2945783138275146,0.028037309646606445,437
15,3.515981674194336,0.028037309646606445,466
16,3.7369225025177,0.028037309646606445,495
17,3.957970142364502,0.028037309646606445,524
18,4.178992748260498,0.028037309646606445,553
19,4.399258375167847,0.028037309646606445,582
20,4.62104058265686,0.028037309646606445,611
21,4.842749834060669,0.028037309646606445,640
22,5.064778804779053,0.028037309646606445,669
23,5.2859227657318115,0.028037309646606445,698
24,5.5073676109313965,0.028037309646606445,727
25,5.729455471038818,0.028037309646606445,756
26,5.950064182281494,0.028037309646606445,785
27,6.170780897140503,0.028037309646606445,814
28,6.392418622970581,0.028037309646606445,843
29,6.613615989685059,0.028037309646606445,872
30,6.808591365814209,0.028037309646606445,872
31,7.039038419723511,0.028037309646606445,899
32,7.271327972412109,0.028037309646606445,926
33,7.495158910751343,0.028037309646606445,953
34,7.713728189468384,0.028037309646606445,980
35,7.926212787628174,0.028037309646606445,1007
36,8.107843399047852,0.028037309646606445,1034
37,8.28861141204834,0.028037309646606445,1061
38,8.47141718864441,0.028037309646606445,1088
39,8.654850006103516,0.028037309646606445,1115
40,8.836559057235718,0.028037309646606445,1142
41,9.019656896591187,0.028037309646606445,1169
42,9.201373100280762,0.028037309646606445,1196
43,9.382024765014648,0.028037309646606445,1223
44,9.563391208648682,0.028037309646606445,1250
45,9.745397567749023,0.028037309646606445,1277
46,9.926589965820312,0.028037309646606445,1304
47,10.106393337249756,0.028037309646606445,1331
48,10.286146879196167,0.028037309646606445,1358
49,10.466869831085205,0.028037309646606445,1385
50,10.646235466003418,0.028037309646606445,1412
51,10.826152801513672,0.028037309646606445,1439
52,11.006911039352417,0.028037309646606445,1466
53,11.185961961746216,0.028037309646606445,1493
54,11.365484476089478,0.028037309646606445,1520
55,11.544089078903198,0.028037309646606445,1547
56,11.7234046459198,0.028037309646606445,1574
57,11.9022798538208,0.028037309646606445,1601
58,12.08210825920105,0.028037309646606445,1628
59,12.261091470718384,0.028037309646606445,1655
60,12.477332830429077,0.028037309646606445,1681
61,12.67729902267456,0.028037309646606445,1681
62,12.915299892425537,0.028037309646606445,1707
63,13.133817672729492,0.028037309646606445,1734
64,13.351714134216309,0.028037309646606445,1761
65,13.563697099685669,0.028037309646606445,1788
66,13.747796535491943,0.028037309646606445,1815
67,13.929187059402466,0.028037309646606445,1842
68,14.112369298934937,0.028037309646606445,1869
69,14.295597553253174,0.028037309646606445,1896
70,14.478162288665771,0.028037309646606445,1923
71,14.659579992294312,0.028037309646606445,1950
72,14.840465068817139,0.028037309646606445,1977
73,15.021299123764038,0.028037309646606445,2004
74,15.20160174369812,0.028037309646606445,2031
75,15.383075952529907,0.028037309646606445,2058
76,15.563810348510742,0.028037309646606445,2085
77,15.745376110076904,0.028037309646606445,2112
78,15.925704002380371,0.028037309646606445,2139
79,16.10715413093567,0.028037309646606445,2166
80,16.287195444107056,0.028037309646606445,2193
81,16.467714309692383,0.028037309646606445,2220
82,16.648026704788208,0.028037309646606445,2247
83,16.828116416931152,0.028037309646606445,2274
84,17.008033752441406,0.028037309646606445,2301
85,17.18701696395874,0.028037309646606445,2328
86,17.369161128997803,0.028037309646606445,2355
87,17.54864001274109,0.028037309646606445,2382
88,17.728511810302734,0.028037309646606445,2409
89,17.90802311897278,0.028037309646606445,2436
90,18.112957239151,0.028037309646606445,2462
91,18.32955551147461,0.028037309646606445,2487
92,18.580235481262207,0.028037309646606445,2512
93,18.79509997367859,0.028037309646606445,2538
94,19.008960962295532,0.028037309646606445,2565
95,19.22257375717163,0.028037309646606445,2592
96,19.404422521591187,0.028037309646606445,2619
97,19.587465286254883,0.028037309646606445,2646
98,19.771398305892944,0.028037309646606445,2673
99,19.9561767578125,0.028037309646606445,2700
100,20.13868474960327,0.028037309646606445,2727
101,20.320515632629395,0.028037309646606445,2754
102,20.503490447998047,0.028037309646606445,2781
103,20.686954736709595,0.028037309646606445,2808
104,20.868775606155396,0.028037309646606445,2835
105,21.05032181739807,0.028037309646606445,2862
106,21.231446743011475,0.028037309646606445,2889
107,21.412209510803223,0.028037309646606445,2916
108,21.593605041503906,0.028037309646606445,2943
109,21.774747848510742,0.028037309646606445,2970
110,21.955523252487183,0.028037309646606445,2997
111,22.141024112701416,0.028037309646606445,3024
112,22.321389198303223,0.028037309646606445,3051
113,22.50183391571045,0.028037309646606445,3078
114,22.683655500411987,0.028037309646606445,3105
115,22.864180088043213,0.028037309646606445,3132
116,23.04459857940674,0.028037309646606445,3159
117,23.225448846817017,0.028037309646606445,3186
118,23.40482234954834,0.028037309646606445,3213
119,23.585219144821167,0.028037309646606445,3240
120,23.79164171218872,0.028037309646606445,3266
121,24.01089835166931,0.028037309646606445,3291
122,24.217809915542603,0.028037309646606445,3316
123,24.46933650970459,0.028037309646606445,3341
124,24.683761835098267,0.028037309646606445,3367
