rollout,runtime,best_reward,num_states
0,0.14987730979919434,-0.23657764494419098,31
1,0.30388307571411133,-0.23657764494419098,60
2,0.45719385147094727,-0.23657764494419098,89
3,0.6116406917572021,-0.23657764494419098,118
4,0.7656803131103516,-0.23657764494419098,147
5,0.9197788238525391,-0.23657764494419098,176
6,1.0735657215118408,-0.23657764494419098,205
7,1.2276604175567627,-0.23657764494419098,234
8,1.381211519241333,-0.23657764494419098,263
9,1.5345451831817627,-0.23657764494419098,292
10,1.6869559288024902,-0.23657764494419098,321
11,1.8400440216064453,-0.23657764494419098,350
12,1.9932305812835693,-0.23657764494419098,379
13,2.146625518798828,-0.23657764494419098,408
14,2.299192428588867,-0.23657764494419098,437
15,2.4533543586730957,-0.23657764494419098,466
16,2.605464458465576,-0.23657764494419098,495
17,2.7582337856292725,-0.23657764494419098,524
18,2.9108283519744873,-0.23657764494419098,553
19,3.064858913421631,-0.23657764494419098,582
20,3.2181403636932373,-0.23657764494419098,611
21,3.370924949645996,-0.23657764494419098,640
22,3.524425745010376,-0.23657764494419098,669
23,3.675938367843628,-0.23657764494419098,698
24,3.829216718673706,-0.23657764494419098,727
25,3.9849138259887695,-0.23657764494419098,756
26,4.139611005783081,-0.23657764494419098,785
27,4.293586015701294,-0.23657764494419098,814
28,4.447015285491943,-0.23657764494419098,843
29,4.602156162261963,-0.22364561259746552,872
30,4.751650333404541,-0.22364561259746552,872
31,4.912027835845947,-0.22364561259746552,899
32,5.071934223175049,-0.22364561259746552,926
33,5.232334852218628,-0.22364561259746552,953
34,5.390956401824951,-0.22364561259746552,980
35,5.550374269485474,-0.22364561259746552,1007
36,5.709250450134277,-0.22364561259746552,1034
37,5.8675761222839355,-0.22364561259746552,1061
38,6.025264501571655,-0.22364561259746552,1088
39,6.18322491645813,-0.22364561259746552,1115
40,6.3401336669921875,-0.22364561259746552,1142
41,6.498614311218262,-0.22364561259746552,1169
42,6.654991626739502,-0.22364561259746552,1196
43,6.811595916748047,-0.22364561259746552,1223
44,6.969260215759277,-0.22364561259746552,1250
45,7.1266210079193115,-0.22364561259746552,1277
46,7.282785892486572,-0.22364561259746552,1304
47,7.439284086227417,-0.22364561259746552,1331
48,7.594478368759155,-0.22364561259746552,1358
49,7.749035358428955,-0.22364561259746552,1385
50,7.902829885482788,-0.22364561259746552,1412
51,8.057783842086792,-0.22364561259746552,1439
52,8.213577032089233,-0.22364561259746552,1466
53,8.366556406021118,-0.22364561259746552,1493
54,8.520674705505371,-0.22364561259746552,1520
55,8.673670530319214,-0.22364561259746552,1547
56,8.827792882919312,-0.22364561259746552,1574
57,8.980673551559448,-0.22364561259746552,1601
58,9.132230043411255,-0.22364561259746552,1628
59,9.283706665039062,-0.22364561259746552,1655
60,9.445506572723389,-0.22364561259746552,1681
61,9.599611759185791,-0.22364561259746552,1681
62,9.76433253288269,-0.22364561259746552,1707
