rollout,runtime,best_reward,num_states
0,0.15268158912658691,0.5072268843650818,31
1,0.30603528022766113,0.5072268843650818,60
2,0.4603273868560791,0.5072268843650818,89
3,0.618217945098877,0.5072268843650818,118
4,0.7792353630065918,0.5072268843650818,147
5,0.9375128746032715,0.5072268843650818,176
6,1.0921270847320557,0.5072268843650818,205
7,1.2463476657867432,0.5072268843650818,234
8,1.399967908859253,0.5072268843650818,263
9,1.5508720874786377,0.5072268843650818,292
10,1.705845594406128,0.5072268843650818,321
11,1.8567819595336914,0.5072268843650818,350
12,2.0073161125183105,0.5072268843650818,379
13,2.1606686115264893,0.5072268843650818,408
14,2.329024314880371,0.5072268843650818,437
15,2.4935801029205322,0.5072268843650818,466
16,2.6526098251342773,0.5072268843650818,495
17,2.8093855381011963,0.5072268843650818,524
18,2.958728551864624,0.5072268843650818,553
19,3.1054999828338623,0.5072268843650818,582
20,3.255145311355591,0.5072268843650818,611
21,3.402963876724243,0.5072268843650818,640
22,3.5528836250305176,0.5072268843650818,669
23,3.7028512954711914,0.5072268843650818,698
24,3.8509457111358643,0.5072268843650818,727
25,3.9999117851257324,0.5072268843650818,756
26,4.146939039230347,0.5072268843650818,785
27,4.2959394454956055,0.5072268843650818,814
28,4.443853139877319,0.5072268843650818,843
29,4.590390920639038,0.5072268843650818,872
30,4.6812660694122314,0.5072268843650818,872
31,4.830393314361572,0.5072268843650818,899
32,4.981415510177612,0.5072268843650818,926
33,5.132487535476685,0.5072268843650818,953
34,5.283911943435669,0.5072268843650818,980
35,5.430924892425537,0.5072268843650818,1007
36,5.578332185745239,0.5072268843650818,1034
37,5.72545862197876,0.5072268843650818,1061
38,5.875418663024902,0.5072268843650818,1088
39,6.020486831665039,0.5072268843650818,1115
40,6.169964551925659,0.5072268843650818,1142
41,6.315849781036377,0.5072268843650818,1169
42,6.4614479541778564,0.5072268843650818,1196
43,6.608099937438965,0.5072268843650818,1223
44,6.755031585693359,0.5072268843650818,1250
45,6.901782274246216,0.5072268843650818,1277
46,7.047161817550659,0.5072268843650818,1304
47,7.193932294845581,0.5072268843650818,1331
48,7.341189384460449,0.5072268843650818,1358
49,7.484751462936401,0.5072268843650818,1385
50,7.631266355514526,0.5072268843650818,1412
51,7.775193452835083,0.5072268843650818,1439
52,7.921941518783569,0.5072268843650818,1466
53,8.066792726516724,0.5072268843650818,1493
54,8.213663101196289,0.5072268843650818,1520
55,8.360008716583252,0.5072268843650818,1547
56,8.504822492599487,0.5072268843650818,1574
57,8.650380611419678,0.5072268843650818,1601
58,8.794790267944336,0.5072268843650818,1628
59,8.937119722366333,0.5072268843650818,1655
60,9.086781740188599,0.5072268843650818,1681
61,9.182065725326538,0.5072268843650818,1681
62,9.335699558258057,0.5072268843650818,1707
63,9.483891725540161,0.5072268843650818,1734
64,9.63440489768982,0.5072268843650818,1761
65,9.784996271133423,0.5072268843650818,1788
66,9.935084342956543,0.5072268843650818,1815
67,10.089654922485352,0.5072268843650818,1842
68,10.24301815032959,0.5072268843650818,1869
69,10.390605926513672,0.5072268843650818,1896
70,10.540921926498413,0.5072268843650818,1923
71,10.690698385238647,0.5072268843650818,1950
72,10.841044425964355,0.5072268843650818,1977
73,10.990240812301636,0.5072268843650818,2004
74,11.141129732131958,0.5072268843650818,2031
75,11.296222686767578,0.5072268843650818,2058
76,11.443381309509277,0.5072268843650818,2085
77,11.590367078781128,0.5072268843650818,2112
78,11.738606452941895,0.5072268843650818,2139
79,11.888578653335571,0.5072268843650818,2166
80,12.036523818969727,0.5072268843650818,2193
81,12.184449195861816,0.5072268843650818,2220
82,12.334182739257812,0.5072268843650818,2247
83,12.482658624649048,0.5072268843650818,2274
84,12.629454374313354,0.5072268843650818,2301
85,12.775752544403076,0.5072268843650818,2328
86,12.92831826210022,0.5072268843650818,2355
87,13.086763858795166,0.5072268843650818,2382
88,13.243854999542236,0.5072268843650818,2409
89,13.389399766921997,0.5072268843650818,2436
90,13.536342859268188,0.5072268843650818,2462
91,13.685334920883179,0.5072268843650818,2487
92,13.839296340942383,0.5072268843650818,2512
93,13.990664720535278,0.5072268843650818,2538
94,14.142908096313477,0.5072268843650818,2565
95,14.294697523117065,0.5072268843650818,2592
96,14.44361162185669,0.5072268843650818,2619
97,14.591771602630615,0.5072268843650818,2646
98,14.740833044052124,0.5072268843650818,2673
99,14.888668537139893,0.5072268843650818,2700
100,15.03789758682251,0.5072268843650818,2727
101,15.185980081558228,0.5072268843650818,2754
102,15.332282543182373,0.5072268843650818,2781
103,15.479651927947998,0.5072268843650818,2808
104,15.627458572387695,0.5072268843650818,2835
105,15.774339437484741,0.5072268843650818,2862
106,15.921410083770752,0.5072268843650818,2889
107,16.068007469177246,0.5072268843650818,2916
108,16.216198444366455,0.5072268843650818,2943
109,16.360613584518433,0.5072268843650818,2970
110,16.506919145584106,0.5072268843650818,2997
111,16.652185440063477,0.5072268843650818,3024
112,16.800791263580322,0.5072268843650818,3051
113,16.946918725967407,0.5072268843650818,3078
114,17.092997550964355,0.5072268843650818,3105
115,17.241584300994873,0.5072268843650818,3132
116,17.38529348373413,0.5072268843650818,3159
117,17.531028032302856,0.5072268843650818,3186
