rollout,runtime,best_reward,num_states
0,0.19475460052490234,-0.17357265949249268,31
1,0.40560364723205566,-0.17357265949249268,60
2,0.6113781929016113,-0.17357265949249268,89
3,0.8110487461090088,-0.17357265949249268,118
4,1.010345697402954,-0.16592147946357727,147
5,1.208371639251709,-0.16592147946357727,176
6,1.4051475524902344,-0.16592147946357727,205
7,1.5977590084075928,-0.16592147946357727,234
8,1.7947309017181396,-0.16592147946357727,263
9,1.9853427410125732,-0.16592147946357727,292
10,2.18341326713562,-0.16592147946357727,321
11,2.3816771507263184,-0.16592147946357727,350
12,2.584942102432251,-0.14846372604370117,379
13,2.7865467071533203,-0.14846372604370117,408
14,2.975588083267212,-0.14846372604370117,437
15,3.163691282272339,-0.14846372604370117,466
16,3.3534047603607178,-0.14846372604370117,495
17,3.5410404205322266,-0.14846372604370117,524
18,3.730839967727661,-0.14501845836639404,553
19,3.9320552349090576,-0.14501845836639404,582
20,4.130674362182617,-0.14501845836639404,611
21,4.3260657787323,-0.14501845836639404,640
22,4.525207281112671,-0.14501845836639404,669
23,4.726856231689453,-0.14501845836639404,698
24,4.928177356719971,-0.14501845836639404,727
25,5.12699818611145,-0.14501845836639404,756
26,5.325515270233154,-0.14501845836639404,785
27,5.525606155395508,-0.14501845836639404,814
28,5.72492790222168,-0.14501845836639404,843
29,5.9254772663116455,-0.14501845836639404,872
30,6.037381172180176,-0.14501845836639404,872
31,6.235172271728516,-0.14501845836639404,899
32,6.423733949661255,-0.14501845836639404,926
33,6.607538938522339,-0.14501845836639404,953
34,6.787575721740723,-0.14501845836639404,980
35,6.964375972747803,-0.14501845836639404,1007
36,7.145563840866089,-0.14501845836639404,1034
37,7.329354286193848,-0.14501845836639404,1061
38,7.509371995925903,-0.14501845836639404,1088
39,7.692152976989746,-0.14501845836639404,1115
40,7.8784050941467285,-0.14501845836639404,1142
41,8.065164804458618,-0.14501845836639404,1169
42,8.247397661209106,-0.14501845836639404,1196
43,8.424116849899292,-0.14501845836639404,1223
44,8.59836721420288,-0.14501845836639404,1250
45,8.77702021598816,-0.14501845836639404,1277
46,8.95833420753479,-0.14501845836639404,1304
47,9.13802695274353,-0.14501845836639404,1331
48,9.316713809967041,-0.14501845836639404,1358
49,9.496798753738403,-0.14501845836639404,1385
50,9.676000833511353,-0.14501845836639404,1412
51,9.851545572280884,-0.14501845836639404,1439
52,10.026210308074951,-0.14501845836639404,1466
53,10.198129415512085,-0.14501845836639404,1493
54,10.370240211486816,-0.14501845836639404,1520
55,10.542027711868286,-0.14501845836639404,1547
56,10.71198034286499,-0.14501845836639404,1574
57,10.88268780708313,-0.14501845836639404,1601
58,11.052539348602295,-0.14501845836639404,1628
59,11.225821495056152,-0.14501845836639404,1655
60,11.40076231956482,-0.14501845836639404,1681
61,11.51467514038086,-0.14501845836639404,1681
62,11.692212343215942,-0.14501845836639404,1707
63,11.868250131607056,-0.14501845836639404,1734
64,12.044854640960693,-0.14501845836639404,1761
65,12.232354640960693,-0.14501845836639404,1788
66,12.419379949569702,-0.14501845836639404,1815
67,12.603100061416626,-0.14501845836639404,1842
68,12.777363538742065,-0.14501845836639404,1869
69,12.952408075332642,-0.14501845836639404,1896
70,13.126397132873535,-0.14501845836639404,1923
71,13.302727937698364,-0.14501845836639404,1950
72,13.47732925415039,-0.14501845836639404,1977
73,13.655890941619873,-0.14501845836639404,2004
74,13.829444885253906,-0.14501845836639404,2031
75,14.003640413284302,-0.14501845836639404,2058
76,14.177472591400146,-0.14501845836639404,2085
77,14.351138830184937,-0.14501845836639404,2112
78,14.525458097457886,-0.14501845836639404,2139
79,14.700586795806885,-0.14501845836639404,2166
80,14.874962329864502,-0.14501845836639404,2193
81,15.055505514144897,-0.14501845836639404,2220
82,15.233213424682617,-0.14501845836639404,2247
83,15.413568258285522,-0.14501845836639404,2274
84,15.594398736953735,-0.14501845836639404,2301
85,15.765491008758545,-0.14501845836639404,2328
86,15.936746597290039,-0.14501845836639404,2355
87,16.117981672286987,-0.14501845836639404,2382
88,16.30370807647705,-0.14501845836639404,2409
89,16.490320444107056,-0.14501845836639404,2436
90,16.672121286392212,-0.14501845836639404,2462
91,16.8494656085968,-0.14501845836639404,2487
92,17.033100366592407,-0.14501845836639404,2512
93,17.218714714050293,-0.14501845836639404,2538
94,17.396301984786987,-0.14501845836639404,2565
95,17.574774503707886,-0.14501845836639404,2592
96,17.75163459777832,-0.14501845836639404,2619
97,17.93943762779236,-0.14501845836639404,2646
98,18.13233494758606,-0.14501845836639404,2673
99,18.324734687805176,-0.14501845836639404,2700
100,18.51045823097229,-0.14501845836639404,2727
101,18.69805407524109,-0.14501845836639404,2754
102,18.88963031768799,-0.14501845836639404,2781
103,19.081488847732544,-0.14501845836639404,2808
104,19.26623773574829,-0.14501845836639404,2835
105,19.45541477203369,-0.14501845836639404,2862
106,19.64257049560547,-0.14501845836639404,2889
107,19.821694374084473,-0.14501845836639404,2916
108,20.00345015525818,-0.14501845836639404,2943
109,20.19639229774475,-0.14501845836639404,2970
110,20.389489889144897,-0.14501845836639404,2997
111,20.57309579849243,-0.14501845836639404,3024
112,20.753536224365234,-0.14501845836639404,3051
113,20.932942390441895,-0.14501845836639404,3078
114,21.113961458206177,-0.14501845836639404,3105
115,21.293548822402954,-0.14501845836639404,3132
116,21.47243332862854,-0.14501845836639404,3159
117,21.651122093200684,-0.14501845836639404,3186
118,21.832043170928955,-0.14501845836639404,3213
119,22.02168917655945,-0.14501845836639404,3240
120,22.21095037460327,-0.14501845836639404,3266
121,22.41086173057556,-0.14501845836639404,3291
122,22.6039559841156,-0.14501845836639404,3316
123,22.798577785491943,-0.14501845836639404,3341
124,23.002950429916382,-0.14501845836639404,3367
125,23.203431844711304,-0.14501845836639404,3394
126,23.405139684677124,-0.14501845836639404,3421
127,23.604119300842285,-0.14501845836639404,3448
128,23.78911828994751,-0.14501845836639404,3475
129,23.974841833114624,-0.14501845836639404,3502
130,24.159644603729248,-0.14501845836639404,3529
131,24.34297251701355,-0.14501845836639404,3556
132,24.528412342071533,-0.14501845836639404,3583
133,24.716533422470093,-0.14501845836639404,3610
134,24.907819032669067,-0.14501845836639404,3637
135,25.09796643257141,-0.14501845836639404,3664
136,25.28454566001892,-0.14501845836639404,3691
137,25.47341799736023,-0.14501845836639404,3718
138,25.66576313972473,-0.14501845836639404,3745
139,25.858606576919556,-0.14501845836639404,3772
140,26.044413328170776,-0.14501845836639404,3799
141,26.230727434158325,-0.14501845836639404,3826
142,26.414458990097046,-0.14501845836639404,3853
143,26.597957611083984,-0.14501845836639404,3880
144,26.791612148284912,-0.14501845836639404,3907
