rollout,runtime,best_reward,num_states
0,0.17790651321411133,-2.4703441858291626,31
1,0.3626384735107422,-2.436465859413147,60
2,0.5400581359863281,-2.436465859413147,89
3,0.7249622344970703,-2.436465859413147,118
4,0.9051151275634766,-2.436465859413147,147
5,1.0872364044189453,-2.436465859413147,176
6,1.2629284858703613,-2.4356569647789,205
7,1.4358937740325928,-2.4356569647789,234
8,1.6172633171081543,-2.4356569647789,263
9,1.7977933883666992,-2.4356569647789,292
10,1.9788689613342285,-2.4190844297409058,321
11,2.15749454498291,-2.4190844297409058,350
12,2.3303282260894775,-2.4190844297409058,379
13,2.502685785293579,-2.4190844297409058,408
14,2.680669069290161,-2.4190844297409058,437
15,2.8556268215179443,-2.4190844297409058,466
16,3.0304527282714844,-2.4190844297409058,495
17,3.2087838649749756,-2.4190844297409058,524
18,3.3859822750091553,-2.4190844297409058,553
19,3.5662388801574707,-2.4190844297409058,582
20,3.7427446842193604,-2.4190844297409058,611
21,3.919732093811035,-2.4190844297409058,640
22,4.091033935546875,-2.4190844297409058,669
23,4.2648701667785645,-2.4190844297409058,698
24,4.443907976150513,-2.355545997619629,727
25,4.618786334991455,-2.355545997619629,756
26,4.792999267578125,-2.355545997619629,785
27,4.962982892990112,-2.355545997619629,814
28,5.136507034301758,-2.355545997619629,843
29,5.311442852020264,-2.355545997619629,872
30,5.455466985702515,-2.355545997619629,872
31,5.63616156578064,-2.355545997619629,899
32,5.815430641174316,-2.355545997619629,926
33,5.992175579071045,-2.355545997619629,953
34,6.168026924133301,-2.355545997619629,980
35,6.347498893737793,-2.355545997619629,1007
36,6.526773929595947,-2.355545997619629,1034
37,6.70160698890686,-2.355545997619629,1061
38,6.876708984375,-2.355545997619629,1088
39,7.053757429122925,-2.355545997619629,1115
40,7.229840993881226,-2.355545997619629,1142
41,7.404599905014038,-2.355545997619629,1169
42,7.5780088901519775,-2.355545997619629,1196
43,7.751572608947754,-2.355545997619629,1223
44,7.927196979522705,-2.355545997619629,1250
45,8.10077977180481,-2.355545997619629,1277
46,8.273358821868896,-2.355545997619629,1304
47,8.44541311264038,-2.355545997619629,1331
48,8.618080377578735,-2.355545997619629,1358
49,8.789572715759277,-2.355545997619629,1385
50,8.959744930267334,-2.355545997619629,1412
51,9.131679773330688,-2.355545997619629,1439
52,9.305341243743896,-2.355545997619629,1466
53,9.47705626487732,-2.355545997619629,1493
54,9.648269653320312,-2.355545997619629,1520
55,9.81740403175354,-2.355545997619629,1547
56,9.988231182098389,-2.355545997619629,1574
57,10.15689468383789,-2.355545997619629,1601
58,10.3269681930542,-2.355545997619629,1628
59,10.498217344284058,-2.355545997619629,1655
60,10.674097776412964,-2.355545997619629,1681
61,10.820449590682983,-2.355545997619629,1681
62,11.002296686172485,-2.355545997619629,1707
63,11.179663181304932,-2.355545997619629,1734
64,11.360032796859741,-2.355545997619629,1761
65,11.536455392837524,-2.355545997619629,1788
66,11.714628219604492,-2.355545997619629,1815
67,11.888772249221802,-2.355545997619629,1842
68,12.069318056106567,-2.355545997619629,1869
69,12.246724843978882,-2.355545997619629,1896
70,12.428938865661621,-2.355545997619629,1923
71,12.609333992004395,-2.355545997619629,1950
72,12.790150165557861,-2.355545997619629,1977
73,12.967689275741577,-2.355545997619629,2004
74,13.149264812469482,-2.355545997619629,2031
75,13.328794002532959,-2.355545997619629,2058
76,13.508767366409302,-2.355545997619629,2085
77,13.690011739730835,-2.355545997619629,2112
78,13.868101358413696,-2.355545997619629,2139
79,14.04400372505188,-2.355545997619629,2166
80,14.218873262405396,-2.355545997619629,2193
81,14.39383840560913,-2.355545997619629,2220
82,14.572256088256836,-2.355545997619629,2247
83,14.7520432472229,-2.355545997619629,2274
84,14.930152177810669,-2.355545997619629,2301
85,15.100515604019165,-2.355545997619629,2328
86,15.270889282226562,-2.355545997619629,2355
87,15.442570924758911,-2.355545997619629,2382
88,15.615249156951904,-2.355545997619629,2409
89,15.788416862487793,-2.355545997619629,2436
90,15.968558311462402,-2.355545997619629,2462
91,16.153330087661743,-2.355545997619629,2487
92,16.341211318969727,-2.355545997619629,2512
93,16.52716040611267,-2.355545997619629,2538
94,16.70444941520691,-2.355545997619629,2565
95,16.881402730941772,-2.355545997619629,2592
96,17.06027579307556,-2.355545997619629,2619
97,17.23916459083557,-2.355545997619629,2646
98,17.420244693756104,-2.355545997619629,2673
99,17.599493980407715,-2.355545997619629,2700
100,17.776909112930298,-2.355545997619629,2727
101,17.953438758850098,-2.355545997619629,2754
102,18.129932641983032,-2.355545997619629,2781
103,18.306689023971558,-2.355545997619629,2808
104,18.487093925476074,-2.355545997619629,2835
105,18.663127183914185,-2.355545997619629,2862
