rollout,runtime,best_reward,num_states
0,0.18505430221557617,-1.2791174054145813,31
1,0.3722701072692871,-1.2791174054145813,60
2,0.5608696937561035,-1.2791174054145813,89
3,0.7486190795898438,-1.2791174054145813,118
4,0.9397993087768555,-1.2791174054145813,147
5,1.1309945583343506,-1.2791174054145813,176
6,1.3189551830291748,-1.2791174054145813,205
7,1.5060598850250244,-1.2791174054145813,234
8,1.6942379474639893,-1.2791174054145813,263
9,1.8801701068878174,-1.2791174054145813,292
10,2.069138765335083,-1.2791174054145813,321
11,2.2574329376220703,-1.2791174054145813,350
12,2.4447169303894043,-1.2791174054145813,379
13,2.6310482025146484,-1.2791174054145813,408
14,2.818143367767334,-1.2791174054145813,437
15,3.0054850578308105,-1.2791174054145813,466
16,3.194805145263672,-1.2791174054145813,495
17,3.380811929702759,-1.2791174054145813,524
18,3.568011522293091,-1.2791174054145813,553
19,3.7557897567749023,-1.2791174054145813,582
20,3.942744731903076,-1.2791174054145813,611
21,4.130655765533447,-1.2791174054145813,640
22,4.3183512687683105,-1.2791174054145813,669
23,4.506312131881714,-1.2791174054145813,698
24,4.692906856536865,-1.2791174054145813,727
25,4.881584882736206,-1.2791174054145813,756
26,5.066847801208496,-1.2791174054145813,785
27,5.253577709197998,-1.2791174054145813,814
28,5.440991640090942,-1.246577501296997,843
29,5.627258539199829,-1.246577501296997,872
30,5.814563512802124,-1.246577501296997,872
31,6.008721828460693,-1.246577501296997,899
32,6.204005002975464,-1.246577501296997,926
33,6.397105693817139,-1.246577501296997,953
34,6.593172550201416,-1.246577501296997,980
35,6.788207530975342,-1.246577501296997,1007
36,6.981564283370972,-1.246577501296997,1034
37,7.17601752281189,-1.246577501296997,1061
38,7.3692052364349365,-1.246577501296997,1088
39,7.561131000518799,-1.246577501296997,1115
40,7.753836631774902,-1.246577501296997,1142
41,7.946467638015747,-1.246577501296997,1169
42,8.13846230506897,-1.246577501296997,1196
43,8.32823657989502,-1.246577501296997,1223
44,8.518568515777588,-1.246577501296997,1250
45,8.709054231643677,-1.246577501296997,1277
46,8.901118993759155,-1.246577501296997,1304
47,9.09017014503479,-1.246577501296997,1331
48,9.280188083648682,-1.246577501296997,1358
49,9.46915578842163,-1.246577501296997,1385
50,9.657858610153198,-1.246577501296997,1412
51,9.84512996673584,-1.246577501296997,1439
52,10.033489227294922,-1.246577501296997,1466
53,10.223440408706665,-1.246577501296997,1493
54,10.410552740097046,-1.246577501296997,1520
55,10.600097894668579,-1.246577501296997,1547
56,10.78508472442627,-1.246577501296997,1574
57,10.971506118774414,-1.246577501296997,1601
58,11.158427953720093,-1.246577501296997,1628
59,11.341631650924683,-1.246577501296997,1655
60,11.539905548095703,-1.246577501296997,1681
