rollout,runtime,best_reward,num_states
0,0.183396577835083,0.3741686940193176,31
1,0.37425804138183594,0.3741686940193176,60
2,0.5644364356994629,0.3741686940193176,89
3,0.7553699016571045,0.3741686940193176,118
4,0.945253849029541,0.3741686940193176,147
5,1.1367104053497314,0.3741686940193176,176
6,1.3285431861877441,0.3741686940193176,205
7,1.5190417766571045,0.3741686940193176,234
8,1.710082769393921,0.3741686940193176,263
9,1.9015183448791504,0.3741686940193176,292
10,2.0928330421447754,0.3741686940193176,321
11,2.2832016944885254,0.3741686940193176,350
12,2.473499059677124,0.3741686940193176,379
13,2.6640281677246094,0.3741686940193176,408
14,2.8543078899383545,0.3741686940193176,437
15,3.0437428951263428,0.3741686940193176,466
16,3.2344160079956055,0.3741686940193176,495
17,3.426508665084839,0.3741686940193176,524
18,3.6173136234283447,0.3741686940193176,553
19,3.8083975315093994,0.3741686940193176,582
20,3.999142646789551,0.3741686940193176,611
21,4.189250707626343,0.3741686940193176,640
22,4.380161285400391,0.3741686940193176,669
23,4.5699779987335205,0.3741686940193176,698
24,4.760721206665039,0.3741686940193176,727
25,4.950568675994873,0.3741686940193176,756
26,5.139082670211792,0.3741686940193176,785
27,5.327960014343262,0.3741686940193176,814
28,5.516654014587402,0.3741686940193176,843
29,5.705549478530884,0.3741686940193176,872
30,5.810548782348633,0.3741686940193176,872
31,5.9928765296936035,0.3741686940193176,899
32,6.175335884094238,0.3741686940193176,926
33,6.35725736618042,0.3741686940193176,953
34,6.539019823074341,0.3741686940193176,980
35,6.7222654819488525,0.3741686940193176,1007
36,6.905912637710571,0.3741686940193176,1034
37,7.086370229721069,0.3741686940193176,1061
38,7.2695534229278564,0.3741686940193176,1088
39,7.452531576156616,0.3741686940193176,1115
40,7.633998870849609,0.3741686940193176,1142
41,7.814702272415161,0.3741686940193176,1169
42,7.996055364608765,0.3741686940193176,1196
43,8.176549434661865,0.3741686940193176,1223
44,8.358423471450806,0.3741686940193176,1250
45,8.538418292999268,0.3741686940193176,1277
46,8.719031810760498,0.3741686940193176,1304
47,8.901446342468262,0.3741686940193176,1331
48,9.081246614456177,0.3741686940193176,1358
49,9.261371850967407,0.3741686940193176,1385
50,9.441194772720337,0.3741686940193176,1412
51,9.619637250900269,0.3741686940193176,1439
52,9.800114154815674,0.3741686940193176,1466
53,9.978713035583496,0.3741686940193176,1493
54,10.156999826431274,0.3741686940193176,1520
55,10.335585117340088,0.3741686940193176,1547
56,10.512456178665161,0.3741686940193176,1574
57,10.689093112945557,0.3741686940193176,1601
58,10.865572690963745,0.3741686940193176,1628
59,11.041941165924072,0.3741686940193176,1655
60,11.22185468673706,0.3741686940193176,1681
61,11.331748247146606,0.3741686940193176,1681
62,11.514879941940308,0.3741686940193176,1707
63,11.697988510131836,0.3741686940193176,1734
64,11.879335641860962,0.3741686940193176,1761
65,12.062633275985718,0.3741686940193176,1788
66,12.24648380279541,0.3741686940193176,1815
67,12.42798376083374,0.3741686940193176,1842
68,12.610324144363403,0.3741686940193176,1869
69,12.793591976165771,0.3741686940193176,1896
70,12.975175380706787,0.3741686940193176,1923
71,13.156728029251099,0.3741686940193176,1950
72,13.338679552078247,0.3741686940193176,1977
73,13.519725561141968,0.3741686940193176,2004
74,13.700752258300781,0.3741686940193176,2031
75,13.880536317825317,0.3741686940193176,2058
76,14.061002492904663,0.3741686940193176,2085
77,14.242040395736694,0.3741686940193176,2112
78,14.423092126846313,0.3741686940193176,2139
79,14.604807138442993,0.3741686940193176,2166
80,14.785621166229248,0.3741686940193176,2193
81,14.965954065322876,0.3741686940193176,2220
82,15.146907806396484,0.3741686940193176,2247
83,15.327431678771973,0.3741686940193176,2274
84,15.506974935531616,0.3741686940193176,2301
85,15.685812711715698,0.3741686940193176,2328
86,15.86409616470337,0.3741686940193176,2355
87,16.041250467300415,0.3741686940193176,2382
88,16.218963861465454,0.3741686940193176,2409
89,16.396790266036987,0.3741686940193176,2436
90,16.57976531982422,0.3741686940193176,2462
91,16.762719869613647,0.3741686940193176,2487
