rollout,runtime,best_reward,num_states
0,0.12298083305358887,1.1523730158805847,31
1,0.26824450492858887,1.1523730158805847,60
2,0.4125969409942627,1.1523730158805847,89
3,0.557502031326294,1.1523730158805847,118
4,0.7020759582519531,1.1523730158805847,147
5,0.8467881679534912,1.1523730158805847,176
6,0.9910290241241455,1.1523730158805847,205
7,1.135359764099121,1.1523730158805847,234
8,1.2794137001037598,1.1523730158805847,263
9,1.424509048461914,1.1523730158805847,292
10,1.569392442703247,1.1523730158805847,321
11,1.714451551437378,1.3930067420005798,350
12,1.8590965270996094,1.3930067420005798,379
13,2.0042619705200195,1.4066751599311829,408
14,2.149273633956909,1.4066751599311829,437
15,2.2943243980407715,1.4066751599311829,466
16,2.439777135848999,1.4066751599311829,495
17,2.5847856998443604,1.4066751599311829,524
18,2.7299554347991943,1.4066751599311829,553
19,2.8754234313964844,1.4066751599311829,582
20,3.0218570232391357,1.4066751599311829,611
21,3.166102170944214,1.4066751599311829,640
22,3.3100509643554688,1.4066751599311829,669
23,3.4556586742401123,1.4066751599311829,698
24,3.6005971431732178,1.4066751599311829,727
25,3.7446208000183105,1.4066751599311829,756
26,3.8887877464294434,1.4066751599311829,785
27,4.033138275146484,1.4066751599311829,814
28,4.176877975463867,1.4066751599311829,843
29,4.320831537246704,1.9395306706428528,872
30,4.447468042373657,1.9395306706428528,872
31,4.596217632293701,1.9395306706428528,899
32,4.744501829147339,1.9395306706428528,926
33,4.888922929763794,1.9395306706428528,953
34,5.0291748046875,1.9395306706428528,980
35,5.1538450717926025,1.9395306706428528,1007
36,5.276562690734863,1.9395306706428528,1034
37,5.3994293212890625,1.9395306706428528,1061
38,5.5218775272369385,1.9395306706428528,1088
39,5.645334482192993,1.9395306706428528,1115
40,5.768721580505371,1.9395306706428528,1142
41,5.891974687576294,1.9395306706428528,1169
42,6.01601505279541,1.9395306706428528,1196
43,6.139515161514282,1.9395306706428528,1223
44,6.263070106506348,1.9395306706428528,1250
45,6.3857810497283936,1.9395306706428528,1277
46,6.509388446807861,1.9395306706428528,1304
47,6.632130861282349,1.9395306706428528,1331
48,6.754246234893799,1.9395306706428528,1358
49,6.876467704772949,1.9395306706428528,1385
50,6.998465538024902,1.9395306706428528,1412
51,7.119243860244751,1.9395306706428528,1439
52,7.2404091358184814,1.9395306706428528,1466
53,7.362502813339233,1.9395306706428528,1493
54,7.483931303024292,1.9395306706428528,1520
55,7.604351043701172,1.9395306706428528,1547
56,7.724728584289551,1.9395306706428528,1574
57,7.845111608505249,1.9395306706428528,1601
58,7.965013027191162,1.9395306706428528,1628
59,8.085035800933838,1.9395306706428528,1655
60,8.224783182144165,1.9395306706428528,1681
61,8.356706857681274,1.9395306706428528,1681
62,8.507426023483276,1.9395306706428528,1707
63,8.647873640060425,1.9395306706428528,1734
64,8.788475036621094,1.9395306706428528,1761
65,8.91213059425354,1.9395306706428528,1788
66,9.036093950271606,1.9395306706428528,1815
67,9.159809112548828,1.9395306706428528,1842
68,9.282670259475708,1.9395306706428528,1869
69,9.406402826309204,1.9395306706428528,1896
70,9.530993700027466,1.9395306706428528,1923
71,9.65469241142273,1.9395306706428528,1950
72,9.778334379196167,1.9395306706428528,1977
73,9.901910305023193,1.9395306706428528,2004
74,10.02515983581543,1.9395306706428528,2031
75,10.1488618850708,1.9395306706428528,2058
76,10.27235221862793,1.9395306706428528,2085
77,10.395012617111206,1.9395306706428528,2112
78,10.517588376998901,1.9395306706428528,2139
79,10.64018201828003,1.9395306706428528,2166
80,10.76252293586731,1.9395306706428528,2193
81,10.883742570877075,1.9395306706428528,2220
82,11.005223274230957,1.9395306706428528,2247
83,11.127895832061768,1.9395306706428528,2274
84,11.250189542770386,1.9395306706428528,2301
85,11.371060848236084,1.9395306706428528,2328
86,11.49206018447876,1.9395306706428528,2355
87,11.612916946411133,1.9395306706428528,2382
88,11.73363971710205,1.9395306706428528,2409
89,11.854670524597168,1.9395306706428528,2436
90,11.991567611694336,1.9395306706428528,2462
91,12.128812074661255,1.9395306706428528,2487
92,12.285576105117798,1.9395306706428528,2512
93,12.427902698516846,1.9395306706428528,2538
94,12.568838119506836,1.9395306706428528,2565
95,12.69348430633545,1.9395306706428528,2592
96,12.817866325378418,1.9395306706428528,2619
97,12.94185757637024,1.9395306706428528,2646
98,13.06510877609253,1.9395306706428528,2673
99,13.189591884613037,1.9395306706428528,2700
100,13.313773155212402,1.9395306706428528,2727
101,13.438238143920898,1.9395306706428528,2754
102,13.562652587890625,1.9395306706428528,2781
103,13.686608791351318,1.9395306706428528,2808
104,13.810827493667603,1.9395306706428528,2835
105,13.93535590171814,1.9395306706428528,2862
106,14.05973196029663,1.9395306706428528,2889
107,14.183355808258057,1.9395306706428528,2916
108,14.306305170059204,1.9395306706428528,2943
109,14.429600954055786,1.9395306706428528,2970
110,14.552794933319092,1.9395306706428528,2997
111,14.675010204315186,1.9395306706428528,3024
112,14.797648668289185,1.9395306706428528,3051
113,14.92123818397522,1.9395306706428528,3078
114,15.044699430465698,1.9395306706428528,3105
115,15.166870594024658,1.9395306706428528,3132
116,15.28848648071289,1.9395306706428528,3159
