rollout,runtime,best_reward,num_states
0,0.17889857292175293,0.06984114646911621,31
1,0.35774922370910645,0.06984114646911621,60
2,0.5373625755310059,0.06984114646911621,89
3,0.7160987854003906,0.06984114646911621,118
4,0.8962631225585938,0.06984114646911621,147
5,1.0744173526763916,0.06984114646911621,176
6,1.2535922527313232,0.06984114646911621,205
7,1.4390192031860352,0.06984114646911621,234
8,1.6243069171905518,0.06984114646911621,263
9,1.8093218803405762,0.06984114646911621,292
10,1.9977548122406006,0.06984114646911621,321
11,2.1828737258911133,0.06984114646911621,350
12,2.368391275405884,0.06984114646911621,379
13,2.5513999462127686,0.06984114646911621,408
14,2.726897716522217,0.06984114646911621,437
15,2.9043378829956055,0.06984114646911621,466
16,3.0811147689819336,0.06984114646911621,495
17,3.2653510570526123,0.06984114646911621,524
18,3.444563865661621,0.06984114646911621,553
19,3.6249241828918457,0.06984114646911621,582
20,3.8042190074920654,0.06984114646911621,611
21,3.984454393386841,0.06984114646911621,640
22,4.1692235469818115,0.06984114646911621,669
23,4.352977514266968,0.06984114646911621,698
24,4.534935474395752,0.06984114646911621,727
25,4.715928316116333,0.06984114646911621,756
26,4.897572040557861,0.06984114646911621,785
27,5.079945802688599,0.06984114646911621,814
28,5.2664337158203125,0.06984114646911621,843
29,5.447872638702393,0.06984114646911621,872
30,5.593692779541016,0.06984114646911621,872
31,5.779284477233887,0.06984114646911621,899
32,5.968790531158447,0.06984114646911621,926
33,6.157593011856079,0.06984114646911621,953
34,6.341572999954224,0.06984114646911621,980
35,6.524480581283569,0.06984114646911621,1007
36,6.705535650253296,0.06984114646911621,1034
37,6.888964653015137,0.06984114646911621,1061
38,7.076745986938477,0.06984114646911621,1088
39,7.257650375366211,0.06984114646911621,1115
40,7.440241098403931,0.06984114646911621,1142
41,7.621495008468628,0.06984114646911621,1169
42,7.809332370758057,0.06984114646911621,1196
43,8.000200510025024,0.06984114646911621,1223
44,8.187321901321411,0.06984114646911621,1250
45,8.374128341674805,0.06984114646911621,1277
46,8.565513134002686,0.06984114646911621,1304
47,8.749509334564209,0.06984114646911621,1331
48,8.937374353408813,0.06984114646911621,1358
49,9.118388414382935,0.06984114646911621,1385
50,9.301923751831055,0.06984114646911621,1412
51,9.486191272735596,0.06984114646911621,1439
52,9.66765022277832,0.06984114646911621,1466
53,9.852843761444092,0.06984114646911621,1493
54,10.03715991973877,0.06984114646911621,1520
55,10.21671438217163,0.06984114646911621,1547
56,10.402313947677612,0.06984114646911621,1574
57,10.584804773330688,0.06984114646911621,1601
58,10.766239643096924,0.06984114646911621,1628
59,10.94424033164978,0.06984114646911621,1655
60,11.136223077774048,0.06984114646911621,1681
61,11.288378238677979,0.06984114646911621,1681
62,11.480268478393555,0.06984114646911621,1707
63,11.663501501083374,0.06984114646911621,1734
64,11.850698947906494,0.06984114646911621,1761
65,12.036094427108765,0.06984114646911621,1788
66,12.222990036010742,0.06984114646911621,1815
67,12.406477451324463,0.06984114646911621,1842
68,12.589382886886597,0.06984114646911621,1869
69,12.768755435943604,0.06984114646911621,1896
70,12.948584794998169,0.06984114646911621,1923
71,13.133076906204224,0.06984114646911621,1950
72,13.315281391143799,0.06984114646911621,1977
73,13.500734806060791,0.06984114646911621,2004
74,13.680119037628174,0.06984114646911621,2031
75,13.860166072845459,0.06984114646911621,2058
76,14.04442811012268,0.06984114646911621,2085
77,14.23487138748169,0.06984114646911621,2112
78,14.42093276977539,0.06984114646911621,2139
79,14.601173162460327,0.06984114646911621,2166
80,14.778136253356934,0.06984114646911621,2193
81,14.954694509506226,0.06984114646911621,2220
82,15.13442063331604,0.06984114646911621,2247
83,15.310365200042725,0.06984114646911621,2274
84,15.486028671264648,0.06984114646911621,2301
85,15.661401271820068,0.06984114646911621,2328
86,15.836737632751465,0.06984114646911621,2355
87,16.011686325073242,0.06984114646911621,2382
88,16.18741202354431,0.06984114646911621,2409
89,16.362141370773315,0.06984114646911621,2436
90,16.545568704605103,0.06984114646911621,2462
91,16.73168635368347,0.06984114646911621,2487
92,16.922749042510986,0.06984114646911621,2512
93,17.110748529434204,0.06984114646911621,2538
94,17.297736644744873,0.06984114646911621,2565
95,17.48540186882019,0.06984114646911621,2592
96,17.670424938201904,0.06984114646911621,2619
97,17.854969024658203,0.06984114646911621,2646
98,18.040474891662598,0.06984114646911621,2673
99,18.22469687461853,0.06984114646911621,2700
100,18.40637969970703,0.06984114646911621,2727
101,18.58850932121277,0.06984114646911621,2754
102,18.772841691970825,0.06984114646911621,2781
103,18.962831735610962,0.06984114646911621,2808
104,19.144304752349854,0.06984114646911621,2835
105,19.32868003845215,0.06984114646911621,2862
106,19.509549140930176,0.06984114646911621,2889
107,19.69076156616211,0.06984114646911621,2916
108,19.87566113471985,0.06984114646911621,2943
109,20.05758547782898,0.06984114646911621,2970
110,20.242295265197754,0.06984114646911621,2997
111,20.420580863952637,0.06984114646911621,3024
112,20.599680185317993,0.06984114646911621,3051
113,20.775054931640625,0.06984114646911621,3078
114,20.951751470565796,0.06984114646911621,3105
115,21.13654589653015,0.06984114646911621,3132
116,21.31550168991089,0.06984114646911621,3159
117,21.493693351745605,0.06984114646911621,3186
118,21.670661449432373,0.06984114646911621,3213
119,21.846896171569824,0.06984114646911621,3240
120,22.0354483127594,0.06984114646911621,3266
121,22.2261483669281,0.06984114646911621,3291
122,22.41705822944641,0.06984114646911621,3316
123,22.610140085220337,0.06984114646911621,3341
124,22.79778480529785,0.06984114646911621,3367
125,22.984946966171265,0.06984114646911621,3394
126,23.1800639629364,0.06984114646911621,3421
127,23.368290901184082,0.06984114646911621,3448
128,23.559762477874756,0.06984114646911621,3475
129,23.74241042137146,0.06984114646911621,3502
130,23.93516182899475,0.06984114646911621,3529
131,24.124884843826294,0.06984114646911621,3556
132,24.315067291259766,0.06984114646911621,3583
133,24.49917483329773,0.06984114646911621,3610
134,24.680234670639038,0.06984114646911621,3637
135,24.8636314868927,0.06984114646911621,3664
136,25.047729015350342,0.06984114646911621,3691
137,25.2342791557312,0.06984114646911621,3718
138,25.414035081863403,0.06984114646911621,3745
139,25.59490966796875,0.06984114646911621,3772
140,25.778759241104126,0.06984114646911621,3799
141,25.965121507644653,0.06984114646911621,3826
142,26.151434659957886,0.06984114646911621,3853
143,26.328075885772705,0.06984114646911621,3880
144,26.508118391036987,0.06984114646911621,3907
145,26.686647176742554,0.06984114646911621,3934
146,26.862762689590454,0.06984114646911621,3961
147,27.044087171554565,0.06984114646911621,3988
148,27.221348524093628,0.06984114646911621,4015
149,27.398030042648315,0.06984114646911621,4042
150,27.58162546157837,0.06984114646911621,4068
151,27.77435278892517,0.06984114646911621,4093
152,27.969127893447876,0.06984114646911621,4118
153,28.16528558731079,0.06984114646911621,4143
154,28.36250615119934,0.06984114646911621,4168
155,28.55323553085327,0.06984114646911621,4194
156,28.734776496887207,0.06984114646911621,4221
157,28.923271417617798,0.06984114646911621,4248
158,29.109647512435913,0.06984114646911621,4275
159,29.29343581199646,0.06984114646911621,4302
160,29.477677583694458,0.06984114646911621,4329
161,29.661574363708496,0.06984114646911621,4356
162,29.85269021987915,0.06984114646911621,4383
163,30.038126468658447,0.06984114646911621,4410
164,30.22481608390808,0.06984114646911621,4437
165,30.415635585784912,0.06984114646911621,4464
166,30.607161283493042,0.06984114646911621,4491
167,30.79439115524292,0.06984114646911621,4518
168,30.978602409362793,0.06984114646911621,4545
169,31.15953016281128,0.06984114646911621,4572
170,31.34434413909912,0.06984114646911621,4599
171,31.529295444488525,0.06984114646911621,4626
172,31.713696479797363,0.06984114646911621,4653
173,31.897379159927368,0.06984114646911621,4680
174,32.08295774459839,0.06984114646911621,4707
175,32.26110529899597,0.06984114646911621,4734
176,32.438334465026855,0.06984114646911621,4761
177,32.62361264228821,0.06984114646911621,4788
178,32.80702018737793,0.06984114646911621,4815
179,32.98759484291077,0.06984114646911621,4842
180,33.177300691604614,0.06984114646911621,4868
181,33.363213300704956,0.06984114646911621,4893
182,33.55357885360718,0.06984114646911621,4918
183,33.748724937438965,0.06984114646911621,4943
184,33.94004034996033,0.06984114646911621,4968
185,34.13746118545532,0.06984114646911621,4993
186,34.32762312889099,0.06984114646911621,5019
187,34.5181348323822,0.06984114646911621,5046
188,34.702733516693115,0.06984114646911621,5073
189,34.88660740852356,0.06984114646911621,5100
190,35.07789945602417,0.06984114646911621,5127
191,35.266907691955566,0.06984114646911621,5154
192,35.466309547424316,0.06984114646911621,5181
193,35.6581015586853,0.06984114646911621,5208
194,35.84326982498169,0.06984114646911621,5235
195,36.02542209625244,0.06984114646911621,5262
196,36.207531452178955,0.06984114646911621,5289
197,36.39789843559265,0.06984114646911621,5316
198,36.582160234451294,0.06984114646911621,5343
199,36.76827120780945,0.06984114646911621,5370
200,36.95369482040405,0.06984114646911621,5397
201,37.13879871368408,0.06984114646911621,5424
