rollout,runtime,best_reward,num_states
0,0.1595628261566162,1.2850289344787598,31
1,0.3253653049468994,1.2850289344787598,60
2,0.49100542068481445,1.2850289344787598,89
3,0.6584377288818359,1.2850289344787598,118
4,0.8238973617553711,1.2850289344787598,147
5,0.9875302314758301,1.2850289344787598,176
6,1.1551284790039062,1.2850289344787598,205
7,1.3195936679840088,1.2850289344787598,234
8,1.485565185546875,1.2850289344787598,263
9,1.650430679321289,1.2850289344787598,292
10,1.8154888153076172,1.2850289344787598,321
11,1.9780356884002686,1.2850289344787598,350
12,2.1434390544891357,1.2850289344787598,379
13,2.3072853088378906,1.2850289344787598,408
14,2.474433660507202,1.2850289344787598,437
15,2.6373183727264404,1.2850289344787598,466
16,2.801990270614624,1.2850289344787598,495
17,2.967168092727661,1.2850289344787598,524
18,3.132545232772827,1.2850289344787598,553
19,3.295910120010376,1.2850289344787598,582
20,3.460914373397827,1.2850289344787598,611
21,3.62522029876709,1.2850289344787598,640
22,3.789748191833496,1.2850289344787598,669
23,3.9606802463531494,1.2850289344787598,698
24,4.125139236450195,1.2850289344787598,727
25,4.2880754470825195,1.2850289344787598,756
26,4.452926158905029,1.2850289344787598,785
27,4.616124153137207,1.2850289344787598,814
28,4.779651165008545,1.2850289344787598,843
29,4.943084955215454,1.2850289344787598,872
30,5.133173942565918,1.2850289344787598,872
31,5.309267520904541,1.2850289344787598,899
32,5.4837353229522705,1.2850289344787598,926
33,5.657644987106323,1.2850289344787598,953
34,5.832073926925659,1.2850289344787598,980
35,6.005072355270386,1.2850289344787598,1007
36,6.180981636047363,1.2850289344787598,1034
37,6.353711128234863,1.2850289344787598,1061
38,6.52736234664917,1.2850289344787598,1088
39,6.699537515640259,1.2850289344787598,1115
40,6.872243404388428,1.2850289344787598,1142
41,7.043200492858887,1.2850289344787598,1169
42,7.215529203414917,1.2850289344787598,1196
43,7.386337518692017,1.2850289344787598,1223
44,7.559686660766602,1.2850289344787598,1250
45,7.729099273681641,1.2850289344787598,1277
46,7.899991512298584,1.2850289344787598,1304
47,8.070378303527832,1.2850289344787598,1331
48,8.239646196365356,1.2850289344787598,1358
49,8.40884256362915,1.2850289344787598,1385
50,8.578375816345215,1.2850289344787598,1412
51,8.746415376663208,1.2850289344787598,1439
52,8.91310715675354,1.2850289344787598,1466
53,9.081389427185059,1.2850289344787598,1493
54,9.247790575027466,1.2850289344787598,1520
55,9.41408920288086,1.2850289344787598,1547
56,9.580413579940796,1.2850289344787598,1574
57,9.745896577835083,1.2850289344787598,1601
58,9.912172079086304,1.2850289344787598,1628
59,10.077320337295532,1.2850289344787598,1655
60,10.25305461883545,1.2850289344787598,1681
61,10.448435068130493,1.2850289344787598,1681
62,10.629226684570312,1.2850289344787598,1707
63,10.802734851837158,1.2850289344787598,1734
64,10.980078935623169,1.2850289344787598,1761
65,11.150562286376953,1.2850289344787598,1788
66,11.323811054229736,1.2850289344787598,1815
67,11.496681213378906,1.2850289344787598,1842
68,11.667753219604492,1.2850289344787598,1869
69,11.838402032852173,1.2850289344787598,1896
70,12.00875735282898,1.2850289344787598,1923
71,12.177099466323853,1.2850289344787598,1950
72,12.347107887268066,1.2850289344787598,1977
73,12.517208337783813,1.2850289344787598,2004
74,12.688385248184204,1.2850289344787598,2031
75,12.857086181640625,1.2850289344787598,2058
76,13.025437593460083,1.2850289344787598,2085
77,13.19573426246643,1.2850289344787598,2112
78,13.363746404647827,1.2850289344787598,2139
79,13.530943393707275,1.2850289344787598,2166
80,13.698196172714233,1.2850289344787598,2193
81,13.864782810211182,1.2850289344787598,2220
82,14.030060052871704,1.2850289344787598,2247
83,14.19582724571228,1.2850289344787598,2274
84,14.361536026000977,1.2850289344787598,2301
85,14.527253866195679,1.2850289344787598,2328
86,14.69240927696228,1.2850289344787598,2355
87,14.856068134307861,1.2850289344787598,2382
88,15.019666910171509,1.2850289344787598,2409
89,15.184696197509766,1.2850289344787598,2436
90,15.365368843078613,1.2850289344787598,2462
91,15.550733089447021,1.2850289344787598,2487
92,15.735445976257324,1.2850289344787598,2512
93,15.920878171920776,1.2850289344787598,2538
94,16.098780632019043,1.2850289344787598,2565
95,16.27105212211609,1.2850289344787598,2592
96,16.447120189666748,1.2850289344787598,2619
97,16.622155904769897,1.2850289344787598,2646
98,16.7972571849823,1.2850289344787598,2673
99,16.972237586975098,1.2850289344787598,2700
100,17.147690534591675,1.2850289344787598,2727
101,17.31952714920044,1.2850289344787598,2754
102,17.495056629180908,1.2850289344787598,2781
103,17.668556690216064,1.2850289344787598,2808
104,17.845662593841553,1.2850289344787598,2835
105,18.016995906829834,1.2850289344787598,2862
106,18.189340829849243,1.2850289344787598,2889
107,18.36150550842285,1.2850289344787598,2916
108,18.534802198410034,1.2850289344787598,2943
109,18.706319570541382,1.2850289344787598,2970
110,18.878074884414673,1.2850289344787598,2997
111,19.049951791763306,1.2850289344787598,3024
112,19.219438791275024,1.2850289344787598,3051
113,19.38849949836731,1.2850289344787598,3078
114,19.557993412017822,1.2850289344787598,3105
115,19.72675132751465,1.2850289344787598,3132
116,19.89535140991211,1.2850289344787598,3159
117,20.062805891036987,1.2850289344787598,3186
118,20.232487201690674,1.2850289344787598,3213
119,20.400084733963013,1.2850289344787598,3240
120,20.578348398208618,1.2850289344787598,3266
121,20.764788150787354,1.2850289344787598,3291
122,20.95049285888672,1.2850289344787598,3316
123,21.138959884643555,1.2850289344787598,3341
124,21.322075366973877,1.2850289344787598,3367
125,21.496178150177002,1.2850289344787598,3394
126,21.67219376564026,1.2850289344787598,3421
127,21.84825849533081,1.2850289344787598,3448
128,22.02240228652954,1.2850289344787598,3475
129,22.196244955062866,1.2850289344787598,3502
130,22.370611667633057,1.2850289344787598,3529
131,22.542372941970825,1.2850289344787598,3556
132,22.71642827987671,1.2850289344787598,3583
133,22.89072012901306,1.2850289344787598,3610
134,23.06489658355713,1.2850289344787598,3637
135,23.235602140426636,1.2850289344787598,3664
136,23.40705394744873,1.2850289344787598,3691
137,23.57951331138611,1.2850289344787598,3718
138,23.750673294067383,1.2850289344787598,3745
139,23.921926736831665,1.2850289344787598,3772
140,24.093204259872437,1.2850289344787598,3799
