rollout,runtime,best_reward,num_states
0,0.1856369972229004,-0.22478294372558594,31
1,0.3732900619506836,-0.22478294372558594,60
2,0.5615072250366211,-0.22478294372558594,89
3,0.7504611015319824,-0.22478294372558594,118
4,0.9379730224609375,-0.22478294372558594,147
5,1.1275622844696045,-0.22478294372558594,176
6,1.3161861896514893,-0.22478294372558594,205
7,1.5039312839508057,-0.22478294372558594,234
8,1.6908507347106934,-0.22478294372558594,263
9,1.8786909580230713,-0.22478294372558594,292
10,2.0649075508117676,-0.22478294372558594,321
11,2.249551296234131,-0.22478294372558594,350
12,2.44490122795105,-0.22478294372558594,379
13,2.6427361965179443,-0.22478294372558594,408
14,2.84338641166687,-0.22478294372558594,437
15,3.0398669242858887,-0.22478294372558594,466
16,3.232881784439087,-0.22478294372558594,495
17,3.4335689544677734,-0.22478294372558594,524
18,3.6294052600860596,-0.22478294372558594,553
19,3.8187692165374756,-0.22478294372558594,582
20,4.004385232925415,-0.22478294372558594,611
21,4.192729234695435,-0.22478294372558594,640
22,4.380208969116211,-0.22478294372558594,669
23,4.567111253738403,-0.22478294372558594,698
24,4.754352569580078,-0.22478294372558594,727
25,4.939380645751953,-0.22478294372558594,756
26,5.1280677318573,-0.22478294372558594,785
27,5.313035011291504,-0.22478294372558594,814
28,5.5014402866363525,-0.22478294372558594,843
29,5.6870036125183105,-0.22478294372558594,872
30,5.885226249694824,-0.22478294372558594,872
31,6.0824294090271,-0.22478294372558594,899
32,6.279465913772583,-0.22478294372558594,926
33,6.475868225097656,-0.22478294372558594,953
34,6.673590660095215,-0.22478294372558594,980
35,6.877223968505859,-0.22478294372558594,1007
36,7.080120086669922,-0.22478294372558594,1034
37,7.283636569976807,-0.22478294372558594,1061
38,7.486682415008545,-0.22478294372558594,1088
39,7.696315288543701,-0.22478294372558594,1115
40,7.908714532852173,-0.22478294372558594,1142
41,8.11388087272644,-0.22478294372558594,1169
42,8.324815511703491,-0.22478294372558594,1196
43,8.528653144836426,-0.22478294372558594,1223
44,8.732764482498169,-0.22478294372558594,1250
45,8.933866739273071,-0.22478294372558594,1277
46,9.135901927947998,-0.22478294372558594,1304
47,9.341749429702759,-0.22478294372558594,1331
48,9.545567035675049,-0.22478294372558594,1358
49,9.744259357452393,-0.22478294372558594,1385
50,9.939804792404175,-0.22478294372558594,1412
51,10.137457847595215,-0.22478294372558594,1439
52,10.331903457641602,-0.22478294372558594,1466
53,10.527514934539795,-0.22478294372558594,1493
54,10.72265100479126,-0.22478294372558594,1520
55,10.91574239730835,-0.22478294372558594,1547
56,11.111884593963623,-0.22478294372558594,1574
57,11.304991245269775,-0.22478294372558594,1601
58,11.500231742858887,-0.22478294372558594,1628
59,11.694095134735107,-0.22478294372558594,1655
60,11.901716232299805,-0.22478294372558594,1681
61,12.110929012298584,-0.22478294372558594,1681
62,12.319830179214478,-0.22478294372558594,1707
63,12.524664402008057,-0.22478294372558594,1734
