rollout,runtime,best_reward,num_states
0,0.16573858261108398,-1.0067598819732666,31
1,0.33745574951171875,-1.0067598819732666,60
2,0.5080661773681641,-1.0067598819732666,89
3,0.6811761856079102,-0.9906830787658691,118
4,0.8547227382659912,-0.9781495332717896,147
5,1.0289480686187744,-0.9781495332717896,176
6,1.1983160972595215,-0.9781495332717896,205
7,1.3672492504119873,-0.9707182049751282,234
8,1.53733491897583,-0.9707182049751282,263
9,1.705993890762329,-0.9707182049751282,292
10,1.8733344078063965,-0.9707182049751282,321
11,2.0434248447418213,-0.9707182049751282,350
12,2.212022066116333,-0.9707182049751282,379
13,2.3824503421783447,-0.9707182049751282,408
14,2.5503909587860107,-0.9707182049751282,437
15,2.7190654277801514,-0.9707182049751282,466
16,2.8892405033111572,-0.9563261270523071,495
17,3.0592312812805176,-0.9563261270523071,524
18,3.228058338165283,-0.9563261270523071,553
19,3.3963403701782227,-0.9563261270523071,582
20,3.563861846923828,-0.9563261270523071,611
21,3.7324841022491455,-0.9563261270523071,640
22,3.8991830348968506,-0.9563261270523071,669
23,4.069364786148071,-0.9563261270523071,698
24,4.2403576374053955,-0.9563261270523071,727
25,4.407040119171143,-0.9563261270523071,756
26,4.576674699783325,-0.9563261270523071,785
27,4.745201349258423,-0.9563261270523071,814
28,4.913585186004639,-0.9563261270523071,843
29,5.079982280731201,-0.9563261270523071,872
30,5.233572006225586,-0.9563261270523071,872
31,5.407842397689819,-0.9563261270523071,899
32,5.579699993133545,-0.9563261270523071,926
33,5.752898693084717,-0.9563261270523071,953
34,5.926789283752441,-0.9563261270523071,980
35,6.100532531738281,-0.9563261270523071,1007
36,6.272928237915039,-0.9563261270523071,1034
37,6.444516658782959,-0.9563261270523071,1061
38,6.618004560470581,-0.9563261270523071,1088
39,6.788357734680176,-0.9563261270523071,1115
40,6.958977460861206,-0.9563261270523071,1142
41,7.1313254833221436,-0.9563261270523071,1169
42,7.299716949462891,-0.9563261270523071,1196
43,7.470635414123535,-0.9563261270523071,1223
44,7.644179582595825,-0.9563261270523071,1250
45,7.815904855728149,-0.9563261270523071,1277
46,7.98944878578186,-0.9563261270523071,1304
47,8.162147760391235,-0.9563261270523071,1331
48,8.332656383514404,-0.9563261270523071,1358
49,8.501768112182617,-0.9563261270523071,1385
50,8.6693594455719,-0.9563261270523071,1412
51,8.837286710739136,-0.9563261270523071,1439
52,9.0074622631073,-0.9563261270523071,1466
53,9.178140640258789,-0.9563261270523071,1493
54,9.348324298858643,-0.9563261270523071,1520
55,9.516422986984253,-0.9563261270523071,1547
56,9.688210487365723,-0.9563261270523071,1574
57,9.85805606842041,-0.9563261270523071,1601
58,10.027654647827148,-0.9563261270523071,1628
59,10.19373607635498,-0.9563261270523071,1655
60,10.371057271957397,-0.9563261270523071,1681
61,10.529449462890625,-0.9563261270523071,1681
62,10.707171201705933,-0.9563261270523071,1707
63,10.883864164352417,-0.9563261270523071,1734
64,11.059552431106567,-0.9563261270523071,1761
65,11.23331880569458,-0.9563261270523071,1788
66,11.407418489456177,-0.9563261270523071,1815
67,11.579585790634155,-0.9563261270523071,1842
68,11.753775358200073,-0.9563261270523071,1869
69,11.92576289176941,-0.9563261270523071,1896
70,12.096819162368774,-0.9563261270523071,1923
71,12.268132448196411,-0.9563261270523071,1950
72,12.437943935394287,-0.9563261270523071,1977
73,12.614659070968628,-0.9563261270523071,2004
74,12.792408466339111,-0.9563261270523071,2031
75,12.968197107315063,-0.9563261270523071,2058
76,13.14005732536316,-0.9563261270523071,2085
77,13.309499979019165,-0.9563261270523071,2112
78,13.479198455810547,-0.9563261270523071,2139
79,13.649071216583252,-0.9563261270523071,2166
80,13.817533016204834,-0.9563261270523071,2193
81,13.986135482788086,-0.9563261270523071,2220
82,14.152620315551758,-0.9563261270523071,2247
83,14.319902181625366,-0.9563261270523071,2274
84,14.48791790008545,-0.9563261270523071,2301
85,14.653268814086914,-0.9563261270523071,2328
86,14.823048114776611,-0.9563261270523071,2355
87,14.990395545959473,-0.9563261270523071,2382
88,15.157533645629883,-0.9563261270523071,2409
89,15.3217031955719,-0.9563261270523071,2436
90,15.499899864196777,-0.9563261270523071,2462
91,15.680770874023438,-0.9563261270523071,2487
92,15.864979267120361,-0.9563261270523071,2512
93,16.045241117477417,-0.9563261270523071,2538
94,16.22061848640442,-0.9563261270523071,2565
95,16.39720058441162,-0.9563261270523071,2592
96,16.574103355407715,-0.9563261270523071,2619
97,16.75485849380493,-0.9563261270523071,2646
98,16.931203365325928,-0.9563261270523071,2673
99,17.105586051940918,-0.9563261270523071,2700
100,17.278615951538086,-0.9563261270523071,2727
101,17.45313835144043,-0.9563261270523071,2754
102,17.625611066818237,-0.9563261270523071,2781
103,17.799712896347046,-0.9563261270523071,2808
104,17.974361419677734,-0.9563261270523071,2835
105,18.147263050079346,-0.9563261270523071,2862
106,18.320297718048096,-0.9563261270523071,2889
107,18.491864442825317,-0.9563261270523071,2916
