rollout,runtime,best_reward,num_states
0,0.19231104850769043,-0.6753812432289124,31
1,0.38475966453552246,-0.6753812432289124,60
2,0.577613353729248,-0.6753812432289124,89
3,0.7705955505371094,-0.6753812432289124,118
4,0.9640746116638184,-0.6753812432289124,147
5,1.1558964252471924,-0.6753812432289124,176
6,1.3481833934783936,-0.6753812432289124,205
7,1.5396795272827148,-0.6753812432289124,234
8,1.7318592071533203,-0.6753812432289124,263
9,1.9237821102142334,-0.6753812432289124,292
10,2.114990234375,-0.6753812432289124,321
11,2.305018424987793,-0.6753812432289124,350
12,2.4981939792633057,-0.6696718335151672,379
13,2.689340114593506,-0.6696718335151672,408
14,2.8833985328674316,-0.6696718335151672,437
15,3.0733823776245117,-0.6696718335151672,466
16,3.2665858268737793,-0.6696718335151672,495
17,3.4583685398101807,-0.6696718335151672,524
18,3.6500356197357178,-0.6696718335151672,553
19,3.8405017852783203,-0.6696718335151672,582
20,4.0316712856292725,-0.6696718335151672,611
21,4.222093820571899,-0.6696718335151672,640
22,4.414827585220337,-0.31952691078186035,669
23,4.605244398117065,-0.31952691078186035,698
24,4.7982072830200195,-0.31952691078186035,727
25,4.988400220870972,-0.31952691078186035,756
26,5.178877830505371,-0.31952691078186035,785
27,5.369240999221802,-0.31952691078186035,814
28,5.560456275939941,-0.31952691078186035,843
29,5.752975225448608,-0.31952691078186035,872
30,5.876025676727295,-0.31952691078186035,872
31,6.066839933395386,-0.31952691078186035,899
32,6.258706569671631,-0.31952691078186035,926
33,6.450284719467163,-0.31952691078186035,953
34,6.642287969589233,-0.31952691078186035,980
35,6.834751129150391,-0.31952691078186035,1007
36,7.025183439254761,-0.31952691078186035,1034
37,7.215312719345093,-0.31952691078186035,1061
38,7.405336618423462,-0.31952691078186035,1088
39,7.5959320068359375,-0.31952691078186035,1115
40,7.787076234817505,-0.31952691078186035,1142
41,7.976349830627441,-0.31952691078186035,1169
42,8.1671142578125,-0.31952691078186035,1196
43,8.355831384658813,-0.31952691078186035,1223
44,8.545578002929688,-0.31952691078186035,1250
45,8.733886003494263,-0.31952691078186035,1277
46,8.925641536712646,-0.31952691078186035,1304
47,9.114815473556519,-0.31952691078186035,1331
48,9.304214000701904,-0.31952691078186035,1358
49,9.491345643997192,-0.31952691078186035,1385
50,9.67905044555664,-0.31952691078186035,1412
51,9.865767002105713,-0.31952691078186035,1439
52,10.054061889648438,-0.31952691078186035,1466
53,10.240036249160767,-0.31952691078186035,1493
54,10.428361892700195,-0.31952691078186035,1520
55,10.613659858703613,-0.31952691078186035,1547
56,10.800051927566528,-0.31952691078186035,1574
57,10.984993696212769,-0.31952691078186035,1601
58,11.16990041732788,-0.31952691078186035,1628
59,11.356474876403809,-0.31952691078186035,1655
60,11.546481609344482,-0.31952691078186035,1681
61,11.672688961029053,-0.31952691078186035,1681
62,11.866275787353516,-0.31952691078186035,1707
63,12.057091236114502,-0.31952691078186035,1734
64,12.248144626617432,-0.31952691078186035,1761
65,12.439067125320435,-0.31952691078186035,1788
66,12.62989068031311,-0.31952691078186035,1815
67,12.821906328201294,-0.31952691078186035,1842
