rollout,runtime,best_reward,num_states
0,0.1273031234741211,-1.3328969478607178,23
1,0.25362086296081543,-1.3328969478607178,44
2,0.37972116470336914,-1.3328969478607178,65
3,0.5057399272918701,-1.3328969478607178,86
4,0.6320903301239014,-1.3328969478607178,107
5,0.7582149505615234,-1.3328969478607178,128
6,0.8839867115020752,-0.902397632598877,149
7,1.0097088813781738,-0.902397632598877,170
8,1.1351985931396484,-0.902397632598877,191
9,1.26084566116333,-0.902397632598877,212
10,1.386202096939087,-0.902397632598877,233
11,1.5114715099334717,-0.902397632598877,254
12,1.6367518901824951,-0.902397632598877,275
13,1.763261318206787,-0.902397632598877,296
14,1.8877570629119873,-0.902397632598877,317
15,2.0125958919525146,-0.902397632598877,338
16,2.137331485748291,-0.902397632598877,359
17,2.2619335651397705,-0.902397632598877,380
18,2.388045310974121,-0.902397632598877,401
19,2.5122036933898926,-0.902397632598877,422
20,2.6366779804229736,-0.902397632598877,443
21,2.761284351348877,-0.902397632598877,464
22,2.8031909465789795,-0.902397632598877,464
23,2.9229929447174072,-0.902397632598877,483
24,3.0429465770721436,-0.902397632598877,502
25,3.162628412246704,-0.902397632598877,521
26,3.2822728157043457,-0.902397632598877,540
27,3.4016923904418945,-0.902397632598877,559
28,3.5211410522460938,-0.902397632598877,578
29,3.640373945236206,-0.902397632598877,597
30,3.759282112121582,-0.902397632598877,616
31,3.8779475688934326,-0.902397632598877,635
32,3.9967539310455322,-0.902397632598877,654
33,4.115313291549683,-0.902397632598877,673
34,4.233793020248413,-0.902397632598877,692
35,4.353165626525879,-0.902397632598877,711
36,4.470630168914795,-0.902397632598877,730
37,4.588490009307861,-0.902397632598877,749
38,4.706207275390625,-0.902397632598877,768
39,4.823784112930298,-0.902397632598877,787
40,4.94259786605835,-0.902397632598877,806
41,5.059664011001587,-0.902397632598877,825
42,5.176584720611572,-0.902397632598877,844
43,5.293478727340698,-0.902397632598877,863
44,5.408975124359131,-0.902397632598877,881
45,5.452443838119507,-0.902397632598877,881
46,5.571209669113159,-0.902397632598877,899
47,5.6909098625183105,-0.902397632598877,918
48,5.8108015060424805,-0.902397632598877,937
49,5.930615186691284,-0.902397632598877,956
50,6.050194263458252,-0.902397632598877,975
51,6.1697351932525635,-0.902397632598877,994
52,6.288926601409912,-0.902397632598877,1013
53,6.409316539764404,-0.902397632598877,1032
54,6.528239965438843,-0.902397632598877,1051
55,6.646961212158203,-0.902397632598877,1070
56,6.765561103820801,-0.902397632598877,1089
57,6.885011434555054,-0.902397632598877,1108
58,7.002829313278198,-0.902397632598877,1127
59,7.120842218399048,-0.902397632598877,1146
60,7.238978624343872,-0.902397632598877,1165
61,7.3569536209106445,-0.902397632598877,1184
62,7.475944757461548,-0.902397632598877,1203
63,7.5932536125183105,-0.902397632598877,1222
64,7.710535049438477,-0.902397632598877,1241
65,7.827677011489868,-0.902397632598877,1260
66,7.943345069885254,-0.902397632598877,1278
67,8.057691812515259,-0.902397632598877,1295
68,8.173287868499756,-0.902397632598877,1312
69,8.291801929473877,-0.902397632598877,1330
70,8.411376953125,-0.902397632598877,1349
71,8.531010389328003,-0.902397632598877,1368
72,8.65051007270813,-0.902397632598877,1387
73,8.769671440124512,-0.902397632598877,1406
74,8.888736486434937,-0.902397632598877,1425
75,9.00809645652771,-0.902397632598877,1444
76,9.126946210861206,-0.902397632598877,1463
77,9.245561838150024,-0.902397632598877,1482
78,9.36390995979309,-0.902397632598877,1501
79,9.48316502571106,-0.902397632598877,1520
80,9.600706815719604,-0.902397632598877,1539
81,9.718426704406738,-0.902397632598877,1558
82,9.836157083511353,-0.902397632598877,1577
83,9.954196691513062,-0.902397632598877,1596
84,10.073140144348145,-0.902397632598877,1615
85,10.190243244171143,-0.902397632598877,1634
86,10.307190656661987,-0.902397632598877,1653
87,10.424045085906982,-0.902397632598877,1672
88,10.539608240127563,-0.902397632598877,1690
89,10.653855323791504,-0.902397632598877,1707
90,10.768399238586426,-0.902397632598877,1724
91,10.884080648422241,-0.902397632598877,1741
92,11.002998352050781,-0.902397632598877,1759
93,11.12253475189209,-0.902397632598877,1778
94,11.241904735565186,-0.902397632598877,1797
95,11.36131238937378,-0.902397632598877,1816
96,11.480701446533203,-0.902397632598877,1835
97,11.599829912185669,-0.902397632598877,1854
98,11.718926429748535,-0.902397632598877,1873
99,11.837945938110352,-0.902397632598877,1892
100,11.956668615341187,-0.902397632598877,1911
101,12.076261520385742,-0.902397632598877,1930
102,12.19415831565857,-0.902397632598877,1949
