rollout,runtime,best_reward,num_states
0,0.1701643466949463,0.2206718921661377,31
1,0.3385040760040283,0.2206718921661377,60
2,0.5065793991088867,0.2552304267883301,89
3,0.6749403476715088,0.9280252456665039,118
4,0.8430905342102051,0.9280252456665039,147
5,1.0113756656646729,0.9280252456665039,176
6,1.1807126998901367,0.9280252456665039,205
7,1.3487141132354736,0.9280252456665039,234
8,1.5166280269622803,0.9280252456665039,263
9,1.6846070289611816,0.9280252456665039,292
10,1.855870246887207,0.9280252456665039,321
11,2.0231235027313232,0.9280252456665039,350
12,2.1919820308685303,0.9280252456665039,379
13,2.359724760055542,0.9280252456665039,408
14,2.527636766433716,0.9280252456665039,437
15,2.69522762298584,0.9280252456665039,466
16,2.863067626953125,0.9280252456665039,495
17,3.032259941101074,0.9280252456665039,524
18,3.1998043060302734,0.9280252456665039,553
19,3.367145299911499,0.9280252456665039,582
20,3.5346407890319824,0.9280252456665039,611
21,3.700925827026367,0.9280252456665039,640
22,3.8681137561798096,0.9280252456665039,669
23,4.034827947616577,0.9280252456665039,698
24,4.202284812927246,0.9280252456665039,727
25,4.369069814682007,0.9280252456665039,756
26,4.537428379058838,0.9280252456665039,785
27,4.704225540161133,0.9280252456665039,814
28,4.870840311050415,0.9280252456665039,843
29,5.039031028747559,0.9280252456665039,872
30,5.12982177734375,0.9280252456665039,872
31,5.297838449478149,0.9280252456665039,899
32,5.465001583099365,0.9280252456665039,926
33,5.631963729858398,0.9280252456665039,953
34,5.798939228057861,0.9280252456665039,980
35,5.965756893157959,0.9280252456665039,1007
36,6.132305145263672,0.9280252456665039,1034
37,6.298572063446045,0.9280252456665039,1061
38,6.46485710144043,0.9280252456665039,1088
39,6.6309590339660645,0.9280252456665039,1115
40,6.798527717590332,0.9280252456665039,1142
41,6.963116407394409,0.9280252456665039,1169
42,7.129128694534302,0.9280252456665039,1196
43,7.294129371643066,0.9280252456665039,1223
44,7.458871841430664,0.9280252456665039,1250
45,7.623725414276123,0.9280252456665039,1277
46,7.788365364074707,0.9280252456665039,1304
47,7.952697992324829,0.9280252456665039,1331
48,8.1180739402771,0.9280252456665039,1358
49,8.282171487808228,0.9280252456665039,1385
50,8.446242809295654,0.9280252456665039,1412
51,8.609107971191406,0.9280252456665039,1439
52,8.77216649055481,0.9280252456665039,1466
53,8.935422658920288,0.9280252456665039,1493
54,9.09825611114502,0.9280252456665039,1520
55,9.260883808135986,0.9280252456665039,1547
56,9.425116300582886,0.9280252456665039,1574
57,9.586817741394043,0.9280252456665039,1601
58,9.748428344726562,0.9280252456665039,1628
59,9.91148042678833,0.9280252456665039,1655
60,10.07600998878479,0.9280252456665039,1681
61,10.172073364257812,0.9280252456665039,1681
62,10.340341091156006,0.9280252456665039,1707
63,10.507277011871338,0.9280252456665039,1734
64,10.67398738861084,0.9280252456665039,1761
65,10.840864896774292,0.9280252456665039,1788
66,11.007296085357666,0.9280252456665039,1815
67,11.17363691329956,0.9280252456665039,1842
68,11.339983701705933,0.9280252456665039,1869
69,11.506494760513306,0.9280252456665039,1896
70,11.672837257385254,0.9280252456665039,1923
71,11.837467670440674,0.9280252456665039,1950
72,12.003465414047241,0.9280252456665039,1977
73,12.168421268463135,0.9280252456665039,2004
74,12.33336329460144,0.9280252456665039,2031
75,12.499269485473633,0.9280252456665039,2058
76,12.664273023605347,0.9280252456665039,2085
77,12.829000234603882,0.9280252456665039,2112
78,12.993749618530273,0.9280252456665039,2139
79,13.158426284790039,0.9280252456665039,2166
80,13.322952032089233,0.9280252456665039,2193
81,13.486122608184814,0.9280252456665039,2220
82,13.649668216705322,0.9280252456665039,2247
83,13.813029289245605,0.9280252456665039,2274
84,13.976231813430786,0.9280252456665039,2301
85,14.139394283294678,0.9280252456665039,2328
86,14.305186748504639,0.9280252456665039,2355
87,14.467900037765503,0.9280252456665039,2382
88,14.630752086639404,0.9280252456665039,2409
89,14.794810771942139,0.9280252456665039,2436
90,14.96044659614563,0.9280252456665039,2462
91,15.127356767654419,0.9280252456665039,2487
92,15.297862768173218,0.9280252456665039,2512
93,15.46739673614502,0.9280252456665039,2538
94,15.635090589523315,0.9280252456665039,2565
95,15.802823066711426,0.9280252456665039,2592
96,15.970595836639404,0.9280252456665039,2619
97,16.139461994171143,0.9280252456665039,2646
98,16.306827783584595,0.9280252456665039,2673
99,16.474034786224365,0.9280252456665039,2700
100,16.64123010635376,0.9280252456665039,2727
101,16.8067467212677,0.9280252456665039,2754
102,16.97381091117859,0.9280252456665039,2781
103,17.13974142074585,0.9280252456665039,2808
104,17.30538058280945,0.9280252456665039,2835
105,17.470714569091797,0.9280252456665039,2862
106,17.635867595672607,0.9280252456665039,2889
107,17.801097869873047,0.9280252456665039,2916
108,17.966188669204712,0.9280252456665039,2943
109,18.132073402404785,0.9280252456665039,2970
110,18.296841144561768,0.9280252456665039,2997
111,18.460353136062622,0.9280252456665039,3024
112,18.624273777008057,0.9280252456665039,3051
113,18.788041591644287,0.9280252456665039,3078
114,18.951912879943848,0.9280252456665039,3105
115,19.11551833152771,0.9280252456665039,3132
116,19.280170917510986,0.9280252456665039,3159
117,19.443496227264404,0.9280252456665039,3186
