rollout,runtime,best_reward,num_states
0,0.20770716667175293,-1.172264814376831,31
1,0.41281795501708984,-1.172264814376831,60
2,0.6210649013519287,-0.7010741233825684,89
3,0.8271238803863525,-0.7010741233825684,118
4,1.0341672897338867,-0.7010741233825684,147
5,1.2397401332855225,-0.7010741233825684,176
6,1.4462535381317139,-0.7010741233825684,205
7,1.6512782573699951,-0.7010741233825684,234
8,1.856044054031372,-0.7010741233825684,263
9,2.0616753101348877,-0.7010741233825684,292
10,2.266547679901123,-0.7010741233825684,321
11,2.4715347290039062,-0.7010741233825684,350
12,2.6757454872131348,-0.7010741233825684,379
13,2.882868766784668,-0.7010741233825684,408
14,3.0892698764801025,-0.7010741233825684,437
15,3.2933006286621094,-0.7010741233825684,466
16,3.4977526664733887,-0.7010741233825684,495
17,3.7033262252807617,-0.7010741233825684,524
18,3.907142400741577,-0.7010741233825684,553
19,4.112288236618042,-0.7010741233825684,582
20,4.317105054855347,-0.7010741233825684,611
21,4.521359443664551,-0.7010741233825684,640
22,4.725934267044067,-0.7010741233825684,669
23,4.930873870849609,-0.7010741233825684,698
24,5.1353440284729,-0.7010741233825684,727
25,5.338622093200684,-0.7010741233825684,756
26,5.543507814407349,-0.7010741233825684,785
27,5.748183727264404,-0.7010741233825684,814
28,5.95108962059021,-0.7010741233825684,843
29,6.155465602874756,-0.7010741233825684,872
30,6.245817422866821,-0.7010741233825684,872
31,6.444112777709961,-0.7010741233825684,899
32,6.645857810974121,-0.7010741233825684,926
33,6.847362756729126,-0.7010741233825684,953
34,7.0473902225494385,-0.7010741233825684,980
35,7.245239019393921,-0.7010741233825684,1007
36,7.444796800613403,-0.7010741233825684,1034
37,7.642630577087402,-0.7010741233825684,1061
38,7.840145826339722,-0.7010741233825684,1088
39,8.037612438201904,-0.7010741233825684,1115
40,8.235116481781006,-0.7010741233825684,1142
41,8.43189549446106,-0.7010741233825684,1169
42,8.62918734550476,-0.7010741233825684,1196
43,8.82810640335083,-0.7010741233825684,1223
44,9.027202844619751,-0.7010741233825684,1250
