rollout,runtime,best_reward,num_states
0,0.020123958587646484,1.2790637016296387,5
1,0.03548312187194824,1.2790637016296387,8
2,0.05104255676269531,1.7515544891357422,11
3,0.06656622886657715,5.997696399688721,14
4,0.06811881065368652,5.997696399688721,14
5,0.07438874244689941,5.997696399688721,15
6,0.08068537712097168,5.997696399688721,16
7,0.08219623565673828,5.997696399688721,16
8,0.08364367485046387,5.997696399688721,16
9,0.0851137638092041,5.997696399688721,16
10,0.08655595779418945,5.997696399688721,16
11,0.08799123764038086,5.997696399688721,16
12,0.08942079544067383,5.997696399688721,16
13,0.0908515453338623,5.997696399688721,16
14,0.09227228164672852,5.997696399688721,16
15,0.0936884880065918,5.997696399688721,16
16,0.09510350227355957,5.997696399688721,16
17,0.09654784202575684,5.997696399688721,16
18,0.09797382354736328,5.997696399688721,16
19,0.09939217567443848,5.997696399688721,16
20,0.10081696510314941,5.997696399688721,16
21,0.10231328010559082,5.997696399688721,16
22,0.10373520851135254,5.997696399688721,16
23,0.10515785217285156,5.997696399688721,16
24,0.10657620429992676,5.997696399688721,16
25,0.1080007553100586,5.997696399688721,16
26,0.10941505432128906,5.997696399688721,16
27,0.11084890365600586,5.997696399688721,16
28,0.11227583885192871,5.997696399688721,16
29,0.11369132995605469,5.997696399688721,16
30,0.1151115894317627,5.997696399688721,16
31,0.1165311336517334,5.997696399688721,16
32,0.11796998977661133,5.997696399688721,16
33,0.1193990707397461,5.997696399688721,16
34,0.12082695960998535,5.997696399688721,16
35,0.12224149703979492,5.997696399688721,16
36,0.12367010116577148,5.997696399688721,16
37,0.1250917911529541,5.997696399688721,16
38,0.12652945518493652,5.997696399688721,16
39,0.12794733047485352,5.997696399688721,16
40,0.12935733795166016,5.997696399688721,16
41,0.13078022003173828,5.997696399688721,16
42,0.13220906257629395,5.997696399688721,16
43,0.1336231231689453,5.997696399688721,16
44,0.13504600524902344,5.997696399688721,16
45,0.136458158493042,5.997696399688721,16
46,0.13788223266601562,5.997696399688721,16
47,0.13930797576904297,5.997696399688721,16
48,0.14072751998901367,5.997696399688721,16
49,0.14215803146362305,5.997696399688721,16
50,0.1435837745666504,5.997696399688721,16
51,0.14500713348388672,5.997696399688721,16
52,0.14642095565795898,5.997696399688721,16
53,0.14784717559814453,5.997696399688721,16
54,0.14926552772521973,5.997696399688721,16
55,0.15067315101623535,5.997696399688721,16
56,0.15209078788757324,5.997696399688721,16
57,0.1535050868988037,5.997696399688721,16
58,0.1549363136291504,5.997696399688721,16
59,0.15635156631469727,5.997696399688721,16
60,0.15777158737182617,5.997696399688721,16
61,0.15943074226379395,5.997696399688721,16
62,0.16087889671325684,5.997696399688721,16
63,0.16229653358459473,5.997696399688721,16
64,0.163726806640625,5.997696399688721,16
65,0.16515588760375977,5.997696399688721,16
66,0.16657710075378418,5.997696399688721,16
67,0.16799712181091309,5.997696399688721,16
68,0.16940927505493164,5.997696399688721,16
69,0.1708230972290039,5.997696399688721,16
70,0.1722428798675537,5.997696399688721,16
71,0.1736586093902588,5.997696399688721,16
72,0.1750781536102295,5.997696399688721,16
73,0.17650985717773438,5.997696399688721,16
74,0.17794060707092285,5.997696399688721,16
75,0.1793520450592041,5.997696399688721,16
76,0.18077492713928223,5.997696399688721,16
77,0.18218779563903809,5.997696399688721,16
78,0.18360233306884766,5.997696399688721,16
79,0.18501782417297363,5.997696399688721,16
80,0.18642926216125488,5.997696399688721,16
81,0.1878371238708496,5.997696399688721,16
82,0.18925261497497559,5.997696399688721,16
83,0.19066905975341797,5.997696399688721,16
84,0.19208550453186035,5.997696399688721,16
85,0.19349122047424316,5.997696399688721,16
86,0.19492292404174805,5.997696399688721,16
87,0.1963493824005127,5.997696399688721,16
88,0.19776368141174316,5.997696399688721,16
89,0.19917893409729004,5.997696399688721,16
90,0.20059680938720703,5.997696399688721,16
91,0.20202040672302246,5.997696399688721,16
92,0.20354771614074707,5.997696399688721,16
93,0.20497870445251465,5.997696399688721,16
94,0.20639657974243164,5.997696399688721,16
95,0.2078077793121338,5.997696399688721,16
96,0.20922398567199707,5.997696399688721,16
97,0.21063923835754395,5.997696399688721,16
98,0.21206378936767578,5.997696399688721,16
99,0.21347880363464355,5.997696399688721,16
100,0.21490907669067383,5.997696399688721,16
101,0.21632647514343262,5.997696399688721,16
102,0.21773600578308105,5.997696399688721,16
103,0.21916747093200684,5.997696399688721,16
104,0.22058987617492676,5.997696399688721,16
105,0.2220168113708496,5.997696399688721,16
106,0.22343897819519043,5.997696399688721,16
107,0.2248544692993164,5.997696399688721,16
108,0.22627925872802734,5.997696399688721,16
109,0.2277066707611084,5.997696399688721,16
110,0.22913503646850586,5.997696399688721,16
111,0.23055291175842285,5.997696399688721,16
112,0.2319796085357666,5.997696399688721,16
113,0.23339200019836426,5.997696399688721,16
114,0.2348036766052246,5.997696399688721,16
115,0.23621010780334473,5.997696399688721,16
116,0.23762965202331543,5.997696399688721,16
117,0.23905348777770996,5.997696399688721,16
118,0.24046874046325684,5.997696399688721,16
119,0.24187874794006348,5.997696399688721,16
120,0.24329805374145508,5.997696399688721,16
121,0.24471020698547363,5.997696399688721,16
122,0.24611926078796387,5.997696399688721,16
123,0.24752545356750488,5.997696399688721,16
124,0.24893927574157715,5.997696399688721,16
125,0.250354528427124,5.997696399688721,16
126,0.25176095962524414,5.997696399688721,16
127,0.2531740665435791,5.997696399688721,16
128,0.25461578369140625,5.997696399688721,16
129,0.2560458183288574,5.997696399688721,16
130,0.257457971572876,5.997696399688721,16
131,0.25887274742126465,5.997696399688721,16
132,0.2602982521057129,5.997696399688721,16
133,0.26171422004699707,5.997696399688721,16
134,0.26313018798828125,5.997696399688721,16
135,0.2645595073699951,5.997696399688721,16
136,0.2659933567047119,5.997696399688721,16
137,0.2674133777618408,5.997696399688721,16
138,0.2688310146331787,5.997696399688721,16
139,0.2702445983886719,5.997696399688721,16
