rollout,runtime,best_reward,num_states
0,0.12000703811645508,-0.1295166015625,22
1,0.23893046379089355,1.7166917324066162,42
2,0.3579862117767334,1.7166917324066162,62
3,0.4760434627532959,1.7166917324066162,82
4,0.5944643020629883,1.7166917324066162,102
5,0.7136383056640625,1.7166917324066162,122
6,0.8321917057037354,1.7166917324066162,142
7,0.9505863189697266,1.7166917324066162,162
8,1.0689265727996826,1.7166917324066162,182
9,1.1874170303344727,1.7166917324066162,202
10,1.30595064163208,1.7166917324066162,222
11,1.424527645111084,1.7166917324066162,242
12,1.5422635078430176,1.7166917324066162,262
13,1.660212755203247,1.7166917324066162,282
14,1.7796416282653809,1.7166917324066162,302
15,1.8969459533691406,1.7166917324066162,322
16,2.0144240856170654,1.7166917324066162,342
17,2.1318488121032715,1.7166917324066162,362
18,2.249176263809204,1.7166917324066162,382
19,2.367401361465454,1.7166917324066162,402
20,2.485564947128296,1.7166917324066162,422
21,2.523385524749756,1.7166917324066162,422
22,2.6353089809417725,1.7166917324066162,440
23,2.747727870941162,1.7166917324066162,458
24,2.859434127807617,1.7166917324066162,476
25,2.971614122390747,1.7166917324066162,494
26,3.0834922790527344,1.7166917324066162,512
27,3.195401191711426,1.7166917324066162,530
28,3.3070340156555176,1.7166917324066162,548
29,3.4197113513946533,1.7166917324066162,566
30,3.5315489768981934,1.7166917324066162,584
31,3.642897844314575,1.7166917324066162,602
32,3.7545342445373535,1.7166917324066162,620
33,3.865345001220703,1.7166917324066162,638
34,3.97611927986145,1.7166917324066162,656
35,4.087880373001099,1.7166917324066162,674
36,4.197990655899048,1.7166917324066162,692
37,4.308286666870117,1.7166917324066162,710
38,4.418358564376831,1.7166917324066162,728
39,4.528243780136108,1.7166917324066162,746
40,4.6387038230896,1.7166917324066162,764
41,4.748835325241089,1.7166917324066162,782
42,4.857033967971802,1.7166917324066162,799
43,4.896052122116089,1.7166917324066162,799
44,5.008868455886841,1.7166917324066162,816
45,5.120589971542358,1.7166917324066162,834
46,5.232385873794556,1.7166917324066162,852
47,5.344532489776611,1.7166917324066162,870
48,5.4564735889434814,1.7166917324066162,888
49,5.568372011184692,1.7166917324066162,906
50,5.680183172225952,1.7166917324066162,924
51,5.791748523712158,1.7166917324066162,942
52,5.903249263763428,1.7166917324066162,960
53,6.014998197555542,1.7166917324066162,978
54,6.125995635986328,1.7166917324066162,996
55,6.236955881118774,1.7166917324066162,1014
56,6.348836660385132,1.7166917324066162,1032
57,6.45919132232666,1.7166917324066162,1050
58,6.569396734237671,1.7166917324066162,1068
59,6.6796348094940186,1.7166917324066162,1086
60,6.789718151092529,1.7166917324066162,1104
61,6.900387525558472,1.7166917324066162,1122
62,7.011286735534668,1.7166917324066162,1140
63,7.11923623085022,1.7166917324066162,1157
64,7.225642919540405,1.7166917324066162,1173
65,7.333829164505005,1.7166917324066162,1189
66,7.444423675537109,1.7166917324066162,1206
67,7.55679988861084,1.7166917324066162,1224
68,7.669114351272583,1.7166917324066162,1242
69,7.781209468841553,1.7166917324066162,1260
70,7.892508268356323,1.7166917324066162,1278
71,8.003617763519287,1.7166917324066162,1296
72,8.114686012268066,1.7166917324066162,1314
73,8.225590944290161,1.7166917324066162,1332
74,8.336646318435669,1.7166917324066162,1350
75,8.44670033454895,1.7166917324066162,1368
76,8.556807279586792,1.7166917324066162,1386
77,8.66794490814209,1.7166917324066162,1404
78,8.777352809906006,1.7166917324066162,1422
79,8.886871814727783,1.7166917324066162,1440
80,8.996094465255737,1.7166917324066162,1458
81,9.105028629302979,1.7166917324066162,1476
82,9.215094566345215,1.7166917324066162,1494
83,9.324709177017212,1.7166917324066162,1512
84,9.432721138000488,1.7166917324066162,1529
85,9.538917541503906,1.7166917324066162,1545
86,9.64548373222351,1.7166917324066162,1561
87,9.752808809280396,1.7166917324066162,1577
88,9.863802194595337,1.7166917324066162,1594
89,9.975759267807007,1.7166917324066162,1612
90,10.08761215209961,1.7166917324066162,1630
91,10.199751853942871,1.7166917324066162,1648
92,10.311363220214844,1.7166917324066162,1666
93,10.422710657119751,1.7166917324066162,1684
94,10.534003496170044,1.7166917324066162,1702
95,10.64550232887268,1.7166917324066162,1720
96,10.756137609481812,1.7166917324066162,1738
97,10.867003679275513,1.7166917324066162,1756
98,10.9786958694458,1.7166917324066162,1774
99,11.088951826095581,1.7166917324066162,1792
100,11.19925594329834,1.7166917324066162,1810
101,11.309311389923096,1.7166917324066162,1828
102,11.419821739196777,1.7166917324066162,1846
103,11.530158996582031,1.7166917324066162,1864
104,11.640554428100586,1.7166917324066162,1882
105,11.748739242553711,1.7166917324066162,1899
106,11.855610609054565,1.7166917324066162,1915
107,11.962604522705078,1.7166917324066162,1931
108,12.06866192817688,1.7166917324066162,1947
109,12.176029443740845,1.7166917324066162,1963
110,12.287137985229492,1.7166917324066162,1980
111,12.399099111557007,1.7166917324066162,1998
112,12.510929584503174,1.7166917324066162,2016
113,12.622978687286377,1.7166917324066162,2034
114,12.734840393066406,1.7166917324066162,2052
115,12.846590280532837,1.7166917324066162,2070
116,12.958600759506226,1.7166917324066162,2088
117,13.069619417190552,1.7166917324066162,2106
118,13.180591344833374,1.7166917324066162,2124
119,13.292481899261475,1.7166917324066162,2142
120,13.402823686599731,1.7166917324066162,2160
121,13.513434410095215,1.7166917324066162,2178
122,13.623695135116577,1.7166917324066162,2196
123,13.73387360572815,1.7166917324066162,2214
124,13.844596862792969,1.7166917324066162,2232
125,13.955166339874268,1.7166917324066162,2250
126,14.063499450683594,1.7166917324066162,2267
127,14.170265674591064,1.7166917324066162,2283
128,14.277090787887573,1.7166917324066162,2299
129,14.383339166641235,1.7166917324066162,2315
130,14.489683628082275,1.7166917324066162,2331
131,14.597401857376099,1.7166917324066162,2347
132,14.70894455909729,1.7166917324066162,2364
133,14.821109533309937,1.7166917324066162,2382
134,14.93305778503418,1.7166917324066162,2400
135,15.044994831085205,1.7166917324066162,2418
136,15.157130718231201,1.7166917324066162,2436
137,15.26886773109436,1.7166917324066162,2454
138,15.37986445426941,1.7166917324066162,2472
139,15.491592168807983,1.7166917324066162,2490
140,15.60378909111023,1.7166917324066162,2508
141,15.714362382888794,1.7166917324066162,2526
142,15.824747562408447,1.7166917324066162,2544
143,15.935098886489868,1.7166917324066162,2562
144,16.045292854309082,1.7166917324066162,2580
145,16.156086683273315,1.7166917324066162,2598
146,16.26676893234253,1.7166917324066162,2616
147,16.375484704971313,1.7166917324066162,2633
148,16.48198914527893,1.7166917324066162,2649
149,16.5889675617218,1.7166917324066162,2665
150,16.69506335258484,1.7166917324066162,2681
151,16.801767587661743,1.7166917324066162,2697
152,16.908249855041504,1.7166917324066162,2713
153,17.0159649848938,1.7166917324066162,2729
154,17.127861499786377,1.7166917324066162,2746
155,17.2403883934021,1.7166917324066162,2764
156,17.352828979492188,1.7166917324066162,2782
157,17.464706420898438,1.7166917324066162,2800
158,17.577804803848267,1.7166917324066162,2818
159,17.689054012298584,1.7166917324066162,2836
160,17.800374746322632,1.7166917324066162,2854
161,17.91232466697693,1.7166917324066162,2872
162,18.022794008255005,1.7166917324066162,2890
163,18.44792604446411,1.7166917324066162,2908
164,18.558895111083984,1.7166917324066162,2926
165,18.6697678565979,1.7166917324066162,2944
166,18.781015872955322,1.7166917324066162,2962
167,18.892004251480103,1.7166917324066162,2980
168,19.000173330307007,1.7166917324066162,2997
169,19.106488466262817,1.7166917324066162,3013
170,19.21324110031128,1.7166917324066162,3029
171,19.319549083709717,1.7166917324066162,3045
172,19.42635750770569,1.7166917324066162,3061
173,19.533189058303833,1.7166917324066162,3077
174,19.639636278152466,1.7166917324066162,3093
175,19.74754047393799,1.7166917324066162,3109
176,19.85899066925049,1.7166917324066162,3126
177,19.970646142959595,1.7166917324066162,3144
178,20.08273720741272,1.7166917324066162,3162
179,20.195302724838257,1.7166917324066162,3180
180,20.30701518058777,1.7166917324066162,3198
181,20.418642282485962,1.7166917324066162,3216
182,20.531099557876587,1.7166917324066162,3234
183,20.641926050186157,1.7166917324066162,3252
184,20.75283980369568,1.7166917324066162,3270
185,20.863505363464355,1.7166917324066162,3288
186,20.97433567047119,1.7166917324066162,3306
187,21.08545446395874,1.7166917324066162,3324
188,21.19650411605835,1.7166917324066162,3342
189,21.305022954940796,1.7166917324066162,3359
190,21.41153120994568,1.7166917324066162,3375
191,21.51838445663452,1.7166917324066162,3391
192,21.624616146087646,1.7166917324066162,3407
193,21.731276512145996,1.7166917324066162,3423
194,21.837892770767212,1.7166917324066162,3439
195,21.944149255752563,1.7166917324066162,3455
196,22.050358772277832,1.7166917324066162,3471
197,22.15794348716736,1.7166917324066162,3487
198,22.269857168197632,1.7166917324066162,3504
199,22.38348627090454,1.7166917324066162,3522
200,22.497121810913086,1.7166917324066162,3540
201,22.609945058822632,1.7166917324066162,3558
202,22.722856521606445,1.7166917324066162,3576
203,22.835398197174072,1.7166917324066162,3594
204,22.94636583328247,1.7166917324066162,3612
205,23.05750799179077,1.7166917324066162,3630
206,23.16840147972107,1.7166917324066162,3648
207,23.279395580291748,1.7166917324066162,3666
208,23.390668869018555,1.7166917324066162,3684
209,23.501842975616455,1.7166917324066162,3702
210,23.60983967781067,1.7166917324066162,3719
211,23.71600365638733,1.7166917324066162,3735
212,23.822805404663086,1.7166917324066162,3751
213,23.929155588150024,1.7166917324066162,3767
214,24.035667896270752,1.7166917324066162,3783
215,24.142341136932373,1.7166917324066162,3799
216,24.24923062324524,1.7166917324066162,3815
217,24.35631489753723,1.7166917324066162,3831
218,24.462634563446045,1.7166917324066162,3847
219,24.570335149765015,1.7166917324066162,3863
220,24.681981325149536,1.7166917324066162,3880
221,24.794185400009155,1.7166917324066162,3898
222,24.905543565750122,1.7166917324066162,3916
223,25.017049074172974,1.7166917324066162,3934
224,25.13020133972168,1.7166917324066162,3952
225,25.241717100143433,1.7166917324066162,3970
226,25.353128910064697,1.7166917324066162,3988
227,25.464090824127197,1.7166917324066162,4006
228,25.574854612350464,1.7166917324066162,4024
229,25.686330795288086,1.7166917324066162,4042
230,25.79761242866516,1.7166917324066162,4060
231,25.906809091567993,1.7166917324066162,4077
232,26.01348114013672,1.7166917324066162,4093
233,26.120782613754272,1.7166917324066162,4109
234,26.227590084075928,1.7166917324066162,4125
235,26.334452867507935,1.7166917324066162,4141
236,26.441347122192383,1.7166917324066162,4157
237,26.54811954498291,1.7166917324066162,4173
238,26.655144929885864,1.7166917324066162,4189
239,26.76192569732666,1.7166917324066162,4205
240,26.868422269821167,1.7166917324066162,4221
241,26.976088285446167,1.7166917324066162,4237
242,27.088546752929688,1.7166917324066162,4254
243,27.20038914680481,1.7166917324066162,4272
244,27.31220817565918,1.7166917324066162,4290
245,27.424967527389526,1.7166917324066162,4308
246,27.537648916244507,1.7166917324066162,4326
247,27.64925241470337,1.7166917324066162,4344
