rollout,runtime,best_reward,num_states
0,0.1694638729095459,1.4987765550613403,31
1,0.3389711380004883,1.4987765550613403,60
2,0.5087509155273438,1.4987765550613403,89
3,0.6792058944702148,1.4987765550613403,118
4,0.8489634990692139,1.4987765550613403,147
5,1.018331527709961,1.4987765550613403,176
6,1.1879031658172607,1.4987765550613403,205
7,1.3582959175109863,1.4987765550613403,234
8,1.5273783206939697,1.4987765550613403,263
9,1.696150541305542,1.4987765550613403,292
10,1.8654022216796875,1.4987765550613403,321
11,2.034442663192749,1.4987765550613403,350
12,2.2038700580596924,1.4987765550613403,379
13,2.371471643447876,1.4987765550613403,408
14,2.540611743927002,1.4987765550613403,437
15,2.7093775272369385,1.4987765550613403,466
16,2.8777220249176025,1.4987765550613403,495
17,3.0463950634002686,1.4987765550613403,524
18,3.214921236038208,1.4987765550613403,553
19,3.3833963871002197,1.4987765550613403,582
20,3.551927089691162,1.4987765550613403,611
21,3.7212958335876465,1.4987765550613403,640
22,3.8885860443115234,1.4987765550613403,669
23,4.056812286376953,1.4987765550613403,698
24,4.225216865539551,1.4987765550613403,727
25,4.393304824829102,1.4987765550613403,756
26,4.560919761657715,1.4987765550613403,785
27,4.730413913726807,1.4987765550613403,814
28,4.8983283042907715,1.4987765550613403,843
29,5.066051721572876,1.4987765550613403,872
30,5.154569864273071,1.4987765550613403,872
31,5.320441961288452,1.4987765550613403,899
32,5.487417221069336,1.4987765550613403,926
33,5.653491258621216,1.4987765550613403,953
34,5.81908106803894,1.4987765550613403,980
35,5.984238624572754,1.4987765550613403,1007
36,6.149599552154541,1.4987765550613403,1034
37,6.3150715827941895,1.4987765550613403,1061
38,6.480808258056641,1.4987765550613403,1088
39,6.645326614379883,1.4987765550613403,1115
40,6.809945344924927,1.4987765550613403,1142
41,6.974636793136597,1.4987765550613403,1169
42,7.139388799667358,1.4987765550613403,1196
43,7.302300214767456,1.4987765550613403,1223
44,7.4663190841674805,1.4987765550613403,1250
45,7.630451917648315,1.4987765550613403,1277
46,7.79670262336731,1.4987765550613403,1304
47,7.960000514984131,1.4987765550613403,1331
48,8.12284255027771,1.4987765550613403,1358
49,8.285949945449829,1.4987765550613403,1385
50,8.449007034301758,1.4987765550613403,1412
51,8.612670660018921,1.4987765550613403,1439
52,8.774577617645264,1.4987765550613403,1466
53,8.93707013130188,1.4987765550613403,1493
54,9.099345207214355,1.4987765550613403,1520
55,9.261482238769531,1.4987765550613403,1547
56,9.42317247390747,1.4987765550613403,1574
57,9.586356163024902,1.4987765550613403,1601
58,9.74801754951477,1.4987765550613403,1628
59,9.909564733505249,1.4987765550613403,1655
60,10.072474718093872,1.4987765550613403,1681
61,10.166424751281738,1.4987765550613403,1681
62,10.333735942840576,1.4987765550613403,1707
63,10.499717950820923,1.4987765550613403,1734
64,10.667709112167358,1.4987765550613403,1761
65,10.834015607833862,1.4987765550613403,1788
66,10.999943733215332,1.4987765550613403,1815
67,11.16629147529602,1.4987765550613403,1842
68,11.332087755203247,1.4987765550613403,1869
69,11.497219562530518,1.4987765550613403,1896
70,11.662448406219482,1.4987765550613403,1923
71,11.828175067901611,1.4987765550613403,1950
72,11.993897438049316,1.4987765550613403,1977
73,12.158190488815308,1.4987765550613403,2004
74,12.322453498840332,1.4987765550613403,2031
75,12.487002849578857,1.4987765550613403,2058
76,12.651748895645142,1.4987765550613403,2085
77,12.815997123718262,1.4987765550613403,2112
78,12.979963064193726,1.4987765550613403,2139
79,13.144123554229736,1.4987765550613403,2166
80,13.308132648468018,1.4987765550613403,2193
81,13.473063707351685,1.4987765550613403,2220
82,13.635932445526123,1.4987765550613403,2247
83,13.799516916275024,1.4987765550613403,2274
84,13.96327519416809,1.4987765550613403,2301
85,14.126494884490967,1.4987765550613403,2328
86,14.289278745651245,1.4987765550613403,2355
87,14.453294038772583,1.4987765550613403,2382
88,14.616117715835571,1.4987765550613403,2409
89,14.779147148132324,1.4987765550613403,2436
90,14.943572759628296,1.4987765550613403,2462
91,15.1082763671875,1.4987765550613403,2487
92,15.27687382698059,1.4987765550613403,2512
93,15.4458167552948,1.4987765550613403,2538
94,15.61233115196228,1.4987765550613403,2565
95,15.778521299362183,1.4987765550613403,2592
96,15.945292234420776,1.4987765550613403,2619
97,16.111695289611816,1.4987765550613403,2646
98,16.277719736099243,1.4987765550613403,2673
99,16.443015813827515,1.4987765550613403,2700
100,16.608534574508667,1.4987765550613403,2727
101,16.77451467514038,1.4987765550613403,2754
102,16.940375328063965,1.4987765550613403,2781
103,17.104196310043335,1.4987765550613403,2808
104,17.26874089241028,1.4987765550613403,2835
105,17.433998823165894,1.4987765550613403,2862
106,17.599055767059326,1.4987765550613403,2889
107,17.763656854629517,1.4987765550613403,2916
108,17.931514978408813,1.4987765550613403,2943
109,18.09592843055725,1.4987765550613403,2970
110,18.260119438171387,1.4987765550613403,2997
111,18.42499876022339,1.4987765550613403,3024
112,18.587876796722412,1.4987765550613403,3051
113,18.75168228149414,1.4987765550613403,3078
114,18.91555094718933,1.4987765550613403,3105
115,19.078771352767944,1.4987765550613403,3132
116,19.24151873588562,1.4987765550613403,3159
117,19.405853033065796,1.4987765550613403,3186
118,19.56901264190674,1.4987765550613403,3213
119,19.73190474510193,1.4987765550613403,3240
120,19.8956139087677,1.4987765550613403,3266
121,20.060030698776245,1.4987765550613403,3291
122,20.226053953170776,1.4987765550613403,3316
123,20.3946692943573,1.4987765550613403,3341
124,20.5636785030365,1.4987765550613403,3367
125,20.729854106903076,1.4987765550613403,3394
126,20.896373748779297,1.4987765550613403,3421
127,21.06313681602478,1.4987765550613403,3448
128,21.22941517829895,1.4987765550613403,3475
129,21.395139455795288,1.4987765550613403,3502
130,21.561165809631348,1.4987765550613403,3529
131,21.72740125656128,1.4987765550613403,3556
132,21.893670797348022,1.4987765550613403,3583
133,22.057908058166504,1.4987765550613403,3610
134,22.223199129104614,1.4987765550613403,3637
135,22.388960361480713,1.4987765550613403,3664
136,22.55439066886902,1.4987765550613403,3691
137,22.719323873519897,1.4987765550613403,3718
138,22.884060859680176,1.4987765550613403,3745
139,23.04926872253418,1.4987765550613403,3772
140,23.21408987045288,1.4987765550613403,3799
141,23.379867792129517,1.4987765550613403,3826
142,23.543926239013672,1.4987765550613403,3853
143,23.708105325698853,1.4987765550613403,3880
144,23.872493505477905,1.4987765550613403,3907
145,24.036364316940308,1.4987765550613403,3934
146,24.199706315994263,1.4987765550613403,3961
147,24.364807844161987,1.4987765550613403,3988
148,24.528361320495605,1.4987765550613403,4015
149,24.691534996032715,1.4987765550613403,4042
150,24.855722188949585,1.4987765550613403,4068
151,25.021701335906982,1.4987765550613403,4093
152,25.18845248222351,1.4987765550613403,4118
153,25.354451417922974,1.4987765550613403,4143
154,25.523866415023804,1.4987765550613403,4168
155,25.692885875701904,1.4987765550613403,4194
156,25.860780239105225,1.4987765550613403,4221
157,26.028151512145996,1.4987765550613403,4248
158,26.19526958465576,1.4987765550613403,4275
159,26.36179828643799,1.4987765550613403,4302
160,26.5284583568573,1.4987765550613403,4329
161,26.695185899734497,1.4987765550613403,4356
162,26.862117528915405,1.4987765550613403,4383
163,27.026766061782837,1.4987765550613403,4410
164,27.192812204360962,1.4987765550613403,4437
165,27.35912299156189,1.4987765550613403,4464
166,27.524745225906372,1.4987765550613403,4491
167,27.689687728881836,1.4987765550613403,4518
168,27.855311155319214,1.4987765550613403,4545
169,28.021331310272217,1.4987765550613403,4572
170,28.190093278884888,1.4987765550613403,4599
171,28.355388164520264,1.4987765550613403,4626
172,28.519287586212158,1.4987765550613403,4653
173,28.68410062789917,1.4987765550613403,4680
174,28.848479986190796,1.4987765550613403,4707
175,29.012202978134155,1.4987765550613403,4734
176,29.1758816242218,1.4987765550613403,4761
177,29.341437816619873,1.4987765550613403,4788
178,29.50513195991516,1.4987765550613403,4815
179,29.668548822402954,1.4987765550613403,4842
180,29.833204984664917,1.4987765550613403,4868
181,29.999173641204834,1.4987765550613403,4893
182,30.165003061294556,1.4987765550613403,4918
183,30.331029891967773,1.4987765550613403,4943
184,30.497130870819092,1.4987765550613403,4968
185,30.667693614959717,1.4987765550613403,4993
186,30.837941884994507,1.4987765550613403,5019
187,31.005555152893066,1.4987765550613403,5046
188,31.17246150970459,1.4987765550613403,5073
189,31.339661121368408,1.4987765550613403,5100
190,31.50741958618164,1.4987765550613403,5127
191,31.67402410507202,1.4987765550613403,5154
192,31.84069514274597,1.4987765550613403,5181
193,32.005754232406616,1.4987765550613403,5208
194,32.172017097473145,1.4987765550613403,5235
195,32.338404417037964,1.4987765550613403,5262
196,32.50428366661072,1.4987765550613403,5289
197,32.66940379142761,1.4987765550613403,5316
198,32.83532166481018,1.4987765550613403,5343
199,33.00136733055115,1.4987765550613403,5370
200,33.166794300079346,1.4987765550613403,5397
201,33.33264946937561,1.4987765550613403,5424
202,33.49736666679382,1.4987765550613403,5451
203,33.662694692611694,1.4987765550613403,5478
204,33.82767200469971,1.4987765550613403,5505
205,33.99188566207886,1.4987765550613403,5532
206,34.15579104423523,1.4987765550613403,5559
207,34.32100009918213,1.4987765550613403,5586
208,34.484660387039185,1.4987765550613403,5613
209,34.6482515335083,1.4987765550613403,5640
210,34.815399169921875,1.4987765550613403,5666
211,34.98245549201965,1.4987765550613403,5691
212,35.14840745925903,1.4987765550613403,5716
213,35.315043449401855,1.4987765550613403,5741
214,35.4820032119751,1.4987765550613403,5766
215,35.64806890487671,1.4987765550613403,5791
216,35.81851577758789,1.4987765550613403,5816
217,35.9894597530365,1.4987765550613403,5842
218,36.1572744846344,1.4987765550613403,5869
219,36.32500171661377,1.4987765550613403,5896
220,36.49344348907471,1.4987765550613403,5923
221,36.6619758605957,1.4987765550613403,5950
222,36.82934498786926,1.4987765550613403,5977
223,36.995317220687866,1.4987765550613403,6004
224,37.16217875480652,1.4987765550613403,6031
225,37.328553915023804,1.4987765550613403,6058
226,37.49503469467163,1.4987765550613403,6085
227,37.661752223968506,1.4987765550613403,6112
228,37.82795453071594,1.4987765550613403,6139
229,37.99374008178711,1.4987765550613403,6166
230,38.15982937812805,1.4987765550613403,6193
231,38.32656717300415,1.4987765550613403,6220
232,38.49181604385376,1.4987765550613403,6247
233,38.6575653553009,1.4987765550613403,6274
234,38.822484731674194,1.4987765550613403,6301
235,38.98707675933838,1.4987765550613403,6328
236,39.151615142822266,1.4987765550613403,6355
237,39.317612409591675,1.4987765550613403,6382
238,39.48178505897522,1.4987765550613403,6409
239,39.646135091781616,1.4987765550613403,6436
240,39.8122284412384,1.4987765550613403,6462
241,39.9784095287323,1.4987765550613403,6487
242,40.14431285858154,1.4987765550613403,6512
243,40.310972690582275,1.4987765550613403,6537
244,40.47790455818176,1.4987765550613403,6562
245,40.64504027366638,1.4987765550613403,6587
246,40.8109028339386,1.4987765550613403,6612
247,40.98129200935364,1.4987765550613403,6637
248,41.153480052948,1.4987765550613403,6663
249,41.321688413619995,1.4987765550613403,6690
250,41.488548040390015,1.4987765550613403,6717
251,41.65531301498413,1.4987765550613403,6744
252,41.823745012283325,1.4987765550613403,6771
253,41.989701986312866,1.4987765550613403,6798
254,42.15671920776367,1.4987765550613403,6825
255,42.32337689399719,1.4987765550613403,6852
256,42.489933013916016,1.4987765550613403,6879
257,42.656232595443726,1.4987765550613403,6906
258,42.82250905036926,1.4987765550613403,6933
259,42.98848915100098,1.4987765550613403,6960
260,43.15452289581299,1.4987765550613403,6987
261,43.321396827697754,1.4987765550613403,7014
262,43.48684906959534,1.4987765550613403,7041
263,43.65235257148743,1.4987765550613403,7068
264,43.817585468292236,1.4987765550613403,7095
265,43.98264837265015,1.4987765550613403,7122
266,44.14765214920044,1.4987765550613403,7149
267,44.31399941444397,1.4987765550613403,7176
268,44.47869420051575,1.4987765550613403,7203
269,44.64302086830139,1.4987765550613403,7230
270,44.80814838409424,1.4987765550613403,7256
271,44.974605321884155,1.4987765550613403,7281
272,45.14076042175293,1.4987765550613403,7306
273,45.30752348899841,1.4987765550613403,7331
274,45.4747097492218,1.4987765550613403,7356
275,45.64170241355896,1.4987765550613403,7381
276,45.808733224868774,1.4987765550613403,7406
277,45.9753303527832,1.4987765550613403,7431
278,46.14683675765991,1.4987765550613403,7456
279,46.318310022354126,1.4987765550613403,7482
280,46.48674964904785,1.4987765550613403,7509
281,46.654937505722046,1.4987765550613403,7536
282,46.824366092681885,1.4987765550613403,7563
283,46.99164819717407,1.4987765550613403,7590
284,47.15895891189575,1.4987765550613403,7617
285,47.32631301879883,1.4987765550613403,7644
286,47.493343114852905,1.4987765550613403,7671
287,47.660253286361694,1.4987765550613403,7698
288,47.82697629928589,1.4987765550613403,7725
289,47.993475675582886,1.4987765550613403,7752
290,48.15997672080994,1.4987765550613403,7779
291,48.32751441001892,1.4987765550613403,7806
292,48.49325609207153,1.4987765550613403,7833
293,48.662707567214966,1.4987765550613403,7860
294,48.82856202125549,1.4987765550613403,7887
295,48.99409341812134,1.4987765550613403,7914
296,49.15969252586365,1.4987765550613403,7941
297,49.3266818523407,1.4987765550613403,7968
298,49.49167585372925,1.4987765550613403,7995
299,49.6567063331604,1.4987765550613403,8022
300,49.82332992553711,1.4987765550613403,8048
301,49.9901487827301,1.4987765550613403,8073
302,50.156874895095825,1.4987765550613403,8098
303,50.32399320602417,1.4987765550613403,8123
304,50.49087619781494,1.4987765550613403,8148
